title	abstract	url	authors
A Plasticity-Centric Approach to Train the Non-Differential Spiking Neural Networks	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11317-a-plasticity-centric-approach-to-train-the-non-differential-spiking-neural-networks	Tielin Zhang, Yi Zeng, Dongcheng Zhao, Mengting Shi
A Poisson Gamma Probabilistic Model for Latent Node-Group Memberships in Dynamic Networks	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11719-a-poisson-gamma-probabilistic-model-for-latent-node-group-memberships-in-dynamic-networks	Sikun Yang, Heinz Koeppl
A Probabilistic Hierarchical Model for Multi-View and Multi-Feature Classification	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11611-a-probabilistic-hierarchical-model-for-multi-view-and-multi-feature-classification	Jinxing Li, Hongwei Yong, Bob Zhang, Mu Li, Lei Zhang, David Zhang
A Provable Approach for Double-Sparse Coding	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11654-a-provable-approach-for-double-sparse-coding	Thanh Nguyen, Raymond Wong, Chinmay Hegde
A Question-Focused Multi-Factor Attention Network for Question Answering	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12065-a-question-focused-multi-factor-attention-network-for-question-answering	Souvik Kundu, Hwee Tou Ng
A Recursive Algorithm to Generate Balanced Weekend Tournaments	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12076-a-recursive-algorithm-to-generate-balanced-weekend-tournaments	Richard Hoshino
A Recursive Scenario Decomposition Algorithm for Combinatorial Multistage Stochastic Optimisation Problems	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11525-a-recursive-scenario-decomposition-algorithm-for-combinatorial-multistage-stochastic-optimisation-problems	David Hemmi, Guido Tack, Mark Wallace
A Regression Approach for Modeling Games With Many Symmetric Players	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11483-a-regression-approach-for-modeling-games-with-many-symmetric-players	Bryce Wiedenbeck, Fengjun Yang, Michael Wellman
A SAT+CAS Method for Enumerating Williamson Matrices of Even Order	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12203-a-satcas-method-for-enumerating-williamson-matrices-of-even-order	Curtis Bright, Ilias Kotsireas, Vijay Ganesh
A Semantic QA-Based Approach for Text Summarization Evaluation	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11911-a-semantic-qa-based-approach-for-text-summarization-evaluation	Ping Chen, Fei Wu, Tong Wang, Wei Ding
A Semi-Supervised Network Embedding Model for Protein Complexes Detection	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12165-a-semi-supervised-network-embedding-model-for-protein-complexes-detection	Wei Zhao, Jia Zhu, Min Yang, Danyang Xiao, Gabriel Pui Cheong Fung, Xiaojun Chen
A Spherical Hidden Markov Model for Semantics-Rich Human Mobility Modeling	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11777-a-spherical-hidden-markov-model-for-semantics-rich-human-mobility-modeling	Wanzheng Zhu, Chao Zhang, Shuochao Yao, Xiaobin Gao, Jiawei Han
A Stratified Feature Ranking Method for Supervised Feature Selection	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12172-a-stratified-feature-ranking-method-for-supervised-feature-selection	Renjie Chen, Xiaojun Chen, Guowen Yuan, Wenya Sun, Qingyao Wu
A Two-Stage MaxSAT Reasoning Approach for the Maximum Weight Clique Problem	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11527-a-two-stage-maxsat-reasoning-approach-for-the-maximum-weight-clique-problem	Hua Jiang, Chu-Min Li, Yanli Liu, Felip Manyà
A Unified Implicit Dialog Framework for Conversational Commerce	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11380-a-unified-implicit-dialog-framework-for-conversational-commerce	Song Feng, R. Chulaka Gunasekara, Sunil Shashidhara, Kshitij Fadnis, Lazaros Polymenakos
A Unified Model for Document-Based Question Answering Based on Human-Like Reading Strategy	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11316-a-unified-model-for-document-based-question-answering-based-on-human-like-reading-strategy	Weikang Li, Wei Li, Yunfang Wu
A Voting-Based System for Ethical Decision Making	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11512-a-voting-based-system-for-ethical-decision-making	Ritesh Noothigattu, Snehalkumar Gaikwad, Edmond Awad, Sohan Dsouza, Iyad Rahwan, Pradeep Ravikumar, Ariel Procaccia
A Water Demand Prediction Model for Central Indiana	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11417-a-water-demand-prediction-model-for-central-indiana	Setu Shah, Mahmood Hosseini, Zina Ben Miled, Rebecca Shafer, Steve Berube
AI Challenges in Synthetic Biology Engineering	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11315-ai-challenges-in-synthetic-biology-engineering	Fusun Yaman, Aaron Adler, Jacob Beal
AI Meets Chemistry	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12216-ai-meets-chemistry	Akihiro Kishimoto, Beat Buesser, Adi Botea
AIVAT: A New Variance Reduction Technique for Agent Evaluation in Imperfect Information Games	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11481-aivat-a-new-variance-reduction-technique-for-agent-evaluation-in-imperfect-information-games	Neil Burch, Martin Schmid, Matej Moravcik, Dustin Morill, Michael Bowling
AJILE Movement Prediction: Multimodal Deep Learning for Natural Human Neural Recordings and Video	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11889-ajile-movement-prediction-multimodal-deep-learning-for-natural-human-neural-recordings-and-video	Nancy Wang, Ali Farhadi, Rajesh Rao, Bingni Brunton
AMR Parsing With Cache Transition Systems	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11922-amr-parsing-with-cache-transition-systems	Xiaochang Peng, Daniel Gildea, Giorgio Satta
ARC: Adversarial Robust Cuts for Semi-Supervised and Multi-Label Classification	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11817-arc-adversarial-robust-cuts-for-semi-supervised-and-multi-label-classification	Sima Behpour, Wei Xing, Brian Ziebart
ATRank: An Attention-Based User Behavior Modeling Framework for Recommendation	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11618-atrank-an-attention-based-user-behavior-modeling-framework-for-recommendation	Chang Zhou, Jinze Bai, Junshuai Song, Xiaofei Liu, Zhengchao Zhao, Xiusi Chen, Jun Gao
Abstraction Sampling in Graphical Models	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11365-abstraction-sampling-in-graphical-models	Filjor Broka
Accelerated Best-First Search With Upper-Bound Computation for Submodular Function Maximization	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11521-accelerated-best-first-search-with-upper-bound-computation-for-submodular-function-maximization	Shinsaku Sakaue, Masakazu Ishihata
Accelerated Method for Stochastic Composition Optimization With Nonsmooth Regularization	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11795-accelerated-method-for-stochastic-composition-optimization-with-nonsmooth-regularization	Zhouyuan Huo, Bin Gu, Ji Liu, Heng Huang
Accelerated Training for Massive Classification via Dynamic Class Selection	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12337-accelerated-training-for-massive-classification-via-dynamic-class-selection	Xingcheng Zhang, Lei Yang, Junjie Yan, Dahua Lin
Acquiring Common Sense Spatial Knowledge Through Implicit Spatial Templates	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12239-acquiring-common-sense-spatial-knowledge-through-implicit-spatial-templates	Guillem Collell, Luc Van Gool, Marie-Francine Moens
Action Branching Architectures for Deep Reinforcement Learning	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11798-action-branching-architectures-for-deep-reinforcement-learning	Arash Tavakoli, Fabio Pardo, Petar Kormushev
Action Prediction From Videos via Memorizing Hard-to-Predict Samples	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12324-action-prediction-from-videos-via-memorizing-hard-to-predict-samples	Yu Kong, Shangqian Gao, Bin Sun, Yun Fu
Action Recognition From Skeleton Data via Analogical Generalization Over Qualitative Representations	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11328-action-recognition-from-skeleton-data-via-analogical-generalization-over-qualitative-representations	Kezhen Chen, Kenneth Forbus
Action Recognition With Coarse-to-Fine Deep Feature Integration and Asynchronous Fusion	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12232-action-recognition-with-coarse-to-fine-deep-feature-integration-and-asynchronous-fusion	Weiyao Lin, Chongyang Zhang, Ke Lu, Bin Sheng, Jianxin Wu, Bingbing Ni, Xin Liu, Hongkai Xiong
Action Schema Networks: Generalised Policies With Deep Learning	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12089-action-schema-networks-generalised-policies-with-deep-learning	Sam Toyer, Felipe Trevizan, Sylvie Thiébaux, Lexing Xie
Actionable Email Intent Modeling With Reparametrized RNNs	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11931-actionable-email-intent-modeling-with-reparametrized-rnns	Chu-Cheng Lin, Dongyeop Kang, Michael Gamon, Patrick Pantel
"Active Lifelong Learning With ""Watchdog"""	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11705-active-lifelong-learning-with-watchdog	Gan Sun, Yang Cong, Xiaowei Xu
AdGAP: Advanced Global Average Pooling	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12154-adgap-advanced-global-average-pooling	Arna Ghosh, Biswarup Bhattacharya, Somnath Basu Roy Chowdhury
AdaComp : Adaptive Residual Gradient Compression for Data-Parallel Distributed Training	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11728-adacomp-adaptive-residual-gradient-compression-for-data-parallel-distributed-training	Chia-Yu Chen, Jungwook Choi, Daniel Brand, Ankur Agrawal, Wei Zhang, Kailash Gopalakrishnan
AdaFlock: Adaptive Feature Discovery for Human-in-the-loop Predictive Modeling	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11509-adaflock-adaptive-feature-discovery-for-human-in-the-loop-predictive-modeling	Ryusuke Takahama, Yukino Baba, Nobuyuki Shimizu, Sumio Fujita, Hisashi Kashima
Adapting a Kidney Exchange Algorithm to Align With Human Values	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11505-adapting-a-kidney-exchange-algorithm-to-align-with-human-values	Rachel Freedman, Jana Schaich Borg, Walter Sinnott-Armstrong, John Dickerson, Vincent Conitzer
Adapting to Concept Drift in Credit Card Transaction Data Streams Using Contextual Bandits and Decision Trees	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11411-adapting-to-concept-drift-in-credit-card-transaction-data-streams-using-contextual-bandits-and-decision-trees	Dennis Soemers, Tim Brys, Kurt Driessens, Mark Winands, Ann Nowé
Adaptive Co-attention Network for Named Entity Recognition in Tweets	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11962-adaptive-co-attention-network-for-named-entity-recognition-in-tweets	Qi Zhang, Jinlan Fu, Xiaoyu Liu, Xuanjing Huang
Adaptive Feature Abstraction for Translating Video to Text	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12245-adaptive-feature-abstraction-for-translating-video-to-text	Yunchen Pu, Martin Min, Zhe Gan, Lawrence Carin
Adaptive Graph Convolutional Neural Networks	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11691-adaptive-graph-convolutional-neural-networks	Ruoyu Li, Sheng Wang, Feiyun Zhu, Junzhou Huang
Adaptive Quantization for Deep Neural Network	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11623-adaptive-quantization-for-deep-neural-network	Yiren Zhou, Seyed-Mohsen Moosavi-Dezfooli, Ngai-Man Cheung, Pascal Frossard
Adaptive and Dynamic Team Formation for Strategic and Tactical Planning	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11358-adaptive-and-dynamic-team-formation-for-strategic-and-tactical-planning	Sara Marie Mc Carthy
Addressee and Response Selection in Multi-Party Conversations With Speaker Interaction RNNs	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11937-addressee-and-response-selection-in-multi-party-conversations-with-speaker-interaction-rnns	Rui Zhang, Honglak Lee, Lazaros Polymenakos, Dragomir Radev
Addressing the Technical, Philosophical, and Ethical Issues of Artificial Intelligence Through Active Learning Class Assignments	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11401-addressing-the-technical-philosophical-and-ethical-issues-of-artificial-intelligence-through-active-learning-class-assignments	Pamela Fink
Adversarial Discriminative Heterogeneous Face Recognition	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12291-adversarial-discriminative-heterogeneous-face-recognition	Lingxiao Song, Man Zhang, Xiang Wu, Ran He
Adversarial Dropout for Supervised and Semi-Supervised Learning	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11634-adversarial-dropout-for-supervised-and-semi-supervised-learning	Sungrae Park, JunKeon Park, Su-Jin Shin, Il-Chul Moon
Adversarial Goal Generation for Intrinsic Motivation	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12195-adversarial-goal-generation-for-intrinsic-motivation	Ishan Durugkar, Peter Stone
Adversarial Learning for Chinese NER From Crowd Annotations	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11507-adversarial-learning-for-chinese-ner-from-crowd-annotations	YaoSheng Yang, Meishan Zhang, Wenliang Chen, Wei Zhang, Haofen Wang, Min Zhang
Adversarial Learning of Portable Student Networks	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11667-adversarial-learning-of-portable-student-networks	Yunhe Wang, Chang Xu, Chao Xu, Dacheng Tao
Adversarial Network Embedding	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11865-adversarial-network-embedding	Quanyu Dai, Qiang Li, Jian Tang, Dan Wang
Adversarial Zero-shot Learning With Semantic Augmentation	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11886-adversarial-zero-shot-learning-with-semantic-augmentation	Bin Tong, Martin Klinkigt, Junwen Chen, Xiankun Cui, Quan Kong, Tomokazu Murakami, Yoshiyuki Kobayashi
Adversary Is the Best Teacher: Towards Extremely Compact Neural Networks	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/12182-adversary-is-the-best-teacher-towards-extremely-compact-neural-networks	Ameya Prabhu, Harish Krishna, Soham Saha
Agent Assist: Automating Enterprise IT Support Help Desks	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11381-agent-assist-automating-enterprise-it-support-help-desks	Senthil Mani, Neelamadhav Gantayat, Rahul Aralikatte, Monika Gupta, Sampath Dechu, Anush Sankaran, Shreya Khare, Barry Mitchell, Hemamalini Subramanian, Hema Venkatarangan
Aida: Intelligent Image Analysis to Automatically Detect Poems in Digital Archives of Historic Newspapers	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11425-aida-intelligent-image-analysis-to-automatically-detect-poems-in-digital-archives-of-historic-newspapers	Leen-Kiat Soh, Elizabeth Lorang, Yi Liu
Algorithms for Generalized Topic Modeling	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11825-algorithms-for-generalized-topic-modeling	Avrim Blum, Nika Haghtalab
Algorithms for Trip-Vehicle Assignment in Ride-Sharing	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11298-algorithms-for-trip-vehicle-assignment-in-ride-sharing	Xiaohui Bei, Shengyu Zhang
Allocation Problems in Ride-Sharing Platforms: Online Matching With Offline Reusable Resources	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11477-allocation-problems-in-ride-sharing-platforms-online-matching-with-offline-reusable-resources	John Dickerson, Karthik Sankararaman, Aravind Srinivasan, Pan Xu
Alternating Circulant Random Features for Semigroup Kernels	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11674-alternating-circulant-random-features-for-semigroup-kernels	Yusuke Mukuta, Yoshitaka Ushiku, Tatsuya Harada
Alternating Optimisation and Quadrature for Robust Control	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11687-alternating-optimisation-and-quadrature-for-robust-control	Supratik Paul, Konstantinos Chatzilygeroudis, Kamil Ciosek, Jean-Baptiste Mouret, Michael Osborne, Shimon Whiteson
An AI Planning Solution to Scenario Generation for Enterprise Risk Management	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11304-an-ai-planning-solution-to-scenario-generation-for-enterprise-risk-management	Shirin Sohrabi, Anton Riabov, Michael Katz, Octavian Udrea
An Adversarial Hierarchical Hidden Markov Model for Human Pose Modeling and Generation	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11860-an-adversarial-hierarchical-hidden-markov-model-for-human-pose-modeling-and-generation	Rui Zhao, Qiang Ji
An Ant-Based Algorithm to Solve Distributed Constraint Optimization Problems	Download PDF	https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/viewPaper/11580-an-ant-based-algorithm-to-solve-distributed-constraint-optimization-problems	Ziyu Chen, Tengfei Wu, Yanchen Deng, Cheng Zhang
