title	abstract	url	authors
A Comparison of Architectures and Pretraining Methods for Contextualized Multilingual Word Embeddings	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/09090-a-comparison-of-architectures-and-pretraining-methods-for-contextualized-multilingual-word-embeddings	Niels van der Heijden, Samira Abnar, Ekaterina Shutova
A Constraint-Based Approach to Learning and Explanation	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03658-a-constraint-based-approach-to-learning-and-explanation	Gabriele Ciravegna, Francesco Giannini, Stefano Melacci, Marco Maggini, Marco Gori
A Critique of the Smooth Inverse Frequency Sentence Embeddings (Student Abstract)	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13835-a-critique-of-the-smooth-inverse-frequency-sentence-embeddings-student-abstract	Aidana Karipbayeva, Alena Sorokina, Zhenisbek Assylbekov
A Dataset for Low-Resource Stylized Sequence-to-Sequence Generation	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/09290-a-dataset-for-low-resource-stylized-sequence-to-sequence-generation	Yu Wu, Yunli Wang, Shujie Liu
A Distributed Multi-Sensor Machine Learning Approach to Earthquake Early Warning	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/00403-a-distributed-multi-sensor-machine-learning-approach-to-earthquake-early-warning	Kevin Fauvel, Daniel Balouek-Thomert, Diego Melgar, Pedro Silva, Anthony Simonet, Gabriel Antoniu, Alexandru Costan, Véronique Masson, Manish Parashar, Ivan Rodero, Alexandre Termier
A Forest from the Trees: Generation through Neighborhoods	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/04755-a-forest-from-the-trees-generation-through-neighborhoods	Yang Li, Tianxiang Gao, Junier Oliva
A Framework for Engineering Human/Agent Teaming Systems	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/02477-a-framework-for-engineering-human-agent-teaming-systems	Rick Evertsz, John Thangarajah
A Framework for Measuring Information Asymmetry	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/02983-a-framework-for-measuring-information-asymmetry	Yakoub Salhi
A Frank-Wolfe Framework for Efficient and Effective Adversarial Attacks	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03486-a-frank-wolfe-framework-for-efficient-and-effective-adversarial-attacks	Jinghui Chen, Dongruo Zhou, Jinfeng Yi, Quanquan Gu
A General Approach to Fairness with Optimal Transport	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03633-a-general-approach-to-fairness-with-optimal-transport	Chiappa Silvia, Jiang Ray, Stepleton Tom, Pacchiano Aldo, Jiang Heinrich, Aslanides John
A General Framework for Implicit and Explicit Debiasing of Distributional Word Vector Spaces	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/08131-a-general-framework-for-implicit-and-explicit-debiasing-of-distributional-word-vector-spaces	Anne Lauscher, Goran Glavaš, Simone Paolo Ponzetto, Ivan Vulić
A Generalized Framework for Edge-Preserving and Structure-Preserving Image Smoothing	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/11620-a-generalized-framework-for-edge-preserving-and-structure-preserving-image-smoothing	Wei Liu, Pingping Zhang, Yinjie Lei, Xiaolin Huang, Jie Yang, Ian Reid
A Graph Auto-Encoder for Haplotype Assembly and Viral Quasispecies Reconstruction	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/00719-a-graph-auto-encoder-for-haplotype-assembly-and-viral-quasispecies-reconstruction	Ziqi Ke, Haris Vikalo
A Human-AI Loop Approach for Joint Keyword Discovery and Expectation Estimation in Micropost Event Detection	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/02451-a-human-ai-loop-approach-for-joint-keyword-discovery-and-expectation-estimation-in-micropost-event-detection	Akansha Bhardwaj, Jie Yang, Philippe Cudré-Mauroux
A Joint Model for Definition Extraction with Syntactic Connection and Semantic Consistency	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/09098-a-joint-model-for-definition-extraction-with-syntactic-connection-and-semantic-consistency	Amir Veyseh, Franck Dernoncourt, Dejing Dou, Thien Nguyen
A Knowledge Transfer Framework for Differentially Private Sparse Learning	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/06235-a-knowledge-transfer-framework-for-differentially-private-sparse-learning	Lingxiao Wang, Quanquan Gu
A Knowledge-Aware Attentional Reasoning Network for Recommendation	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/06999-a-knowledge-aware-attentional-reasoning-network-for-recommendation	Qiannan Zhu, Xiaofei Zhou, Jia Wu, Jianlong Tan, Li Guo
A Large-Scale Dataset for Argument Quality Ranking: Construction and Analysis	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/07805-a-large-scale-dataset-for-argument-quality-ranking-construction-and-analysis	Shai Gretz, Roni Friedman, Edo Cohen-Karlik, Assaf Toledo, Dan Lahav, Ranit Aharonov, Noam Slonim
A Learning Based Branch and Bound for Maximum Common Subgraph Related Problems	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/02392-a-learning-based-branch-and-bound-for-maximum-common-subgraph-related-problems	Yanli Liu, Chu-Min Li, Hua Jiang, Kun He
A Machine Learning Approach to Identify Houses with High Lead Tap Water Concentrations	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13300-a-machine-learning-approach-to-identify-houses-with-high-lead-tap-water-concentrations	Seyedsaeed Hajiseyedjavadi, Michael Blackhurst, Hassan A Karimi
A MaxSAT-Based Framework for Group Testing	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/10144-a-maxsat-based-framework-for-group-testing	Lorenzo Ciampiconi, Bishwamittra Ghosh, Jonathan Scarlett, Kuldeep S Meel
A Multi-Channel Neural Graphical Event Model with Negative Evidence	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03946-a-multi-channel-neural-graphical-event-model-with-negative-evidence	Tian Gao, Dharmashankar Subramanian, Karthikeyan Shanmugam, Debarun Bhattacharjya, Nicholas Mattei
A Multi-Scale Approach for Graph Link Prediction	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03308-a-multi-scale-approach-for-graph-link-prediction	Lei Cai, Shuiwang Ji
A Multi-Task Approach to Open Domain Suggestion Mining (Student Abstract)	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13817-a-multi-task-approach-to-open-domain-suggestion-mining-student-abstract	Minni Jain, Maitree Leekha, Mononito Goswami
A Multi-Task Learning Approach to Sarcasm Detection (Student Abstract)	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13907-a-multi-task-learning-approach-to-sarcasm-detection-student-abstract	Edoardo Savini, Cornelia Caragea
A Multi-Task Learning Machine Reading Comprehension Model for Noisy Document (Student Abstract)	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13963-a-multi-task-learning-machine-reading-comprehension-model-for-noisy-document-student-abstract	Zhijing Wu, Hua Xu
A Multi-Unit Profit Competitive Mechanism for Cellular Traffic Offloading	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/02294-a-multi-unit-profit-competitive-mechanism-for-cellular-traffic-offloading	Jun Wu, Yu Qiao, Lei Zhang, Chongjun Wang, Meilin Liu
A Multiarmed Bandit Based Incentive Mechanism for a Subset Selection of Customers for Demand Response in Smart Grids	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/02046-a-multiarmed-bandit-based-incentive-mechanism-for-a-subset-selection-of-customers-for-demand-response-in-smart-grids	Jain Shweta, Gujar Sujit
A Natural Language Processing System for Extracting Evidence of Drug Repurposing from Scientific Publications	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13369-a-natural-language-processing-system-for-extracting-evidence-of-drug-repurposing-from-scientific-publications	Shivashankar Subramanian, Ioana Baldini, Sushma Ravichandran, Dmitriy A. Katz-Rogozhnikov, Karthikeyan Natesan Ramamurthy, Prasanna Sattigeri, Kush R. Varshney, Annmarie Wang, Pradeep Mangalath, Laura B. Kleiman
A Near-Optimal Change-Detection Based Algorithm for Piecewise-Stationary Combinatorial Semi-Bandits	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/06933-a-near-optimal-change-detection-based-algorithm-for-piecewise-stationary-combinatorial-semi-bandits	Huozhi Zhou, Lingda Wang, Lav Varshney, Ee-Peng Lim
A New Approach to Plan-Space Explanation: Analyzing Plan-Property Dependencies in Oversubscription Planning	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/09818-a-new-approach-to-plan-space-explanation-analyzing-plan-property-dependencies-in-oversubscription-planning	Rebecca Eifler, Michael Cashmore, Jörg Hoffmann, Daniele Magazzeni, Marcel Steinmetz
A New Burrows Wheeler Transform Markov Distance	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/05444-a-new-burrows-wheeler-transform-markov-distance	Edward Raff, Charles Nicholas, Mark McLean
A New Dataset and Boundary-Attention Semantic Segmentation for Face Parsing	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/11637-a-new-dataset-and-boundary-attention-semantic-segmentation-for-face-parsing	Yinglu Liu, Hailin Shi, Hao Shen, Yue Si, Xiaobo Wang, Tao Mei
A New Ensemble Adversarial Attack Powered by Long-Term Gradient Memories	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03405-a-new-ensemble-adversarial-attack-powered-by-long-term-gradient-memories	Zhaohui Che, Ali Borji, Guangtao Zhai, Suiyi Ling, Jing Li, Patrick Le Callet
A New Framework for Online Testing of Heterogeneous Treatment Effect	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/10310-a-new-framework-for-online-testing-of-heterogeneous-treatment-effect	Miao Yu, Wenbin Lu, Rui Song
A Novel Learning Framework for Sampling-Based Motion Planning in Autonomous Driving	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/01202-a-novel-learning-framework-for-sampling-based-motion-planning-in-autonomous-driving	Yifan Zhang, Jinghuai Zhang, Jindi Zhang, Jianping Wang, Kejie Lu, Jeff Hong
A Novel Model for Imbalanced Data Classification	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/06680-a-novel-model-for-imbalanced-data-classification	Jian Yin, Chunjing Gan, Kaiqi Zhao, Xuan Lin, Zhe Quan, Zhi-Jie Wang
A Particle Swarm Based Algorithm for Functional Distributed Constraint Optimization Problems	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/07111-a-particle-swarm-based-algorithm-for-functional-distributed-constraint-optimization-problems	Moumita Choudhury, Saaduddin Mahmud, Md. Mosaddek Khan
A Practical Approach to Forgetting in Description Logics with Nominals	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03073-a-practical-approach-to-forgetting-in-description-logics-with-nominals	Yizheng Zhao, Renate Schmidt, Yuejie Wang, Xuanming Zhang, Hao Feng
A Pre-Training Based Personalized Dialogue Generation Model with Persona-Sparse Data	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/09693-a-pre-training-based-personalized-dialogue-generation-model-with-persona-sparse-data	Yinhe Zheng, Rongsheng Zhang, Minlie Huang, Xiaoxi Mao
A Proposal-Based Approach for Activity Image-to-Video Retrieval	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/12524-a-proposal-based-approach-for-activity-image-to-video-retrieval	Ruicong Xu, Li Niu, Jianfu Zhang, Liqing Zhang
A QSAT Benchmark Based on Vertex-Folkman Problems (Student Abstract)	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13881-a-qsat-benchmark-based-on-vertex-folkman-problems-student-abstract	David E. Narváez
A Recurrent Model for Collective Entity Linking with Adaptive Features	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/00329-a-recurrent-model-for-collective-entity-linking-with-adaptive-features	Xiaoling Zhou, Yukai Miao, Wei Wang, Jianbin Qin
A Reinforcement Learning Approach to Strategic Belief Revelation with Social Influence	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13734-a-reinforcement-learning-approach-to-strategic-belief-revelation-with-social-influence	Patrick Shepherd, Judy Goldsmith
A Restricted Black-Box Adversarial Framework Towards Attacking Graph Embedding Models	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03389-a-restricted-black-box-adversarial-framework-towards-attacking-graph-embedding-models	Heng Chang, Yu Rong, Tingyang Xu, Wenbing Huang, Honglei Zhang, Peng Cui, Wenwu Zhu, Junzhou Huang
A Robust Adversarial Training Approach to Machine Reading Comprehension	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/08392-a-robust-adversarial-training-approach-to-machine-reading-comprehension	Kai Liu, Xin Liu, An Yang, Jing Liu, Jinsong Su, Sujian Li, Qiaoqiao She
A Simple Deconvolutional Mechanism for Point Clouds and Sparse Unordered Data (Student Abstract)	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13889-a-simple-deconvolutional-mechanism-for-point-clouds-and-sparse-unordered-data-student-abstract	Thomas Paniagua, John Lagergren, Greg Foderaro
A Simple and Efficient Tensor Calculus	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/04527-a-simple-and-efficient-tensor-calculus	Sören Laue, Matthias Mitterreiter, Joachim Giesen
A Simple, Fast, and Safe Mediator for Congestion Management	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/02030-a-simple-fast-and-safe-mediator-for-congestion-management	Kei Ikegami, Kyohei Okumura, Takumi Yoshikawa
A Simultaneous Discover-Identify Approach to Causal Inference in Linear Models	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/10318-a-simultaneous-discover-identify-approach-to-causal-inference-in-linear-models	Chi Zhang, Bryant Chen, Judea Pearl
A Skip-Connected Evolving Recurrent Neural Network for Data Stream Classification under Label Latency Scenario	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03717-a-skip-connected-evolving-recurrent-neural-network-for-data-stream-classification-under-label-latency-scenario	Monidipa Das, Mahardhika Pratama, Jie Zhang, Yew Soon Ong
A Spherical Convolution Approach for Learning Long Term Viewport Prediction in 360 Immersive Video	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/14003-a-spherical-convolution-approach-for-learning-long-term-viewport-prediction-in-360-immersive-video	Chenglei  Wu, Ruixiao  Zhang, Zhi  Wang, Lifeng Sun
A Stochastic Derivative-Free Optimization Method with Importance Sampling: Theory and Learning to Control	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03275-a-stochastic-derivative-free-optimization-method-with-importance-sampling-theory-and-learning-to-control	Adel Bibi, El Houcine Bergou, Ozan Sener, Bernard Ghanem, Peter Richtarik
A System for Medical Information Extraction and Verification from Unstructured Text	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13314-a-system-for-medical-information-extraction-and-verification-from-unstructured-text	Damir Juric, Giorgos Stoilos, Andre Melo, Jonathan Moore, Mohammad Khodadadi
A Tale of Two-Timescale Reinforcement Learning with the Tightest Finite-Time Bound	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03701-a-tale-of-two-timescale-reinforcement-learning-with-the-tightest-finite-time-bound	Gal Dalal, Balazs Szorenyi, Gugan Thoppe
A Three-Level Optimization Model for Nonlinearly Separable Clustering	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03211-a-three-level-optimization-model-for-nonlinearly-separable-clustering	Liang Bai, Jiye Liang
A Unified Framework for Knowledge Intensive Gradient Boosting: Leveraging Human Experts for Noisy Sparse Domains	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/04460-a-unified-framework-for-knowledge-intensive-gradient-boosting-leveraging-human-experts-for-noisy-sparse-domains	Harsha Kokel, Phillip Odom, Shuo Yang, Sriraam Natarajan
A Unifying View on Individual Bounds and Heuristic Inaccuracies in Bidirectional Search	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/02327-a-unifying-view-on-individual-bounds-and-heuristic-inaccuracies-in-bidirectional-search	Vidal Alcázar, Pat Riddle, Mike Barley
A Variational Autoencoder with Deep Embedding Model for Generalized Zero-Shot Learning	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/11733-a-variational-autoencoder-with-deep-embedding-model-for-generalized-zero-shot-learning	Peirong Ma, Xiao Hu
A Variational Perturbative Approach to Planning in Graph-Based Markov Decision Processes	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/07203-a-variational-perturbative-approach-to-planning-in-graph-based-markov-decision-processes	Dominik Linzner, Heinz Koeppl
A Variational Point Process Model for Social Event Sequences	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/00173-a-variational-point-process-model-for-social-event-sequences	Zhen Pan, Zhenya Huang, Defu Lian, Enhong Chen
AATEAM: Achieving the Ad Hoc Teamwork by Employing the Attention Mechanism	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/07095-aateam-achieving-the-ad-hoc-teamwork-by-employing-the-attention-mechanism	Shuo Chen, Ewa Andrejczuk, Zhiguang Cao, Jie Zhang
ABSent: Cross-Lingual Sentence Representation Mapping with Bidirectional GANs	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/07756-absent-cross-lingual-sentence-representation-mapping-with-bidirectional-gans	Zuohui Fu, Yikun Xian, Shijie Geng, Yingqiang Ge, Yuting Wang, Xin Dong, Guang Wang, Gerard de Melo
ADDMC: Weighted Model Counting with Algebraic Decision Diagrams	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/01468-addmc-weighted-model-counting-with-algebraic-decision-diagrams	Jeffrey Dudek, Vu Phan, Moshe Vardi
AI Trust in Business Processes: The Need for Process-Aware Explanations	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13403-ai-trust-in-business-processes-the-need-for-process-aware-explanations	Steve T.K. Jan, Vatche Ishakian, Vinod Muthusamy
AI for Explaining Decisions in Multi-Agent Environments	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13534-ai-for-explaining-decisions-in-multi-agent-environments	Sarit Kraus, Amos Azaria, Jelena Fiosina, Maike Greve, Noam Hazon, Lutz Kolbe, Tim-Benjamin Lembcke, Jorg P. Muller, Soren Schleibaum, Mark Vollrath
AI for Software Quality Assurance Blue Sky Ideas Talk	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13529-ai-for-software-quality-assurance-blue-sky-ideas-talk	Meir Kalech, Roni Stern
AISpace2: An Interactive Visualization Tool for Learning and Teaching Artificial Intelligence	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13436-aispace2-an-interactive-visualization-tool-for-learning-and-teaching-artificial-intelligence	Chenliang Zhou, Dominic Kuang, Jingru Liu, Hanbo Yang, Zijia Zhang, Alan Mackworth, David Poole
ALOHA: Artificial Learning of Human Attributes for Dialogue Agents	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/08155-aloha-artificial-learning-of-human-attributes-for-dialogue-agents	Aaron W. Li, Veronica Jiang, Steven Y. Feng, Julia Sprague, Wei Zhou, Jesse Hoey
ASAP: Adaptive Structure Aware Pooling for Learning Hierarchical Graph Representations	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/05470-asap-adaptive-structure-aware-pooling-for-learning-hierarchical-graph-representations	Ekagra Ranjan, Soumya Sanyal, Partha Talukdar
AUC Optimization with a Reject Option	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/05684-auc-optimization-with-a-reject-option	Song-Qing Shen, Bin-Bin Yang, Wei Gao
AWR: Adaptive Weighting Regression for 3D Hand Pose Estimation	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/11061-awr-adaptive-weighting-regression-for-3d-hand-pose-estimation	Weiting Huang, Pengfei Ren, Jingyu Wang, Qi Qi, Haifeng Sun
Abstract Constraints for Safe and Robust Robot Learning from Demonstration	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13728-abstract-constraints-for-safe-and-robust-robot-learning-from-demonstration	Carl L. Mueller
Abstract Interpretation of Decision Tree Ensemble Classifiers	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/05478-abstract-interpretation-of-decision-tree-ensemble-classifiers	Francesco Ranzato, Marco Zanella
Abstract Rule Based Pattern Learning with Neural Networks	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13718-abstract-rule-based-pattern-learning-with-neural-networks	Radha Manisha Kopparti
Abstraction and Refinement in Games with Dynamic Weighted Terrain	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13697-abstraction-and-refinement-in-games-with-dynamic-weighted-terrain	Nathan R. Sturtevant, Devon Sigurdson, Bjorn Taylor, Tim Gibson
Absum: Simple Regularization Method for Reducing Structural Sensitivity of Convolutional Neural Networks	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/04394-absum-simple-regularization-method-for-reducing-structural-sensitivity-of-convolutional-neural-networks	Sekitoshi Kanai, Yasutoshi Ida, Yasuhiro Fujiwara, Masanori Yamada, Shuichi Adachi
Accelerating Column Generation via Flexible Dual Optimal Inequalities with Application to Entity Resolution	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/01593-accelerating-column-generation-via-flexible-dual-optimal-inequalities-with-application-to-entity-resolution	Vishnu Suresh Lokhande, Shaofei Wang, Maneesh Singh, Julian Yarkony
Accelerating Primal Solution Findings for Mixed Integer Programs Based on Solution Prediction	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/01452-accelerating-primal-solution-findings-for-mixed-integer-programs-based-on-solution-prediction	Jian-Ya Ding, Chao Zhang, Lei Shen, Shengyin Li, Bing Wang, Yinghui Xu, Le Song
Accelerating Ranking in E-Commerce Search Engines through Contextual Factor Selection	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13212-accelerating-ranking-in-e-commerce-search-engines-through-contextual-factor-selection	Anxiang Zeng, Han Yu, Qing Da, Yusen Zhan, Chunyan Miao
Accelerating and Improving AlphaZero Using Population Based Training	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/01046-accelerating-and-improving-alphazero-using-population-based-training	Ti-Rong Wu, Ting-Han Wei, I-Chen Wu
Accurate Structured-Text Spotting for Arithmetical Exercise Correction	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/00686-accurate-structured-text-spotting-for-arithmetical-exercise-correction	Yiqing Hu, Yan Zheng, Hao Liu, Dequang Jiang, Yinsong Liu, Bo Ren
Accurate Temporal Action Proposal Generation with Relation-Aware Pyramid Network	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/10810-accurate-temporal-action-proposal-generation-with-relation-aware-pyramid-network	Jialin Gao, Zhixiang Shi, Guanshuo Wang, Jiani Li, Yufeng Yuan, Shiming Ge, Xi Zhou
Achieving Fairness in the Stochastic Multi-Armed Bandit Problem	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/05379-achieving-fairness-in-the-stochastic-multi-armed-bandit-problem	Vishakha Patil, Ganesh Ghalme, Vineet Nair, Y. Narahari
Acquiring Knowledge from Pre-Trained Model to Neural Machine Translation	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/09266-acquiring-knowledge-from-pre-trained-model-to-neural-machine-translation	Rongxiang Weng, Heng Yu, Shujian Huang, Shanbo Cheng, Weihua Luo
Action Graphs for Goal Recognition Problems with Inaccurate Initial States (Student Abstract)	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13805-action-graphs-for-goal-recognition-problems-with-inaccurate-initial-states-student-abstract	Helen Harman, Pieter Simoens
Action Recognition and State Change Prediction in a Recipe Understanding Task Using a Lightweight Neural Network Model (Student Abstract)	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/13945-action-recognition-and-state-change-prediction-in-a-recipe-understanding-task-using-a-lightweight-neural-network-model-student-abstract	Qing Wan, Yoonsuck Choe
Actionable Ethics through Neural Learning	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/05537-actionable-ethics-through-neural-learning	Daniele Rossini, Danilo Croce, Sara Mancini, Massimo Pellegrino, Roberto Basili
Active Goal Recognition	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/09957-active-goal-recognition	Maayan Shvo, Sheila A. McIlraith
Active Learning in the Geometric Block Model	Download PDF	https://ojs.aaai.org/index.php/AAAI/article/view/03641-active-learning-in-the-geometric-block-model	Eli Chien, Antonia Tulino, Jaime Llorca
