title	abstract	url	authors
3D printing for mixed reality hands-on museum exhibit interaction	This work presents a combination of 3D printing with mixed reality to use the results in the context of museum exhibitions or for cultural heritage. While now priceless artefacts are encased in glass, kept safe and out of reach of the visitors, we present a new pipeline which would allow visitors hands-on interaction with realistic 3D printed replicas of the artefacts which are then digitally augmented to have the genuine artefacts' appearances.	https://dl.acm.org/doi/abs/abs/10.1145/3306214.3338609	Laura Mann, Oleg Fryazinov
A Kite's Tale	"Walt Disney Animation Studios presents ""a kite's tale,"" an experimental animated short combining classic hand-drawn animation with virtual reality. A kite with the spirit of a playful puppy tangles with a pompous dragon-kite in a short that brings the audience into a breathtaking world."	https://dl.acm.org/authorize?N689365	Bruce Wright
A Monte Carlo framework for rendering speckle statistics in scattering media	We present a Monte Carlo rendering framework for the physically-accurate simulation of speckle patterns arising from volumetric scattering of coherent waves. These noise-like patterns are characterized by strong statistical properties, such as the so-called memory effect. These properties are at the core of imaging techniques for applications as diverse as tissue imaging, motion tracking, and non-line-of-sight imaging. Our rendering framework can replicate these properties computationally, in a way that is orders of magnitude more efficient than alternatives based on directly solving the wave equations. At the core of our framework is a path-space formulation for the covariance of speckle patterns arising from a scattering volume, which we derive from first principles. We use this formulation to develop two Monte Carlo rendering algorithms, for computing speckle covariance as well as directly speckle fields. While approaches based on wave equation solvers require knowing the microscopic position of wavelength-sized scatterers, our approach takes as input only bulk parameters describing the statistical distribution of these scatterers inside a volume. We validate the accuracy of our framework by comparing against speckle patterns simulated using wave equation solvers, use it to simulate memory effect observations that were previously only possible through lab measurements, and demonstrate its applicability for computational imaging tasks.	https://dl.acm.org/authorize?N688084	Chen Bar, Marina Alterman, Ioannis Gkioulekas, Anat Levin
A compact retinal scan near-eye display	A compact full color laser beam scanning (LBS)-based Augmented Reality (AR) near-eye display has been developed. By the unique relay optical system adopting a novel holographic grating to compensate the color dispersion of holographic image combiner in front of the eye, we have achieved high resolution (1280x720p), large field of view (47degree diagonal), high transparency (over 85%) and hand-held miniaturization. The prototype implemented only two connectors of USB Type-C and HDMI Type-D to supply power and video signal of HDMI interface respectively from small control box using two cables.	https://dl.acm.org/authorize?N688240	Katsuyuki Akutsu, Susumu Seino, Yusuke Ogawa, Kenji Ohki, Atsushi Takahashi, Daisuke Ueda, Ryo Ogawa, Teppei Imamura, Akira Yoshikaie
A data-driven compression method for transient rendering	Monte Carlo methods for transient rendering have become a powerful instrument to generate reliable data in transient imaging applications, either for benchmarking, analysis, or as a source for data-driven approaches. However, due to the increased dimensionality of time-resolved renders, storage and data bandwidth are significant limiting constraints, where a single time-resolved render of a scene can take several hundreds of megabytes. In this work we propose a learning-based approach that makes use of deep encoder-decoder architectures to learn lower-dimensional feature vectors of time-resolved pixels. We demonstrate how our method is capable of compressing transient renders up to a factor of 32, and recover the full transient profile making use of a decoder. Additionally, we show how our learned features significantly mitigate variance on the recovered signal, addressing one of the pathological problems in transient rendering.	https://dl.acm.org/doi/abs/abs/10.1145/3306214.3338582	Yun Liang, Mingqin Chen, Zesheng Huang, Diego Gutierrez, Adolfo Muñoz, Julio Marco
A dataset for benchmarking time-resolved non-line-of-sight imaging	Time-resolved imaging has made it possible to by exploiting information from diffuse light bounces. While there have been successive improvements in the field since its conception, so far it has only been proven to work in very simple and controlled scenarios. We present a public dataset of synthetic time-resolved Non-Line-of-Sight (NLOS) scenes with varied complexity aimed at benchmarking reconstructions. It includes scenes that are common in the real world but remain a challenge for NLOS reconstruction methods due to the ambiguous nature of higher-order diffuse bounces naturally occurring in them. With over 300 reconstructible scenes, the dataset contains an order of magnitude more scenes than what is available currently. The final objective of the dataset it to boost NLOS research to take it closer to its real-world applications.	https://dl.acm.org/doi/abs/abs/10.1145/3306214.3338583	Miguel Galindo, Julio Marco, Matthew O'Toole, Gordon Wetzstein, Diego Gutierrez, Adrian Jarabo
A deep dive into universal scene description and hydra	Physics-based animation has emerged as a core area of computer graphics finding widespread application in the film and video game industries as well as in areas such as virtual surgery, virtual reality, and training simulations. This course introduces students and practitioners to fundamental concepts in physics-based animation, placing an emphasis on breadth of coverage and providing a foundation for pursuing more advanced topics and current research in the area. The course focuses on imparting practical knowledge and intuitive understanding rather than providing detailed derivations of the underlying mathematics. The course is suitable for someone with no background in physics-based animation---the only prerequisites are basic calculus, linear algebra, and introductory physics. We begin with a simple, and complete, example of a mass-spring system, introducing the principles behind physics-based animation: mathematical modeling and numerical integration. From there, we systematically present the mathematical models commonly used in physics-based animation beginning with Newton's laws of motion and conservation of mass, momentum, and energy. We then describe the underlying physical and mathematical models for animating rigid bodies, soft bodies, and fluids. Then we describe how these continuous models are discretized in space and time, covering Lagrangian and Eulerian formulations, spatial discretizations and interpolation, and explicit and implicit time integration. In the final section, we discuss commonly used constraint formulations and solution methods.	https://dl.acm.org/authorize?N689269	George Elkoura, Sebastian Grassia, Sunya Boonyatera, Alex Mohr, Pol Jeremias-Vila, Matt Kuruc
A design for optical cloaking display	In the graphics research context, optical cloaking that hides an object by relaying a light field is also a kind of display. Despite much interest in the cloaking, large-size cloaking has not been achieved without some limitations and/or assumptions. To solve this problem, a computational design method is proposed for an optical cloaking display via viewpoint transformation. The method uses two kinds of passive optical elements that transfer a point into a plane symmetric point. In the experiments, a novel passive display was developed that optically cloaks the object and transmits a light field properly. Experimental results for the multiviewpoint scene that was captured are presented.	https://dl.acm.org/authorize?N688241	Takahito Aoto, Yuta Itoh, Kazuki Otao, Kazuki Takazawa, Yoichi Ochiai
A formal process to design visual archetypes based on character taxonomies	"While there are many professional examples of successful character designs, there seems to be little academic formalization in standardizing a process to achieve consistent visual results. In this work, we present such a formal process to construct visual designs for character archetypes that are given by ""verbal descriptions"". This process is based on visual semiotics that are used for creating clear meaning behind design choices while still retaining a sense of aesthetic through principles of artistic design. Using this process, we have developed a set of encyclopedic references for a wide variety of psychology and literary archetypes to demonstrate the power of this approach. We also used this process successfully in a visual storytelling class."	https://dl.acm.org/doi/abs/abs/10.1145/3306214.3338579	Angela Wang, Anthony Dalton Eason, Ergun Akleman
A learned shape-adaptive subsurface scattering model	In this paper, we introduce BiMocq , an unconditionally stable, pure Eulerianbased advection scheme to efficiently preserve the advection accuracy of all physical quantities for long-term fluid simulations. Our approach is built upon the method of characteristic mapping (MCM). Instead of the costly evaluation of the temporal characteristic integral, we evolve the mapping function itself by solving an advection equation for the mappings. Dual mesh characteristics (DMC) method is adopted to more accurately update the mapping. Furthermore, to avoid visual artifacts like instant blur and temporal inconsistency introduced by re-initialization, we introduce multi-level mapping and back and forth error compensation. We conduct comprehensive 2D and 3D benchmark experiments to compare against alternative advection schemes. In particular, for the vortical flow and level set experiments, our method outperforms almost all state-of-art hybrid schemes, including FLIP, PolyPic and Particle-Level-Set, at the cost of only two Semi-Lagrangian advections. Additionally, our method does not rely on the particle-grid transfer operations, leading to a highly parallelizable pipeline. As a result, more than 45× performance acceleration can be achieved via even a straightforward porting of the code from CPU to GPU.	https://dl.acm.org/authorize?N688173	Ziyin Qu, Xinxin Zhang, Ming Gao, Chenfanfu Jiang, Baoquan Chen
A look into five years of locomotion in virtual reality	Survios, a virtual reality (VR) game developer dedicated to building active, immersive experiences that push the limits of VR innovation, developed a range of proprietary locomotion systems in VR to solve for simulator sickness and immersive gameplay.	https://dl.acm.org/authorize?N689374	Alex Silkin
A low-discrepancy sampler that distributes monte carlo errors as a blue noise in screen space	An image-space hierarchy is introduced to reduce artifacts from prematurely stopping in adaptive sampling in a Monte Carlo ray tracing context, while maintaining good performance and fitting into an existing sampling architecture.	https://dl.acm.org/authorize?N689332	Keith Jeffery
A method for rectifying inclination of panoramic images	We propose a method for transforming inclined panoramic images into upright posture as if they were captured up straight. The method rectifies images automatically using neither additional information nor external instructions, while it enables panoramic images of both indoor and outdoor scenes to stand upright robustly. It helps unskilled people to make high quality panoramic images used for widespread applications including city navigation and real estate easier.	https://dl.acm.org/doi/abs/abs/10.1145/3306214.3338558	Naoki Kawai
A null-scattering path integral formulation of light transport	Unbiased rendering of general, heterogeneous participating media currently requires using null-collision approaches for estimating transmittance and generating free-flight distances. A long-standing limitation of these approaches, however, is that the corresponding path pdfs cannot be computed due to the black-box nature of the null-collision rejection sampling process. These techniques therefore cannot be combined with other sampling techniques via multiple importance sampling (MIS), which significantly limits their robustness and generality. Recently, Galtier et al. [2013] showed how to derive these algorithms directly from the radiative transfer equation (RTE). We build off this generalized RTE to derive a formulation of null scattering, which reveals the sampling pdfs and allows us to devise new, express existing, and combine complementary unbiased techniques via MIS. We demonstrate the practicality of our theory by combining, for the first time, several path sampling techniques in spatially and spectrally varying media, generalizing and outperforming the prior state of the art.	https://dl.acm.org/authorize?N688099	Bailey Miller, Iliyan Georgiev, Wojciech Jarosz
A portal for managing reviews and beyond	In order to meet the rapidly evolving needs of the VFX industry, studios need to be able to adapt and upgrade quickly. However, the infrastructure stack at most companies is complex, usually set up over a number of years with significant customizations and proprietary software. Maintaining this stack requires dedicated teams. Upgrades can take months and are usually fraught with risk. The engineering team at MPC drastically reduced this time to deployment from months to a few days by using cloud native solutions. Built on a foundation of microservices, the infrastructure stack provides an asset management system, storage, sync and compute capabilities. Within the first year it was deployed across two sites in different timezones, supporting up to 200 artists. Thus proving the ability for VFX studios to scale rapidly.	https://dl.acm.org/authorize?N689312	Natasha Kelkar
A practical guide to thin film and drips simulation	The environments of are immersed in waterfalls, from lush Nordic islands to mysterious, submerged kingdoms of lakes and crystals. Because of the variety and complexity of these sets (about 4000 waterfalls had to be created), a traditional approach would have consumed too many artistic and rendering resources. We decided to develop a collection of tools named with a few goals in mind: streamlining the creative process by minimizing the time spent on simulations, iterating faster thanks to real-time feedback, and managing the large quantity of generated data. Using this system, artists were able to create all the water elements of an environment set, from misty calderas to foamy, aerated ponds.	https://dl.acm.org/authorize?N689346	Baptiste Van Opstal, Youxi Woo, Amaury Aubel
A procedural approach to creating second empire houses	In this work, we present a procedural approach to capture a variety of appearances of American Second Empire houses. To develop this procedural approach, we have identified the set of rules and similarities of Second Empire houses. Our procedural approach, therefore, captures the style differences of Second Empire houses with a relatively few numbers of parameters. Using our interface, we are able to generate virtual houses in a wide variety of styles of American Second Empire architecture. We have also developed a method to break up these virtual models into slices in order to efficiently and economically 3D print them. Using this approach we have created miniatures of two landmark buildings: the Hamilton-Turner Inn in Savannah and the Enoch Pratt House in Baltimore. Note that the virtual models still provide more details because of the limited resolution of 3D printing processes.	https://dl.acm.org/doi/abs/abs/10.1145/3306214.3338549	Madison Kramer, Ergun Akleman
A ragdoll-less approach to physical animations of characters in vehicles	We introduce a sampler that generates per-pixel samples achieving high visual quality thanks to two key properties related to the Monte Carlo errors that it produces. First, the sequence of each pixel is an Owen-scrambled Sobol sequence that has state-of-the-art convergence properties. The Monte Carlo errors have thus low magnitudes. Second, these errors are distributed as a blue noise in screen space. This makes them visually even more acceptable. Our sampler is lightweight and fast. We implement it with a small texture and two xor operations.	https://dl.acm.org/authorize?N689331	Eric Heitz, Laurent Belcour, V. Ostromoukhov, David Coeurjolly, Jean-Claude Iehl
A scalable real-time many-shadowed-light rendering system	In this paper, we present a new shadow rendering system, with a number of novel design to support large amount of shadowed lights in a large virtual environment, with real-time performance on mainstream GPUs.	https://dl.acm.org/authorize?N689393	Bo Li
A similarity measure for material appearance	We present a compact and efficient representation of spectra for accurate rendering using more than three dimensions. While tristimulus color spaces are sufficient for color display, a spectral renderer has to simulate light transport per wavelength. Consequently, emission spectra and surface albedos need to be known at each wavelength. It is practical to store dense samples for emission spectra but for albedo textures, the memory requirements of this approach are unreasonable. Prior works that approximate dense spectra from tristimulus data introduce strong errors under illuminants with sharp peaks and in indirect illumination. We represent spectra by an arbitrary number of Fourier coefficients. However, we do not use a common truncated Fourier series because its ringing could lead to albedos below zero or above one. Instead, we present a novel approach for reconstruction of bounded densities based on the theory of moments. The core of our technique is our bounded maximum entropy spectral estimate. It uses an efficient closed form to compute a smooth signal between zero and one that matches the given Fourier coefficients exactly. Still, a ground truth that localizes all of its mass around a few wavelengths can be reconstructed adequately. Therefore, our representation covers the full gamut of valid reflectances. The resulting textures are compact because each coefficient can be stored in 10 bits. For compatibility with existing tristimulus assets, we implement a mapping from tristimulus color spaces to three Fourier coefficients. Using three coefficients, our technique gives state of the art results without some of the drawbacks of related work. With four to eight coefficients, our representation is superior to all existing representations. Our focus is on offline rendering but we also demonstrate that the technique is fast enough for real-time rendering.	https://dl.acm.org/authorize?N688181	Christoph Peters, Sebastian Merzbach, Johannes Hanika, Carsten Dachsbacher
A stretch-sensing soft glove for interactive hand pose estimation	We present a stretch-sensing soft glove to interactively capture full hand poses with high accuracy and without requiring an external optical setup. Our device can be fabricated with simple tools available in most fabrication labs. The pose is reconstructed from a capacitive sensor array embedded in the glove. We propose a data representation that allows deep neural networks to exploit the spatial layout of the sensor itself. The network is trained only once, using an inexpensive off-the-shelf hand pose reconstruction system to gather the training data. The per-user calibration is then performed on-the-fly using only the glove.	https://dl.acm.org/authorize?N688242	Oliver Glauser, Shihao Wu, Daniele Panozzo, Otmar Hilliges, Olga Sorkine-Hornung
A symmetric objective function for ICP	The Iterative Closest Point (ICP) algorithm, commonly used for alignment of 3D models, has previously been defined using either a point-to-point or point-to-plane objective. Alternatively, researchers have proposed computationally-expensive methods that directly minimize the distance function between surfaces. We introduce a new symmetrized objective function that achieves the simplicity and computational efficiency of point-to-plane optimization, while yielding improved convergence speed and a wider convergence basin. In addition, we present a linearization of the objective that is exact in the case of exact correspondences. We experimentally demonstrate the improved speed and convergence basin of the symmetric objective, on both smooth models and challenging cases involving noise and partial overlap.	https://dl.acm.org/authorize?N688030	Szymon Rusinkiewicz
A transparent display with per-pixel color and opacity control	We propose a new display system that composites matted foreground animated graphics and video, with per-pixel controllable emitted color and transparency, over real-world dynamic objects seen through a transparent display. Multiple users can participate simultaneously without any glasses, trackers, or additional devices. The current prototype is deployed as a desktop-monitor-sized transparent display box assembled from commodity hardware components with the addition of a high-frame-rate controllable diffuser.	https://dl.acm.org/authorize?N688243	TJ Rhodes, Gavin Miller, Qi Sun, Daichi Ito, Li-Yi Wei
Accurate markerless jaw tracking for facial performance capture	We present the first method to accurately track the invisible jaw based solely on the visible skin surface, without the need for any markers or augmentation of the actor. As such, the method can readily be integrated with off-the-shelf facial performance capture systems. The core idea is to learn a non-linear mapping from the skin deformation to the underlying jaw motion on a dataset where ground-truth jaw poses have been acquired, and then to retarget the mapping to new subjects. Solving for the jaw pose plays a central role in visual effects pipelines, since accurate jaw motion is required when retargeting to fantasy characters and for physical simulation. Currently, this task is performed mostly manually to achieve the desired level of accuracy, and the presented method has the potential to fully automate this labour intense and error prone process.	https://dl.acm.org/authorize?N688005	Gaspard Zoss, Thabo Beeler, Markus Gross, Derek Bradley
Active textile tailoring	Active Textile Tailoring is a new process for creating smart textiles in which its fibers change shape and structure in response to heat. This adaptive textile can create a new type of sizing customization or aesthetic patterning for the preference of individual customers. This system was developed in collaboration with MIT, Ministry of Supply, Hills Inc. and Iowa State University with support from the federal non-profit Advanced Functional Fabrics of America (AFFOA).	https://dl.acm.org/authorize?N688244	Lavender Tessmer, Carmel Dunlap, Bjorn Sparrman, Schendy Kernizan, Jared Laucks, Skylar Tibbits
Adaptive environments with parallel reality	It is challenging to provide signage for the individual needs of each person in crowded, public spaces. Having too many signs leads to a cluttered environment, while having too few signs can fail to provide needed information to individuals. Personal display devices, such as smart phones and AR glasses can provide adaptive content, but they require each user to have a compatible device with them, turned on, and running appropriate software. PARALLEL REALITY™ displays are a new type of shared, public display that can simultaneously target personalized content to each viewer, without special glasses. In this way, adaptation becomes a feature of a venue that is available to all without encumbrances. Examples include adaptation based on language needs, visual acuity and relative location of the display.	https://dl.acm.org/authorize?N689307	Paul H. Dietz, Matt Lathrop
Advances in real-time rendering in games, part 1	"The Advanced Visualization Lab (AVL) is part of the the National Center for Supercomputing Applications (NCSA) at the University of Illinois at Urbana-Champaign. The AVL is led by Professor Donna Cox, who coined the term ""Renaissance Team"", with the belief that bringing together specialists of diverse backgrounds creates a team that is greater than the sum of its parts, and members of the AVL team reflect that in our interdisciplinarity. We specialize in creating high-quality cinematic scientific visualizations of supercomputer simulations for public outreach."	https://dl.acm.org/citation.cfm?id=3335035	Natalya Tatarchuk
Advances in real-time rendering in games, part 2	Manufacturing Today	https://dl.acm.org/citation.cfm?id=3335036	Natalya Tatarchuk
AffectiveHMD: facial expression recognition in head mounted display using embedded photo reflective sensors	We propose a facial expression mapping technology between virtual avatars and Head-Mounted Display (HMD) users. HMDs allow people to enjoy an immersive Virtual Reality (VR) experience. A virtual avatar can be a representative of the user in the virtual environment. However, the synchronization of the virtual avatar's expressions with those of the HMD user is limited. The major problem of wearing an HMD is that a large portion of the user's face is occluded, making facial recognition difficult in an HMD-based virtual environment. To overcome this problem, we propose a facial expression mapping technology using photo-reflective sensors. The sensors attached inside the HMD measure the reflection intensity between the sensors and the user's face. The intensity values of five basic facial expressions (Neutral, Happy, Angry, Surprised, and Sad) are used for training a classifier to estimate the facial expression of a user. In Siggraph 2019, the user can enjoy two application, the facial expression synchronization with the avatar, and simple manipulation experience for a virtual environment by facial expressions.	https://dl.acm.org/authorize?N688355	Masaaki Murakami, Kosuke Kikui, Katsuhiro Suzuki, Fumihiko Nakamura, Masaaki Fukuoka, Katsutoshi Masai, Yuta Sugiura, Maki Sugimoto
Affine interpolation in a lie group framework	Affine transformations are of vital importance in many tasks pertaining to motion design and animation. Interpolation of affine transformations is non-trivial. Typically, the given affine transformation is decomposed into simpler components which are easier to interpolate. This may lead to unintuitive results, while in some cases, such solutions may not work. In this work, we propose an interpolation framework which is based on a Lie group representation of the affine transformation. The Lie group representation decomposes the given transformation into simpler and meaningful components, on which computational tools like the exponential and logarithm maps are available in closed form. Interpolation exists for all affine transformations while preserving a few characteristics of the original transformation. A detailed analysis and several experiments of the proposed framework are included.	https://dl.acm.org/authorize?N688026	Sumukh Bansal, Aditya Tatu
Age of Sail	"Set on the open ocean in 1900, ""Age of Sail"" is the story of William Avery (voiced by Ian McShane), an old sailor adrift and alone in the North Atlantic. When Avery reluctantly rescues Lara, who has mysteriously fallen overboard, he finds redemption and hope in his darkest hours."	https://dl.acm.org/authorize?N689368	John Kahrs
Air: augmented intersection of realities	An interactive presentation of AR research on the augmentation of the interfaces between computing systems, leveraging physical space as the medium to interact, transfer, and actuate digital content.	https://dl.acm.org/authorize?N689149	Hisham Bedri, Christian Vazquez, Valentin Heun, Anna Fusté, Benjamin Reynolds
Alita: Battle Angel	"""Alita: Battle Angel"" follows the young cyborg Alita as she unearths her extraordinary past. Her palpable humanness was key to the film's success and her character represents a new standard for humanoid CG characters in a lead role."	https://dl.acm.org/authorize?N689240	Eric Saindon
Alita: Battle Angel: the art of being human	Alita: Battle Angel follows the young cyborg Alita as she unearths her extraordinary past. Her palpable humanness was key to the film's success and her character represents a new standard of photoreal digital doubles and humanoid CG character realization. Visual Effects Supervisor Nick Epstein will discuss how Weta Digital's advances in performance capture, CG biology, and facial animation brought her story to life.	https://dl.acm.org/authorize?N689209	Nick Epstein
An adaptive variational finite difference framework for efficient symmetric octree viscosity	While pressure forces are often the bottleneck in (near-)inviscid fluid simulations, viscosity can impose orders of magnitude greater computational costs at lower Reynolds numbers. We propose an implicit octree finite difference discretization that significantly accelerates the solution of the free surface viscosity equations using adaptive staggered grids, while supporting viscous buckling and rotation effects, variable viscosity, and interaction with scripted moving solids. In experimental comparisons against regular grids, our method reduced the number of active velocity degrees of freedom by as much as a factor of 7.7 and reduced linear system solution times by factors between 3.8 and 9.4. We achieve this by developing a novel adaptive variational finite difference methodology for octrees and applying it to the optimization form of the viscosity problem. This yields a linear system that is symmetric positive definite by construction, unlike naive finite difference/volume methods, and much sparser than a hypothetical finite element alternative. Grid refinement studies show spatial convergence at first order in and second order in , while the significantly smaller size of the octree linear systems allows for the solution of viscous forces at higher effective resolutions than with regular grids. We demonstrate the practical benefits of our adaptive scheme by replacing the regular grid viscosity step of a commercial liquid simulator (Houdini) to yield large speed-ups, and by incorporating it into an existing inviscid octree simulator to add support for viscous flows. Animations of viscous liquids pouring, bending, stirring, buckling, and melting illustrate that our octree method offers significant computational gains and excellent visual consistency with its regular grid counterpart.	https://dl.acm.org/authorize?N688049	Ryan Goldade, Yipeng Wang, Mridul Aanjaneya, Christopher Batty
An introduction to physics-based animation	"Real-time graphics has come a long way since the ""brute-force approach"" of rasterization had been classified ""ridiculously expensive"" in 1974. Henceforth the promise ""Ray tracing is the future and ever will be"" drove the development of ray tracing algorithms and hardware, and resulted in a major revolution of image synthesis. This course will take a look at how far out the future is, review the state of the art, and identify the current challenges for research. Not surprisingly, it looks like we are not done with ray tracing, yet."	https://dl.acm.org/authorize?N689260	Adam W. Bargteil, Tamar Shinar
