title	abstract	url	authors
A Platform for Interactive AI Character Experiences	From movie characters to modern science fiction — bringing characters into interactive, story-driven conversations has captured imaginations across generations. Achieving this vision is highly challenging and requires much more than just language modeling. It involves numerous complex AI challenges, such as conversational AI, maintaining character integrity, managing personality and emotions, handling knowledge and memory, synthesizing voice, generating animations, enabling real-world interactions, and integration with physical environments. Recent advancements in the development of foundation models, prompt engineering, and fine-tuning for downstream tasks have enabled researchers to address these individual challenges. However, combining these technologies for interactive characters remains an open problem. We present a system and platform for conveniently designing believable digital characters, enabling a conversational and story-driven experience while providing solutions to all of the technical challenges. As a proof-of-concept, we introduce , which allows users to engage in conversations with a digital representation of Albert Einstein about his life, research, and persona. While exemplifies our methods for a specific character, our system is flexible and generalizes to any story-driven or conversational character. By unifying these diverse AI components into a single, easy-to-adapt platform, our work paves the way for immersive character experiences, turning the dream of lifelike, story-based interactions into a reality.	https://dl.acm.org/doi/abs/10.1145/3721238.3730762	Rafael Wampfler, Chen Yang, Dillon Elste, Nikola Kovacevic, Philine Witzig, Markus Gross
A Polyhedral Construction of Empty Spheres in Discrete Distance Fields	Lie sphere geometry provides a unified representation of points, oriented spheres and hyperplanes in Euclidean -space as the subset of lines in that are contained in a certain quadric. The natural scalar product in this construction is zero if two elements are in oriented contact. We show how the sign of this product can be used to decide if spheres are disjoint. This allows us to model the space of spheres that are not intersecting a given union of spheres as the intersection of half-spaces (and the quadric). The maximal spheres are on the boundary of this set and can be computed by first constructing the intersection of half-spaces, which is a convex hull problem, and then intersecting edges of the hull against the quadric, which are the roots of a univariate quadratic. We demonstrate the method at the example of contouring a discrete signed distance field: every sample of the signed distance field represents an empty spheres and the zero-level contour has to be disjoint from the union of these spheres. Maximal spheres outside the empty spheres provide samples on the zero-level contour. The quality of this sample set is comparable to existing methods relying on optimization, while being deterministic and faster in practice.	https://dl.acm.org/doi/abs/10.1145/3721238.3730748	Maximilian Kohlbrenner, Marc Alexa
A Robust and Generalized Gauss-Seidel Solver for Physically-Correct Simultaneous Collisions	Simulating multi-object collisions in real-time environments remains a significant challenge, particularly when handling simultaneous collisions in a physically accurate manner. Traditional Gauss-Seidel solvers, widely employed in physics engines, often fail to preserve the symmetry and consistency of multi-object interactions that are often observed in physics. In this paper, we present a generalized and robust Gauss-Seidel solver to overcome the difficulties in simultaneous collisions. Using spatial and temporal collision states to classify and resolve constraints, our algorithm ensures correct collision propagation and symmetry, addressing the limitations commonly found in existing solvers. Moreover, our algorithm can mitigate jitters caused by floating-point errors, ensuring smooth and stable collision responses. Our approach demonstrates fast convergence and improved accuracy in scenarios involving complex multi-object collisions.	https://dl.acm.org/doi/abs/10.1145/3728291	Huanbo Zhou, Zhenyu Xu, Xijun Liu, Xinyu Zhang
A Sparrow's Song	Inspired by a true story, an elderly widow in the midst of World War II struggles to overcome grief and rediscover joy in her life. Day by day, she serves as an air raid warden in the crowded shelters, witnessing the suffering of children and others. One morning, she finds a dying sparrow and hopes to save its fragile life. As the sparrow gradually heals, a bond grows between them, and the bird begins to respond to her piano playing—a shared language that builds a bridge. During bombing raids, she carries the sparrow to the shelters, where she plays the piano, and the sparrow sings its song to comfort the children and offer hope to those around her. Through this newfound purpose and unexpected alliance, her life begins to change.	https://dl.acm.org/doi/abs/10.1145/3698896.3721357	Tobias Eckerlin
A Texture Streaming Pipeline for Real-Time GPU Ray Tracing	Disney Animation makes heavy use of Ptex [Burley and Lacewell ] across our assets [Burley et al. ], which required a new texture streaming pipeline for our new real-time ray tracer. Our goal was to create a scalable system which could provide a real-time, zero-stall experience to users at all times, even as the number of Ptex files expands into the tens of thousands. We cap the maximum size of the GPU cache to a relatively small footprint, and employ a fast LRU eviction scheme when we hit the limit.	https://dl.acm.org/doi/abs/10.1145/3721239.3734098	Mark Lee, Nathan Zeichner, Yining Karl Li
A Whirlwind Introduction to Computer Graphics	"For a beginner, walking into a SIGGRAPH conference is a very intimidating experience. There is so much to see and so much to do, and everyone seems to be speaking an unfamiliar language, and they seem to be ooh'ing and ahh'ing over things that they appreciate but you don't know how to. This course is for you! Rather than kicking new attendees off the dock and expecting them to swim at SIGGRAPH, the Whirlwind Introduction course's purpose is to give anyone who wants it a basic background in the concepts and terminology that they need to get more from the different venues in the conference. It is like a ""pre-course"" in that it is more fundamental than any other introductory activities and should be attended before anything else in the conference program."	https://dl.acm.org/doi/abs/10.1145/3721241.3733985	Mike Bailey
AI-Powered Real-Time VFX for Mobile	Cinematic visual effects have long been the domain of high-end hardware, reserved for movie studios and powerful gaming rigs. But what if we could bring that same level of quality to mobile devices—without sacrificing performance? AI VFX was born out of this challenge: to push the boundaries of real-time visual effects on mobile by merging Generative Adversarial Networks (GANs)[Goodfellow et al. ] with the VFX Graph. In this talk, we'll take you behind the scenes of AI VFX, a technology that enables stunning, real-time fire and water effects that run seamlessly across the full spectrum of mobile devices—from six-year-old Android phones to the latest iPhones. By integrating AI-powered enhancements into the VFX Graph (GPU particle system), we've developed an approach that balances visual fidelity with efficiency, ensuring cinematic-quality effects can exist in mobile gaming, social media, and beyond. We'll dive into the technical breakthroughs that made this possible, including synthetic data generation, real-time inference optimization, and workflows for combining GAN[Goodfellow et al. ] and VFX Graph—all while overcoming the hardware constraints of mobile platforms. Through recorded demos and real-world examples from TikTok, you'll see firsthand how AI is revolutionizing mobile VFX, unlocking new creative possibilities for developers, artists, and storytellers.	https://dl.acm.org/doi/abs/10.1145/3721239.3734099	Domin Lee, Anda Li, Kexin Lin
AI-Powered Visual Generation for Video Mapping	This hands-on session introduces a practical and accessible method for AI-powered visual generation in projection mapping. Participants will explore how artificial intelligence, real-time computer graphics, and interactive mapping can converge to empower creators—regardless of coding or technical background—to produce immersive visuals. The class focuses on generating dynamic visual content using AI models trained on diverse artistic styles, and adapting it in real time to various 2D and 3D projection surfaces. Attendees will learn how to use intuitive interfaces to customize visual outputs and control shader-based rendering parameters for optimized performance and fluid interaction. Technical insights will be shared on how real-time shader optimizations reduce computational load without compromising visual quality. Beyond technical execution, the session will include an open discussion on ethical AI use, transparency in dataset sourcing, and energy-conscious design practices. Over the course of 90 minutes, participants will: This class transforms a complex creative pipeline into an accessible learning experience, offering concrete skills and critical insights into the future of AI-assisted digital art.	https://dl.acm.org/doi/abs/10.1145/3721251.3737367	Etienne Mathé
AMOR: Adaptive Character Control through Multi-Objective Reinforcement Learning	Reinforcement learning (RL) has significantly advanced the control of physics-based and robotic characters that track kinematic reference motion. However, methods typically rely on a weighted sum of conflicting reward functions, requiring extensive tuning to achieve a desired behavior. Due to the computational cost of RL, this iterative process is a tedious, time-intensive task. Furthermore, for robotics applications, the weights need to be chosen such that the policy performs well in the real world, despite inevitable sim-to-real gaps. To address these challenges, we propose a multi-objective reinforcement learning framework that trains a single policy conditioned on a set of weights, spanning the Pareto front of reward trade-offs. Within this framework, weights can be selected and tuned after training, significantly speeding up iteration time. We demonstrate how this improved workflow can be used to perform highly dynamic motions with a robot character. Moreover, we explore how weight-conditioned policies can be leveraged in hierarchical settings, using a high-level policy to dynamically select weights according to the current task. We show that the multi-objective policy encodes a diverse spectrum of behaviors, facilitating efficient adaptation to novel tasks.	https://dl.acm.org/doi/abs/10.1145/3721238.3730656	Lucas N. Alegre, Agon Serifi, Ruben Grandia, David Müller, Espen Knoop, Moritz Bächer
Accelerated Gamut Discovery via Massive Parallelization	This paper presents a scalable framework for efficiently discovering the performance gamut of different processes. Gamut boundaries comprise the set of highest-performing solutions within a design space. While sampling methods are often inefficient or prone to premature convergence, Bayesian optimization struggles with taking advantage of existing large-scale parallel computation or experimentation. To address these challenges, we utilize Bayesian neural networks as scalable surrogates for performance prediction and uncertainty estimation. We further introduce a novel acquisition function that combines the diversity-driven exploration of stochastic optimization with the information-efficient exploitation of Bayesian optimization. This enables generating large, high-quality batches of samples. Our approach leverages large batch sizes to reduce the number of iterations needed for optimization. We demonstrate its effectiveness on real-world engineering and robotic problems, achieving faster and more extensive discovery of the performance gamut. Code and data are available at .	https://dl.acm.org/doi/abs/10.1145/3721238.3730712	Navid Ansari, Hans-Peter Seidel, Vahid Babaei
Accelerating AEC Workflows with 3D Geospatial Context in Runtime Engines	HNTB, a global architectural and infrastructure engineering firm, has partnered with Cesium, a leader in open and interoperable 3D geospatial platforms, to enhance the design, visualization, and contextual analysis of large-scale infrastructure projects. By adopting Cesium's technology, HNTB has significantly reduced the manual effort required to model complex projects—from small toll plazas to extensive 26-mile roadway alignments—by leveraging Cesium's 3D Tiles and geospatial streaming capabilities. To further streamline workflows, HNTB developed custom tools within Unity and Unreal Engine for editing Cesium 3D Tiles, including volumetric masking, edge blending, curvature adjustments, and the addition of natural elements like trees and foliage. Cesium supports AEC (Architecture, Engineering, and Construction) workflows by providing out-of-the-box geospatial context, such as Google Photorealistic 3D Tiles, and by optimizing and hosting user data for performant runtime streaming. Enhancing this ecosystem, Cesium continues to innovate with tools like the Cesium Design Tiler for efficient BIM model streaming and Cesium ion for Autodesk Revit, enabling seamless export and publication of Revit designs as 3D Tiles.	https://dl.acm.org/doi/abs/10.1145/3721239.3736526	Philip Luhn, Alex Paulson, Adam Liss, David Willard
Adaptive Tetrahedral Grids for Volumetric Path-Tracing	We advertise the use of tetrahedral grids constructed via the longest edge bisection algorithm for rendering volumetric data with path tracing. The key benefits of such grids is two-fold. First, they provide a highly adaptive space-partitioning representation that limits the memory footprint of volumetric assets. Second, each (tetrahedral) cell has exactly 4 neighbors within the volume (one per face of each tetrahedron) or less at boundaries. We leverage these properties to devise optimized algorithms and data-structures to compute and path-trace adaptive tetrahedral grids on the GPU. In practice, our GPU implementation outperforms regular grids by up to × 30 and renders production assets in realtime at 32 samples per pixel.	https://dl.acm.org/doi/abs/10.1145/3721239.3734093	Anis Benyoub, Jonathan Dupuy
Advancements in Non-Procedural Groom Workflows for Mufasa: The Lion King	At MPC, we have recently transitioned from a proprietary, procedural solution to a new, non-procedural technology called . was one of the first projects chosen to use in a production setting, primarily with the goal of creating higher fidelity grooms needed by the 20+ hero characters on the project without the performance limitations of a procedural system. However, non-procedural workflows come with their own limitations so, in this paper, we will discuss some of the problems we faced during production and the solutions we developed to navigate them.	https://dl.acm.org/doi/abs/10.1145/3721239.3734072	Matthew Traynar, Marco Romeo, Naveena Baleguli, Solene Morvan, Alex Richardson, Murali Chandran
Advancing VFX Workflows with Houdini Solaris in House of the Dragon Season 2	This work presents a successful real-world transition of a major VFX studio, Rodeo FX, from a multi-software pipeline to a unif ied Solaris and USD-based workflow. Motivated by the growing complexity of episodic and feature film productions, such as Red One and House of the Dragon Season 2, the shift aimed to consolidate disparate departments and eliminate redundant tasks by using Houdini Solaris as the central platform for asset development, Crowd, CFX, FX, lighting, and rendering. The core of this pipeline transformation involved standardizing USD layer stack composition, introducing reusable HDAs and Rodeo Chunks, and automating per-shot workflows using Shotgun event triggers and dispatch graphs. We detail implementation specifics such as the USD Payload Package concept, layer stack auto-generation, and robust automation systems that allowed for efficient iteration, shot synchronization, and cross-departmental collaboration. Finally, we demonstrate production-level results using case studies from House of the Dragon Season 2, including environment builds of King's Landing, Silverwing dragon shading, FX instancing workflows, and automated shot renders. This abstract outlines practical strategies for large studios aiming to migrate to a scalable, artist-friendly, and automation-driven USD pipeline.	https://dl.acm.org/doi/abs/10.1145/3721239.3734132	Peter Dominik
Aerial 3D Display with Ultra-Wide Viewing Zone Using Polarization Characteristics of LCDs	We propose a naked-eye stereoscopic display with an ultra-wide viewing zone by applying the display principle of general LCDs. By replacing the polarizer of an LCD with a reflective polarizer and arranging them three-dimensionally, this technology refracts light rays freely and enables an expansion of the viewing zone. In this study, we created a prototype and confirmed that the viewing zone expanded.	https://dl.acm.org/doi/abs/10.1145/3721250.3742990	Haruki Kato, Naoki Hashimoto
Aerial Path Online Planning for Urban Scene Updation	We present the first aerial path planning algorithm specifically designed for detecting and updating change areas in urban environments. While existing methods for large-scale 3D urban scene reconstruction focus on achieving high accuracy and completeness, they are inefficient for scenarios requiring periodic updates, as they often re-explore and reconstruct entire scenes, wasting significant time and resources on unchanged areas. To address this limitation, our method leverages prior reconstructions and change probability statistics to guide UAVs in detecting and focusing on areas likely to have changed. Our approach introduces a novel to evaluate the likelihood of scene changes, driving the planning of two flight paths: a informed by static priors and a dynamic that adapts to newly detected changes. Extensive experiments on real-world urban datasets demonstrate that our method significantly reduces flight time and computational overhead while maintaining high-quality updates comparable to full-scene re-exploration and reconstruction. These contributions pave the way for efficient, scalable, and adaptive UAV-based scene updates in complex urban environments.	https://dl.acm.org/doi/abs/10.1145/3721238.3730639	Mingfeng Tang, Ningna Wang, Ziyuan Xie, Jianwei Hu, Ke Xie, Xiaohu Guo, Hui Huang
Amen	A group of pigs are raised peacefully in a monastery when, one day, one of them finds out the truth behind their existence. Thus he decides to free his friends.	https://dl.acm.org/doi/abs/10.1145/3698896.3719323	Orphée Coutier, Bettina Demarty, Kimie Maingonnat, Laurène Perego, Louise Poulain, Avril Zundel
An Incompressible Crack Model for Volume Preserving MPM Fracture	This paper proposes a novel method to simulate the dynamic fracture effect of elastoplastic objects. Our method is based on the continuum damage mechanics (CDM) theory and uses the material point method (MPM) to discretize the governing equations. Our proposed approach distinguishes itself from previous works by incorporating a novel method for modeling decohesion, which preserves the incompressibility of the cracks. In contrast to existing methods that rely on material stiffness degradation, our approach leverages carefully crafted constitutive models for both fully and partially damaged materials. We further introduce a novel granular material model that effectively captures the physical behavior of fully damaged debris. This is augmented by a volume-aware deformation gradient tensor designed to evaluate and stabilize material expansion. We conduct a comprehensive evaluation of our proposed method on multiple dynamic fracturing scenarios and demonstrate its effectiveness in producing visually richer and more realistic behaviors compared to previous state-of-the-art MPM approaches.	https://dl.acm.org/doi/abs/10.1145/3728298	Shiguang Liu, Maolin Wu, Chenfanfu Jiang, Yisheng Zhang
An Infinity Mirror Without Apparent Mirroring	An is an optical novelty that uses facing mirrors – at least one of which is partially transparent to allow viewing – to present the appearance of an infinite tunnel of copies of a scene. One limitation of infinity mirrors is that alternate reflections of the scene are – by necessity – reflected, which means one cannot create, e.g., effects where lights chase into or out of the apparent tunnel. I present a prototype infinity mirror that uses light cells to overcome this limitation. These cells have a different appearance when viewed from the front and back, apparently breaking the symmetry between the primary and reflected versions of the scene. The cells are made from a 3D-printed baffle and diffuser and lit with off-the-shelf programmable LED strips, resulting in an overall inexpensive-to-produce design. In this poster I discuss the construction of my prototype infinity mirror, demonstrate some simple speed tunnel effects, and discuss the design trade-offs in my simple light-cell design.	https://dl.acm.org/doi/abs/10.1145/3721250.3743015	James McCann
An Introduction to Neural Shading	"The past five years has seen rapid growth in techniques that replace physically based shading algorithms with learned neural approximations. These techniques compress data and code to provide compact, high-quality approximations to complex algorithms. As of recently, these algorithms can now be hardware accelerated using cross-platform APIs in Vulkan and Direct3D to access AI acceleration hardware. Combined with modern differentiable shading languages, there is now a complete development toolchain for building and deploying neural shaders. The course will take attendees on a theory-to-practice journey through the neural shading space, starting with a survey of the types of techniques and their applications. We will then teach the math behind neural shading, starting small and adding detail from there. After that, the course will cover hardware acceleration concepts and share tips on bringing models from training into a production C++ environment. We close by reviewing a few ""full"" neural graphics models and discuss how they advance the state-of-the-art in real-time graphics. After completing this course, participants will understand neural shading fundamentals, and be able to build and deploy hardware-accelerated neural shading models in modern renderers."	https://dl.acm.org/doi/abs/10.1145/3721241.3733999	Nat Duca, Yong He, Benedikt Bitterli, Chris Cummings, Alexey Bekin, Alexey Panteleev, Aaron Lefohn
An Introduction to Quantum Computing	Quantum computing is a radically new and exciting approach to programming. By exploiting the unusual behavior of quantum objects, this new technology invites us to re-imagine the computer graphics methods we know and love in revolutionary new ways. This course is math-free and requires no technical background.	https://dl.acm.org/doi/abs/10.1145/3721241.3733983	Andrew Glassner
AniDepth : Anime In-between Diffusion using Depth-guided Warped Line-art	We propose AniDepth, a novel anime in-betweening method using a video diffusion model. Even if the model is fine-tuned on an anime dataset, it still suffers from the domain gap between anime and the natural image domain, due to the strong priors of the base model. Therefore, we convert anime illustration into depth map, which is a modality filling the gap between anime and realistic domains to fully exploit the model's prior knowledge. In addition, by using line-arts as guide during the in-betweening, we enhance the fidelity of the generated line-arts details. Our approach first interpolates converted depth maps, warps line-arts based on the depth maps, then interpolates colored images with using the line-arts as the conditions, preserving complex line-art and flat coloring even under large movements. Experiments show that our method outperforms the existing diffusion method in quantitative evaluation, improves temporal smoothness, and reduces line-art distortion. Moreover, because it requires no extra training, it can be easily integrated into current production pipelines at low operational cost.	https://dl.acm.org/doi/abs/10.1145/3721239.3734091	Sosui Koga, Hiroyuki Kubo, Seitaro Shinagawa, Yuki Fujimura, Kazuya Kitano, Akinobu Maejima, Takuya Funatomi, Yasuhiro Mukaigawa
Animation Theater In Conversation: Inkwo for When the Starving Return	Two lifetimes from now the world hangs in the balance. Dove, a young, enigmatic, gender-shifting warrior, discovers the gifts and burdens of their Inkwo (medicine) to defend against an army of hungry, ferocious monsters. Dove's courage, resilience and alliance with the Earth culminates in a battle against these flesh-consuming creatures, who become stronger with each body and soul they devour. Inkwo for When the Starving Return is a call to action to fight and protect against the forces of greed around us.	https://dl.acm.org/doi/abs/10.1145/3698896.3722209	Amanda Strong, Eloi Champagne, Maya McKibbin
Anime Colorization Using Segment Matching with Candidate Colors	We propose a new automatic colorization method for anime line drawings using segment matching with a few reference images. To address the limitations of existing segment matching methods in handling large motion gaps or small regions, the authors introduce patch-based few-shot colorization and a color shuffling process to estimate candidate colors for subsequent segment matching. This addresses the nonlinear movements that is unique to anime, and optical flow estimation struggles with. The paper demonstrates that the proposed method improves accuracy compared to the state-of-the-art segment matching method.	https://dl.acm.org/doi/abs/10.1145/3721250.3743016	Yu Takano, Akinobu Maejima, Shugo Yamaguchi, Shigeo Morishima
Any Character, Any Movement	presents a real-time character animation system powered by generative AI. Our pipeline enables fully automated motion synthesis across arbitrary 3D characters using four novel components: one-click auto-retargeting, natural language-to-motion generation, interactive diffusion-based motion control, and AI-powered motion stitching. Retargeting is achieved through a learned joint mapping algorithm that adapts source skeletons to target rigs in sub-second time. Motion generation is guided by plain English prompts, producing expressive full-body animations in 6 seconds. Real-time motion control is enabled via a diffusion model optimized for 30 ms responsiveness in the browser using WebGPU. Finally, motion stitching module computes transitions between clips using latent space interpolation. These tools operate with no manual retargeting or keyframing, allowing users an accessible approach to animating characters.	https://dl.acm.org/doi/abs/10.1145/3721243.3735985	Dave Savostyanov, Tony Thibault, Ryan Woodard, Chen Goldberg, Viren Tellis
AnyTop: Character Animation Diffusion with Any Topology	Generating motion for arbitrary skeletons is a longstanding challenge in computer graphics, remaining largely unexplored due to the scarcity of diverse datasets and the irregular nature of the data. In this work, we introduce AnyTop, a diffusion model that generates motions for diverse characters with distinct motion dynamics, using only their skeletal structure as input. Our work features a transformer-based denoising network, tailored for arbitrary skeleton learning, integrating topology information into the traditional attention mechanism. Additionally, by incorporating textual joint descriptions into the latent feature representation, AnyTop learns semantic correspondences between joints across diverse skeletons. Our evaluation demonstrates that AnyTop generalizes well, even with as few as three training examples per topology, and can produce motions for unseen skeletons as well. Furthermore, our model's latent space is highly informative, enabling downstream tasks such as joint correspondence, temporal segmentation, and motion editing. Our webpage, , includes links to videos and code.	https://dl.acm.org/doi/abs/10.1145/3721238.3730621	Inbar Gat, Sigal Raab, Guy Tevet, Yuval Reshef, Amit Haim Bermano, Daniel Cohen-Or
