title	abstract	url	authors
A Construct-Optimize Approach to Sparse View Synthesis without Camera Pose	Novel view synthesis from a sparse set of input images is a challenging problem of great practical interest, especially when camera poses are absent or inaccurate. Direct optimization of camera poses and usage of estimated depths in neural radiance field algorithms usually do not produce good results because of the coupling between poses and depths, and inaccuracies in monocular depth estimation. In this paper, we leverage the recent 3D Gaussian splatting method to develop a novel construct-and-optimize method for sparse view synthesis without camera poses. Specifically, we construct a solution progressively by using monocular depth and projecting pixels back into the 3D world. During construction, we optimize the solution by detecting 2D correspondences between training views and the corresponding rendered images. We develop a unified differentiable pipeline for camera registration and adjustment of both camera poses and depths, followed by back-projection. We also introduce a novel notion of an expected surface in Gaussian splatting, which is critical to our optimization. These steps enable a coarse solution, which can then be low-pass filtered and refined using standard optimization methods. We demonstrate results on the Tanks and Temples and Static Hikes datasets with as few as three widely-spaced views, showing significantly better quality than competing methods, including those with approximate camera pose information. Moreover, our results improve with more views and outperform previous InstantNGP and Gaussian Splatting algorithms even when using half the dataset.	https://dl.acm.org/doi/abs/10.1145/3641519.3657427	Kaiwen Jiang, Yang Fu, Mukund Varma T, Yash Belhe, Xiaolong Wang, Hao Su, Ravi Ramamoorthi
A Differential Monte Carlo Solver For the Poisson Equation	The Poisson equation is an important partial differential equation (PDE) with numerous applications in physics, engineering, and computer graphics. Conventional solutions to the Poisson equation require discretizing the domain or its boundary, which can be very expensive for domains with detailed geometries. To overcome this challenge, a family of grid-free Monte Carlo solutions has recently been developed. By utilizing walk-on-sphere (WoS) processes, these techniques are capable of efficiently solving the Poisson equation over complex domains. In this paper, we introduce a general technique that differentiates solutions to the Poisson equation with Dirichlet boundary conditions. Specifically, we devise a new boundary-integral formulation for the derivatives with respect to arbitrary parameters including shapes of the domain. Further, we develop an efficient walk-on-spheres technique based on our new formulation—including a new approach to estimate normal derivatives of the solution field. We demonstrate the effectiveness of our technique over baseline methods using several synthetic examples.	https://dl.acm.org/doi/abs/10.1145/3641519.3657460	Zihan Yu, Lifan Wu, Zhiqian Zhou, Shuang Zhao
A Diffusion-Based Texturing Pipeline for Production-Grade Assets	We introduce an artist-centric Stable Diffusion pipeline, which takes production-grade mesh assets as input, and given text and image prompts generates texture maps instantaneously. While generative AI methods have recently enjoyed rapid growth, most existing works target a broad audience and are not directly usable in professional artist workflows, which require fast iteration time, precise editability, and compatibility with standard toolchains. We build a system that takes these requirements into consideration from the bottom up. Our pipeline allows manual overrides for maximal artist control and ultimately enables artists to rapidly iterate on their work without disruption to existing workflows.	https://dl.acm.org/doi/abs/10.1145/3641233.3664322	Winnie Lin, Dmitriy Smirnov, Richard Smith
A Dynamic Duo of Finite Elements and Material Points	This paper presents a novel method to couple Finite Element Methods (FEM), typically employed for modeling Lagrangian solids such as flesh, cloth, hair, and rigid bodies, with Material Point Methods (MPM), which are well-suited for simulating materials undergoing substantial deformation and topology change, including Newtonian/non-Newtonian fluid, granular materials, and fracturing materials. The challenge of coupling these diverse methods arises from their contrasting computational needs: implicit FEM integration is often favored to enjoy stability and large timesteps, while explicit MPM integration benefits from its allowance for efficient GPU optimization and flexibility of applying different plasticity models, which only allows for moderate timesteps. To bridge this gap, a mixed implicit-explicit time integration (IMEX) approach is proposed, utilizing principles from time splitting for partial differential equations and optimization-based time integrators. This method adopts incremental potential contact (IPC) to define a variational frictional contact model between the two materials, serving as the primary coupling mechanism. Our method enables implicit FEM and explicit MPM to coexist with significantly different timestep sizes while preserving two-way coupling. Experimental results demonstrate the potential of our method as a strong foundation for future exploration and enhancement in the field of multi-material simulation.	https://dl.acm.org/doi/abs/10.1145/3641519.3657449	Xuan Li, Minchen Li, Xuchen Han, Huamin Wang, Yin Yang, Chenfanfu Jiang
A Free-Space Diffraction BSDF	"Free-space diffractions are an optical phenomenon where light appears to ""bend"" around the geometric edges and corners of scene objects. In this paper we present an efficient method to simulate such effects. We derive an edge-based formulation of Fraunhofer diffraction, which is well suited to the common (triangular) geometric meshes used in computer graphics. Our method dynamically constructs a free-space diffraction BSDF by considering the geometry around the intersection point of a ray of light with an object, and we present an importance sampling strategy for these BSDFs. Our method is unique in requiring only ray tracing to produce free-space diffractions, works with general meshes, requires no geometry preprocessing, and is designed to work with path tracers with a linear rendering equation. We show that we are able to reproduce accurate diffraction lobes, and, in contrast to any existing method, are able to handle complex, real-world geometry. This work serves to connect free-space diffractions to the efficient path tracing tools from computer graphics."	https://dl.acm.org/doi/abs/10.1145/3658166	Shlomi Steinberg, Ravi Ramamoorthi, Benedikt Bitterli, Arshiya Mollazainali, Eugene D'Eon, Matt Pharr
A Fully-correlated Anisotropic Micrograin BSDF Model	We introduce an improved version of the micrograin BSDF model [Lucas et al. 2023] for the rendering of anisotropic porous layers. Our approach leverages the properties of micrograins to take into account the correlation between their height and normal, as well as the correlation between the light and view directions. This allows us to derive an exact analytical expression for the Geometrical Attenuation Factor (GAF), summarizing shadowing and masking inside the porous layer. This fully-correlated GAF is then used to define appropriate mixing weights to blend the BSDFs of the porous and base layers. Furthermore, by generalizing the micrograins shape to anisotropy, combined with their fully-correlated GAF, our improved BSDF model produces effects specific to porous layers such as retro-reflection visible on dust layers at grazing angles or height and color correlation that can be found on rusty materials. Finally, we demonstrate very close matches between our BSDF model and light transport simulations realized with explicit instances of micrograins, thus validating our model.	https://dl.acm.org/doi/abs/10.1145/3658224	Simon Lucas, Mickaël Ribardière, Romain Pacanowski, Pascal Barla
A Heat Method for Generalized Signed Distance	We introduce a method for approximating the signed distance function (SDF) of geometry corrupted by holes, noise, or self-intersections. The method implicitly defines a completed version of the shape, rather than explicitly repairing the given input. Our starting point is a modified version of the for geodesic distance, which diffuses normal vectors rather than a scalar distribution. This formulation provides robustness akin to , but provides distance function rather than just an inside/outside classification. Our formulation also offers several features not common to classic distance algorithms, such as the ability to simultaneously fit multiple level sets, a notion of distance for geometry that does not topologically bound any region, and the ability to mix and match signed and unsigned distance. The method can be applied in any dimension and to any spatial discretization, including triangle meshes, tet meshes, point clouds, polygonal meshes, voxelized surfaces, and regular grids. We evaluate the method on several challenging examples, implementing normal offsets and other morphological operations directly on imperfect curve and surface data. In many cases we also obtain an inside/outside classification dramatically more robust than the one obtained provided by GWN.	https://dl.acm.org/doi/abs/10.1145/3658220	Nicole Feng, Keenan Crane
A Hierarchical 3D Gaussian Representation for Real-Time Rendering of Very Large Datasets	Novel view synthesis has seen major advances in recent years, with 3D Gaussian splatting offering an excellent level of visual quality, fast training and real-time rendering. However, the resources needed for training and rendering inevitably limit the size of the captured scenes that can be represented with good visual quality. We introduce a hierarchy of 3D Gaussians that preserves visual quality for very large scenes, while offering an efficient Level-of-Detail (LOD) solution for efficient rendering of distant content with effective level selection and smooth transitions between levels. We introduce a divide-and-conquer approach that allows us to train very large scenes in independent chunks. We consolidate the chunks into a hierarchy that can be optimized to further improve visual quality of Gaussians merged into intermediate nodes. Very large captures typically have sparse coverage of the scene, presenting many challenges to the original 3D Gaussian splatting training method; we adapt and regularize training to account for these issues. We present a complete solution, that enables real-time rendering of very large scenes and can adapt to available resources thanks to our LOD method. We show results for captured scenes with up to tens of thousands of images with a simple and affordable rig, covering trajectories of up to several kilometers and lasting up to one hour.	https://dl.acm.org/doi/abs/10.1145/3658160	Bernhard Kerbl, Andreas Meuleman, Georgios Kopanas, Michael Wimmer, Alexandre Lanvin, George Drettakis
A Linear Method to Consistently Orient Normals of a 3D Point Cloud	Correctly and consistently orienting a set of normal vectors associated with a point cloud sampled from a surface in 3D is a difficult procedure necessary for further downstream processing of sampled 3D geometry, such as surface reconstruction and registration. It is difficult because correct orientation cannot be achieved without global considerations of the entire point cloud. We present an algorithm to orient a given set of normals of a 3D point cloud of size N, whose main computational component is the least-squares solution of an O(N) linear system, mostly sparse, derived from the classical Stokes' theorem. We show experimentally that our method can successfully orient sets of normals computed locally from point clouds containing a moderate amount of noise, representing also 3D surfaces with non-smooth features (such as corners and edges), in a fraction of the time required by state-of-the-art methods.	https://dl.acm.org/doi/abs/10.1145/3641519.3657429	Craig Gotsman, Kai Hormann
A Live Demo of Single-Photon Imaging and Applications	Single-photon sensors are a novel class of imaging sensors that are sensitive to the individual arrival of photons. In recent years, single-photon sensors have witnessed rapid growth in key sensor characteristics such as array resolution, which, for the first time, has made computer vision and imaging with these emerging sensors possible. This rapid growth has also spurred the development of algorithms that can harness the rich spatio-temporal scene information captured by single-photon sensors, which has led to several new imaging capabilities. These capabilities include imaging in challenging SNR conditions, high-dynamic range imaging, compensating extreme camera motion extents, and even providing the functionality of numerous imaging systems via post-capture processing. Our demo will showcase these exciting capabilities to a wide computer vision and graphics audience, and in doing so, make a case for the mainstream adoption of single-photon technology.	https://dl.acm.org/doi/abs/10.1145/3641517.3664397	Sacha Jungerman, Varun Sundar, Mohit Gupta
A Modernization of the DreamWorks Feather System	The DreamWorks Feather System is a toolset used to design feathered characters. It enables artists to manage all aspects of feathers from card layout through shot work by using intuitive tools and automated pipeline processes. While the previous system proved inaccessible for some due to its highly technical nature, these new developments have enabled dozens of artists to successfully groom characters and run their feathers in shots. An initial feather layout can now be created in a matter of minutes, with a suite of comprehensive tools allowing for further refinement and precise control over feather card layout, feather curves, and animated motion.	https://dl.acm.org/doi/abs/10.1145/3641233.3664332	William Sokoloski, Cory Sivek, Arunachalam Somasundaram, Lakshika Udakandage, Kurt Phillips, Alexa Mahajan, Michael Juarez, Charles Edward Billingsley
A Monocular Dialogue	"A Monocular Dialogue incarnates myths in the age of Information and Technology. It is an encounter with a single-eyed robot that stares at you and endlessly whispers its inner ruminations. Underneath this confluence of a Cyclops from Greek mythology and Artificial Intelligence (AI) from modern technology, lie intriguing, albeit metaphorical, similarities. This 3D printed Polyphemus, figuratively and literally, symbolizes their narrow and limited perspectives; suggests their creation from Gods and higher powers; alludes to the monumental tasks they perform and refers to their ambivalent brute force and potential destructiveness. Between irony and nostalgia, this eye-to-eye dialogue is staged as ""the AI is present"" and it embodies AI prowess into a mythical monstruous, yet seemingly inoffensive, figure."	https://dl.acm.org/doi/abs/10.1145/3641523.3665176	Louis-Philippe Demers
A Multi-modal Framework for 3D Facial Animation Control	3D facial reconstruction and animation has advanced significantly in the past decades. However, existing methods based on single-modal input struggle with specific facial part control and require post-processing for natural rendering. Recent approaches integrate audio and 2D estimation results to enhance facial animations, which improves the naturalness of head pose, eye and mouth animations. In this paper, We present a multi-modal 3D facial animation framework that uses video and audio input simultaneously. We experiment on different settings of motion control to produce natural and precise facial animation through user studies.	https://dl.acm.org/doi/abs/10.1145/3641234.3671035	Chong Cao, Qiuyang Xiao, Chengwei Shi
A Neural Network Model for Efficient Musculoskeletal-Driven Skin Deformation	We present a comprehensive neural network to model the deformation of human soft tissues including muscle, tendon, fat and skin. Our approach provides kinematic and active correctives to linear blend skinning [Magnenat-Thalmann et al. 1989] that enhance the realism of soft tissue deformation at modest computational cost. Our network accounts for deformations induced by changes in the underlying skeletal joint state as well as the active contractile state of relevant muscles. Training is done to approximate quasistatic equilibria produced from physics-based simulation of hyperelastic soft tissues in close contact. We use a layered approach to equilibrium data generation where deformation of muscle is computed first, followed by an inner skin/fascia layer, and lastly a fat layer between the fascia and outer skin. We show that a simple network model which decouples the dependence on skeletal kinematics and muscle activation state can produce compelling behaviors with modest training data burden. Active contraction of muscles is estimated using inverse dynamics where muscle moment arms are accurately predicted using the neural network to model kinematic musculotendon geometry. Results demonstrate the ability to accurately replicate compelling musculoskeletal and skin deformation behaviors over a representative range of motions, including the effects of added weights in body building motions.	https://dl.acm.org/doi/abs/10.1145/3658135	Yushan Han, Yizhou Chen, Carmichael Ong, Jingyu Chen, Jennifer Hicks, Joseph Teran
A New Kingdom: Weta FX Returns to The Planet of The Apes	Featuring dynamic interactions between apes and humans, a world reclaimed by nature, and large-scale combustion and water simulations, Kingdom of the Planet of The Apes is the result of several years of technical advancements. This paper will explore how artists brought the CG apes to life, and the myriads of landscapes that were built, dressed and eventually destroyed.	https://dl.acm.org/doi/abs/10.1145/3641233.3665344	Erik Winquist, Phillip Leonhardt, Paul Story, Alex Nowotny
A Pipeline for Effective and Extensible Stylization	"Inspired by turn-of-the-century watercolor illustrations, the art direction for Walt Disney Animation Studio's ""Wish"" called for a unique watercolor storybook style. Traditional CG renders were insufficient to judge the final look of the film without additional processing in departments upstream from lighting. In order to prevent this issue, we created a stylization pipeline to (1) automatically provide all upstream departments stylized renders representative of the final stylized look of the film, (2) provide the ability to iterate closely with lighting to when stylization changes were needed, and (3) provide a centralized area for lighting to manage sweeping stylization changes across the show."	https://dl.acm.org/doi/abs/10.1145/3641233.3664336	Harmony Li, Angela Mcbride, Sari Rodrig, Gregory Culp
A Position Based Material Point Method	The explicit Material Point Method (MPM) is an easily implemented scheme for the simulation of a wide variety of different physical materials. However, explicit integration has well known stability issues. We have implemented a novel semi-implicit compliant constraint formulation of MPM that is stable at any time-step while remaining as easy to implement as an explicit integrator. We call this method Position Based MPM (PB-MPM). This work significantly improves the utility of MPM for real-time applications.	https://dl.acm.org/doi/abs/10.1145/3641233.3664323	Christopher Lewin
A Procedural Production System for Autonomous Vehicle Simulation	Simulations provide the only safe and reliable way to test autonomous vehicle systems in situations that may be unusual or undesirable to witness on the road. In order to make simulation at scale possible and its accuracy sufficient, production systems must be built which adapt state-of-the-art graphics production practices to this new field. In this work we discuss the procedurally based system developed at Aurora, which forms a key part of the company's approach to testing and validation.	https://dl.acm.org/doi/abs/10.1145/3641233.3664317	Vincent Serritella, Viktor Lundqvist, Matt Webb, Taylor Shaw, Riley Niu, Zach Repasky, Robert Graf, Magnus Wrenninge
A Real-time Visualization System of Pseudo-muscle Activity Using a VR Device	The goal of this research is to provide a real-time display of muscle activity in response to human motion input. We developed a system for real-time visualization of pseudo-muscle activity using a VR device. The user controls a CG avatar in VR space by inputting a body motion with the VR device. We constructed simplified models to output muscle activity corresponding to the posture of a CG avatar based on muscle-analysis data estimated from motion data. This system allows users to visualize the position of active muscles using a CG avatar in a VR space. This system can present different muscle activities depending on the input of elbow flexion/extension movement and the state of the upper limb at that time. The position of active muscles and the magnitude of their activity are represented by the color and expansion of the muscles on a CG avatar. By assigning controller input to other parts of the body rather than just the hands, users can move those parts in virtual space and visualize muscle activity.	https://dl.acm.org/doi/abs/10.1145/3641234.3671040	Asako Soga, Taichi Yano, Kunihiko Oda
A Realistic Multi-scale Surface-based Cloth Appearance Model	Surface-based cloth appearance models have been rapidly advancing, shifting from detail-less BRDFs to modern per-point shading models with accurate spatially-varying reflection, transmission, and so on. However, the increased complexity has brought about realism-performance trade-offs: from closeup, rendered cloth can be highly inaccurate due to the missing, unaffordable parallax effects; from far away, significant amount of noise will show up since every point can be shaded differently inside a pixel's footprint. In this paper, we aim at eliminating the trade-off with a realistic multi-scale surface-based cloth appearance model. We propose a comprehensive micro-scale model focusing on correct parallax effects, and a practical meso-scale integration scheme, emphasizing efficiency while losslessly preserving accurate highlights and self-shadowing. We further improve its performance using our novel Clustered Control Variates (CCV) and Summed-Area Table (SAT) integration scheme, and its practicality using an efficient Clustered Principal Component Analysis (C-PCA) compression method. As a result, our multi-scale model achieves a 30 × acceleration compared to the state-of-the-art, is able to represent a variety of realistic cloth appearance, and can be potentially applied in real-time applications.	https://dl.acm.org/doi/abs/10.1145/3641519.3657426	Junqiu Zhu, Christophe Hery, Lukas Bode, Carlos Aliaga, Adrian Jarabo, Ling-Qi Yan, Matt Jen-Yuan Chiang
A Resampled Tree for Many Lights Rendering	We propose a new hybrid method for efficiently sampling many lights on a scene that combines a simplified spatial tree with a resampling stage. Building on previous methods that work with a split or cut of the light tree, we introduce the idea of probabilistic splitting to eliminate noise boundaries. This yields a subset of lights that is then reduced to a smaller and bounded set for full light/BSDF evaluation and resampling. Our main contribution is the stochastic splitting formulation combined with a reservoir set technique which limits samples to an arbitrary number to avoid variable size collections.	https://dl.acm.org/doi/abs/10.1145/3641233.3664352	Alejandro Conty, Pascal Lecocq, Chris Hellmuth
A Study on Tactile Illusions of Temperature and Touch Through Virtual Hand Illusion	"Recently, a wide variety of VR content has been provided, and the development of devices that approach the sense of touch is attracting attention. We investigated the sensory experience of ""temperature,"" ""smoothness,"" and ""hardness"" in virtual space. Unlike previous studies that perform haptic feedback using a glove-type device, we conducted a tactile experiment without using a device by inducing a tactile illusion from visual information using a virtual hand illusion. The results suggests that visual information can evoke a tactile illusion of ""temperature"" and ""smoothness."""	https://dl.acm.org/doi/abs/10.1145/3641234.3671089	Shosuke Iida, Tomokazu Ishikawa
A Surface-based Appearance Model for Pennaceous Feathers	The appearance of a real-world feather is the result of a complex light interaction with its multi-scale biological structure including the central shaft, branching barbs and interlocking barbules on those barbs. In this work, we propose a practical appearance model for feathers encoded as 2D textures where the overall appearance is a weighted BSDF of the implicit representations of the key biological structures. This BSDF can be applied to any surface and does not require the explicit geometrical modeling of the internal microstructures (barbs and barbules) as in previous works. Our model accounts for the particular characteristics of feather fibers such as the non-cylindrical cross-sections of barbules and the hierarchical cylindrical cross-sections of barbs. To model the relative visibility between barbs and barbules, we derive a masking term for the differential projected areas of the different components of the feather's microgeometry, which allows us to analytically compute the masking between barbs and barbules without costly Monte Carlo integration.	https://dl.acm.org/doi/abs/10.1145/3641234.3671065	Juan Raul Padron Griffe, Dario Lanza, Adrian Jarabo, Adolfo Mu&#241;oz
A Unified Differentiable Boolean Operator with Fuzzy Logic	This paper presents a unified differentiable boolean operator for implicit solid shape modeling using Constructive Solid Geometry (CSG). Traditional CSG relies on min, max operators to perform boolean operations on implicit shapes. But because these boolean operators are discontinuous and discrete in the choice of operations, this makes optimization over the CSG representation challenging. Drawing inspiration from fuzzy logic, we present a unified boolean operator that outputs a continuous function and is differentiable with respect to operator types. This enables optimization of both the primitives and the boolean operations employed in CSG with continuous optimization techniques, such as gradient descent. We further demonstrate that such a continuous boolean operator allows the modeling of both sharp mechanical objects and smooth organic shapes with the same framework. Our proposed boolean operator opens up new possibilities for future research toward fully continuous CSG optimization.	https://dl.acm.org/doi/abs/10.1145/3641519.3657484	Hsueh-Ti Derek Liu, Maneesh Agrawala, Cem Yuksel, Tim Omernick, Vinith Misra, Stefano Corazza, Morgan Mcguire, Victor Zordan
A Vocal Landscape	A Vocal Landscape is a hyperrealistic VR film that explores the strange anatomy of a conversation between two people. Through a dreamlike journey, you travel to an ever-changing room where hyperrealistic visuals highlight the unspoken associations each make: opening a fresh way of looking at the uneven paths of communication.	https://dl.acm.org/doi/abs/10.1145/3641231.3648630	Anne Jeppesen, Omid Zarei
A Vortex Particle-on-Mesh Method for Soap Film Simulation	This paper introduces a novel physically-based vortex fluid model for films, aimed at accurately simulating cascading vortical structures on deforming thin films. Central to our approach is a novel mechanism decomposing the film's tangential velocity into circulation and dilatation components. These components are then evolved using a hybrid particle-mesh method, enabling the effective reconstruction of three-dimensional tangential velocities and seamlessly integrating surfactant and thickness dynamics into a unified framework. By coupling with its normal component and surface-tension model, our method is particularly adept at depicting complex interactions between in-plane vortices and out-of-plane physical phenomena, such as gravity, surfactant dynamics, and solid boundary, leading to highly realistic simulations of complex thin-film dynamics, achieving an unprecedented level of vortical details and physical realism.	https://dl.acm.org/doi/abs/10.1145/3658165	Ningxiao Tao, Liangwang Ruan, Yitong Deng, Bo Zhu, Bin Wang, Baoquan Chen
AI in mixed reality - Copilot on HoloLens: Spatial computing with large language models	Mixed reality together with AI presents a human-first interface that promises to transform operations. Copilot can assist industrial workers in real-time with speech and holograms; generative AI is used to search technical documentation, service records, training content, and other sources. Copilot then summarizes to provide interactive guidance.	https://dl.acm.org/doi/abs/10.1145/3641520.3665305	Andy Klein, Ethan Arnowitz
