title	abstract	url	authors
Pure Nash Equilibria in Online Fair Division	We consider a fair division setting in which items arrive one by one and are allocated to agents via two existing mechanisms: LIKE and BALANCED LIKE. The LIKE mechanism is strategy-proof whereas the BALANCED LIKE mechanism is not. Whilst LIKE is strategy-proof, we show that it is not group strategy-proof. Indeed, our first main result is that no online mechanism is group strategy-proof. We then focus on pure Nash equilibria of these two mechanisms. Our second main result is that computing a pure Nash equilibrium is tractable for LIKE and intractable for BALANCED LIKE. Our third main result is that there could be multiple such profiles and counting them is also intractable even when we restrict our attention to equilibria with a specific property (e.g. envy-freeness, Pareto efficiency).	https://www.ijcai.org/proceedings/2017/7	Martin Aleksandrov, Toby Walsh
Diverse Weighted Bipartite b-Matching	Bipartite matching, where agents on one side of a market are matched to agents or items on the other, is a classical problem in computer science and economics, with widespread application in healthcare, education, advertising, and general resource allocation. A practitioner's goal is typically to maximize a matching market's economic efficiency, possibly subject to some fairness requirements that promote equal access to resources. A natural balancing act exists between fairness and efficiency in matching markets, and has been the subject of much research.In this paper, we study a complementary goal---balancing diversity and efficiency---in a generalization of bipartite matching where agents on one side of the market can be matched to sets of agents on the other. Adapting a classical definition of the diversity of a set, we propose a quadratic programming-based approach to solving a submodular minimization problem that balances diversity and total weight of the solution. We also provide a scalable greedy algorithm with theoretical performance bounds. We then define the price of diversity, a measure of the efficiency loss due to enforcing diversity, and give a worst-case theoretical bound. Finally, we demonstrate the efficacy of our methods on three real-world datasets, and show that the price of diversity is not bad in practice. Our code is publicly accessible for further research.	https://www.ijcai.org/proceedings/2017/6	Faez Ahmed, John P. Dickerson, Mark Fuge
Proactive and Reactive Coordination of Non-dedicated Agent Teams Operating in Uncertain Environments	Domains such as disaster rescue, security patrolling etc. often feature dynamic environments where allocations of tasks to agents become ineffective due to unforeseen conditions that may require agents to leave the team. Agents leave the team either due to arrival of high priority tasks (e.g., emergency, accident or violation) or due to some damage to the agent. Existing research in task allocation has only considered fixed number of agents and in some instances arrival of new agents on the team. However, there is little or no literature that considers situations where agents leave the team after task allocation. To that end, we first provide a general model to represent non-dedicated teams. Second, we provide a proactive approach based on sample average approximation to generate a strategy that works well across different feasible scenarios of agents leaving the team. Furthermore, we also provide a 2-stage approach that provides a 2-stage policy that changes allocation based on observed state of the team. Third, we provide a reactive approach that rearranges the allocated tasks to better adapt to leaving agents. Finally, we provide a detailed evaluation of our approaches on existing benchmark problems.	https://www.ijcai.org/proceedings/2017/5	Pritee Agrawal, Pradeep Varakantham
Super-Human AI for Strategic Reasoning: Beating Top Pros in Heads-Up No-Limit Texas Hold'em	Poker has been a challenge problem in AI and game theory for decades. As a game of imperfect information it involves obstacles not present in games like chess and Go, and requires totally different techniques. No program had been able to beat top players in large poker games. Until now! In January 2017, our AI, Libratus, beat a team of four top specialist professionals in heads-up no-limit Texas hold'em, which has 10^161 decision points. This game is the main benchmark challenge for imperfect-information game solving. Libratus is the only AI that has beat top humans at this game. Libratus is powered by new algorithms in each of its three main modules: 1. computing blueprint (approximate Nash equilibrium) strategies before the event, 2. novel nested endgame solving during play, and 3. fixing its own strategy to play even closer to equilibrium based on what holes the opponents have been able to identify and exploit. These domain-independent algorithms have potential applicability to a variety of real-world imperfect-information games such as negotiation, business strategy, cybersecurity, physical security, military applications, strategic pricing, product portfolio planning, certain areas of finance, auctions, political campaigns, and steering biological adaptation and evolution, for example, for medical treatment planning.	https://www.ijcai.org/proceedings/2017/4	Tuomas Sandholm
Become Popular in SNS: Tag Recommendation using FolkPopularityRank to Enhance Social Popularity	In this demo, we address two emerging yet challenging problems in social media: (1) scoring the text tags in terms of the influence to the numbers of views, comments, and favorite ratings of images and videos on content sharing services, and (2) recommending additional tags to increase such popularity-related numbers. For these purposes, we present a demo using our FolkPopularityRank (FP-Rank) algorithm, which can score and recommend text tags based on their ability to influence the popularity-related numbers. Our experiments using 1,000 photos showed that we can achieve 1.6 times more views than the original tag sets in Flickr just by adding tags recommended by FP-Rank.	https://www.ijcai.org/proceedings/2017/781	Toshihiko Yamasaki, Yiwei Zhang, Jiani Hu, Shumpei Sano, Kiyoharu Aizawa
Emergency Evacuation Simulator (EES) - a Tool for Planning Community Evacuations in Australia	This work addresses the problem of encoding cognitive agents that are capable of complex reasoning beyond simple rules, within agent-based models (ABM). This is particularly important for social simulation where agents represent people. We provide a general solution to this problem through infrastructure that allows the integration of state-of-the-art Belief-Desire-Intention (BDI) and ABM systems. In this paper, we demonstrate how this infrastructure is being used to help emergency services in Australia plan for community evacuations.	https://www.ijcai.org/proceedings/2017/780	Dhirendra Singh, Lin Padgham
Limbo: A Reasoning System for Limited Belief	We introduce Limbo, a reasoning system for limited belief. The system features a highly expressive language with first-order quantification, functions and equality, sorts, and introspective belief modalities. Reasoning is based on clause subsumption, unit propagation, and case splits. Decidability and sometimes even tractability is achieved by limiting the number of case splits. We illustrate the practical utility of limited belief with toy examples as well as with the games of Sudoku and Minesweeper.	https://www.ijcai.org/proceedings/2017/779	Christoph Schwering
Real--Time UAV Maneuvering via Automated Planning in Simulations	The automatic generation of realistic behavior such as tactical intercepts for Unmanned Aerial Vehicles (UAV) in air combat is a challenging problem. State-of-the-art solutions propose hand-crafted algorithms and heuristics whose performance depends heavily on the initial conditions and specific aerodynamic characteristics of the UAVs involved. This demo shows the ability of domain-independent planners, embedded into simulators, to generate on-line, feed-forward, control signals that steer simulated aircraft as best suits the situation.	https://www.ijcai.org/proceedings/2017/778	Miquel Ramírez, Michael Papasimeon, Lyndon Behnke, Nir Lipovetzky, Tim Miller, Adrian R. Pearce
Speech-based Medical Decision Support in VR using a Deep Neural Network (Demonstration)	We present a speech dialogue system that facilitates medical decision support for doctors in a virtual reality (VR) application. The therapy prediction is based on a recurrent neural network model that incorporates the examination history of patients. A central supervised patient database provides input to our predictive model and allows us, first, to add new examination reports by a pen-based mobile application on-the-fly, and second, to get therapy prediction results in real-time. This demo includes a visualisation of patient records, radiology image data, and the therapy prediction results in VR.	https://www.ijcai.org/proceedings/2017/777	Alexander Prange, Michael Barz, Daniel Sonntag
Automated Planning for Urban Traffic Management	The global growth in urbanisation increases the demand for services including road transport infrastructure, presenting challenges in terms of mobility. Optimising the exploitation of urban road network, while attempting to minimise the effects of traffic emissions, is a great challenge. SimplyfAI was a UK research council grant funded project which was aimed towards solving air quality problems caused by road traffic emissions. Large cities such as Manchester struggle to meet air quality limits as the range of available traffic management devices is limited. In the study, we investigated the application of linked data to enrich environmental and traffic data feeds, and we used this with automated planning tools to enable traffic to be managed at a region level. The management will have the aim of avoiding air pollution problems before they occur. This demo focuses on the planning component, and in particular the engineering and validation aspects, that were pivotal for the success of the project.	https://www.ijcai.org/proceedings/2017/776	Thomas L. McCluskey, Mauro Vallati, Santiago Franco
A Goal-Oriented Meaning-based Statistical Multi-Step Math Word Problem Solver with Understanding, Reasoning and Explanation	A goal-oriented meaning-based statistical framework is presented in this paper to solve the math word problem that requires multiple arithmetic operations with understanding, reasoning and explanation. It first analyzes and transforms sentences into their meaning-based logical forms, which represent the associated context of each quantity with role-tags (e.g., nsubj, verb, etc.). Logic forms with role-tags provide a flexible and simple way to specify the physical meaning of a quantity. Afterwards, the main-goal of the problem is decomposed recursively into its associated sub-goals. For each given sub-goal, the associated operator and operands are selected with statistical models. Lastly, it performs inference on logic expressions to get the answer and explains how the answer is obtained in a human comprehensible way. This process thus resembles the human cognitive understanding of the problem and produces a more meaningful problem solving interpretation.	https://www.ijcai.org/proceedings/2017/775	Chao-Chun Liang, Yu-Shiang Wong, Yi-Chung Lin, Keh-Yih Su
Omniscient Debugging for GOAL Agents in Eclipse (Demonstration)	The main goal of our demonstration is to show how omniscient debugging can be applied in practice to cognitive agents. A concrete implementation of the mechanisms proposed in Koeman et. al [2017] has been created for the GOAL agent programming language in the Eclipse environment, integrated with the source-level debugger of Koeman et. al [2016], thus fully implementing the proposal within a state-of-the-art setting. The implementation will be used together with typical agent programs to demonstrate its practical use.	https://www.ijcai.org/proceedings/2017/774	Vincent J. Koeman, Koen V. Hindriks, Catholijn M. Jonker
DISA: A Scientific Writing Advisor with Deep Information Structure Analysis	This paper demonstrates DISA, a higher-level writing assistant system, which analyzes the information structure of abstracts, and retrieves the knowledge according to the research goals from the related work. By incorporating the latest neural-network technologies including linguistically-informed neural-network and autoencoder, we construct an intelligent system which extends the scope of computer-aided writing.	https://www.ijcai.org/proceedings/2017/773	Hen-Hsen Huang, Hsin-Hsi Chen
Libratus: The Superhuman AI for No-Limit Poker	No-limit Texas Hold'em is the most popular variant of poker in the world. Heads-up no-limit Texas Hold'em is the main benchmark challenge for AI in imperfect-information games. We present Libratus, the first - and so far only - AI to defeat top human professionals in that game. Libratus's architecture features three main modules, each of which has new algorithms: pre-computing a solution to an abstraction of the game which provides a high-level blueprint for the strategy of the AI, a new nested subgame-solving algorithm which repeatedly calculates a more detailed strategy as play progresses, and a self-improving module which augments the pre-computed blueprint over time.	https://www.ijcai.org/proceedings/2017/772	Noam Brown, Tuomas Sandholm
Refinement of Intentions	The aim of this paper is to provide a logical analysis of intention refinement process which plays a fundamental role in the belief-desire-intention (BDI) theory. We briefly show the existing results: a logical framework for intention refinement and the extension of hierarchical task network (HTN) planning to capture high-level intentions. We also present two ongoing directions: extending our logical framework with hierarchical decomposition and revision of intentions based on instrumentality.	https://www.ijcai.org/proceedings/2017/771	Zhanhao Xiao
Towards A Relational Approach For Tool Creation By Robots	Like a human, a robot may benefit from being able to use a tool to solve a complex task. When an appropriate tool is not available, a very useful ability for a robot would be to create a novel one based on its past experience. With the advent of inexpensive 3D printing, it is now possible to give robots such an ability, at least to create simple tools. We propose a method for learning how to use an object as a tool and, if needed, to design and construct a new tool.	https://www.ijcai.org/proceedings/2017/770	Handy Wicaksono
Searching for Well-Behaved Fragments of Halpern-Shoham Logic	Temporal reasoning constitutes one of the main topics within the field of Artificial Intelligence. Particularly interesting are interval-based methods, in which time intervals are treated as basic ontological objects, in opposite to point-based methods, where time-points are considered as basic. The former approach is more expressive and seems to be more appropriate for such applications as natural language analysis or real time processes verification. My research concerns the classical interval-based logic, namely Halpern-Shoham logic (HS). In particular, my investigation continues recently proposed search for well-behaved - i.e., expressive enough for practical applications and of low computational complexity - HS fragments obtained by imposing syntactical restrictions on the usage of propositional connectives in their languages.	https://www.ijcai.org/proceedings/2017/769	Przemysław Andrzej Wałęga
Deep Abnormality Detection in Video Data	"Automated detection of anomalous events plays an important role in video surveillance systems in practice. This task, however, requires to deal with three challenging problems of the lack of annotated training data, the inexact description of what to be ""abnormal"" and the expensive feature engineering procedure. Most anomaly detection systems are only able to satisfy some of these challenges. In this work, we propose a deep abnormality detection system to handle all of them simultaneously. Deep abnormality detection is a deep generative network that is an unsupervised probabilistic framework to model the normality and learn feature representation automatically. Furthermore, unlike other existing methods, our system can detect abnormality at multiple levels and be used as a powerful tool for video analysis and scene understanding."	https://www.ijcai.org/proceedings/2017/768	Hung Vu
Towards Trust, Transparency and Liability in AI / AS systems	The research problem being investigated in this article is how to develop governance mechanisms and collective decision-making processes at a global level for Artificial Intelligence systems (AI) and Autonomous systems (AS), which would enhance confidence in AI and AS.	https://www.ijcai.org/proceedings/2017/767	Eva Thelisson
Search Strategies as Synchronous Processes (Extended Abstract)	Solving constraint satisfaction problems (CSP) efficiently depends on the solver configuration and the search strategy. However, it is difficult to customize the constraint solvers because they are not modular enough, and it is hard to create new search strategies by composition. To solve these problems, we propose spacetime programming, a paradigm based on lattices and synchronous process calculi that views search strategies as processes working collaboratively towards the resolution of a CSP. We implement the compiler of the language and use it to replace the search module of Choco, a state of the art constraint solver, with an efficient spacetime program that offers better modularity and compositionality of search strategies.	https://www.ijcai.org/proceedings/2017/766	Pierre Talbot
The Role of Textualisation and Argumentation in Understanding the Machine Learning Process	Understanding data, models and predictions is important for machine learning applications. Due to the limitations of our spatial perception and intuition, analysing high-dimensional data is inherently difficult. Furthermore, black-box models achieving high predictive accuracy are widely used, yet the logic behind their predictions is often opaque. Use of textualisation -- a natural language narrative of selected phenomena -- can tackle these shortcomings. When extended with argumentation theory we could envisage machine learning models and predictions arguing persuasively for their choices.	https://www.ijcai.org/proceedings/2017/765	Kacper Sokol, Peter Flach
Using Multiagents for Context-Aware Adaptive Biometrics	This research is motivated by the need to design a biometric system that uses adaptive techniques relevant to a specific context to identify an individual with little or no interaction with the user. The aim of this research is to develop a framework for a context-aware adaptive multimodal biometric identification system using agent technology.	https://www.ijcai.org/proceedings/2017/764	Fatina Shukur
Fuzzy Logic Model for Digital Forensics: A Trade-off between Accuracy, Complexity and Interpretability	The Cyber Crime Investigation is challenged by large and complex data as a key factor of emerging Information and Communication Technologies. The size, the velocity, the variety and the complexity of the data have become so high that data mining approaches are no more efficient since they cannot deal with Big Data. As a result, it can be infeasible to represent specific evidences found in such data in a Court of Law in a human-perceivable manner. Moreover, majority of computational methods result in complex and hardly explainable models. However, Soft Computing, a computing with words, can be beneficial in such case. In particular, hybrid Neuro-Fuzzy is capable of learning understandable and precise fuzzy rule-based model. This paper presents novel improvements of NF architecture and corresponding results.	https://www.ijcai.org/proceedings/2017/763	Andrii Shalaginov
Modeling Bias Reduction Strategies in a Biased Agent	Costly mistakes can occur when decision makers rely on intuition or learned biases to make decisions. To better understand the cognitive processes that lead to bias and develop strategies to combat it, we developed an intelligent agent using the cognitive architecture, ACT-R 7.0. The agent simulates a human participating in a decision making task designed to assess the effectiveness of bias reduction strategies. The agent's performance is compared to that of human participants completing a similar task. Similar results support the underlying cognitive theories and reveal limitations of reducing bias in human decision making. This should provide insights for designing intelligent agents that can reason about bias while supporting decision makers.	https://www.ijcai.org/proceedings/2017/762	Jaelle Scheuerman, Dina Acklin
AToM: An Analogical Theory of Mind	Theory of Mind (ToM) has been well studied in psychology. It is what gives adults the ability to predict other people's beliefs, desires, and related actions. When ToM is not yet developed, as in young children, social interaction is difficult. A cognitive system that interacts with humans on a regular basis would benefit from having a ToM. In this extended abstract, I propose a computational model of ToM, Analogical Theory of Mind (AToM), based on Bach's [2012, 2014] theoretical Structure-Mapping model of ToM. Completed work demonstrates the plausibility of AToM. Future steps include a full implementation and test of AToM.	https://www.ijcai.org/proceedings/2017/761	Irina Rabkina
Teaching Robots through Situated Interactive Dialogue and Visual Demonstrations	The ability to quickly adapt to new environments and incorporate new knowledge is of great importance for robots operating in unstructured environments and interacting with non-expert users. This paper reports on our current progress in tackling this problem. We propose the development of a framework for teaching robots to perform tasks using natural language instructions, visual demonstrations and interactive dialogue. Moreover, we present a module for learning objects incrementally and on-the-fly that would enable robots to ground referents in the natural language instructions and reason about the state of the world.	https://www.ijcai.org/proceedings/2017/760	Jose L. Part, Oliver Lemon
Operationalizing Operational Logics: Semiotic Knowledge Representations for Interactive Systems	All projects in AI begin by selecting or devising knowledge representations suitable for the project's functional requirements. Interactive systems (including games) have semiotic considerations on top of their functional requirements: they must be legible to users, players, and their own designers. AI working within or around interactive systems must acknowledge and support the concerns of human users. These concerns are generally phrased as inductive bias or domain knowledge and handled in an ad hoc way; I argue that it is possible and useful to represent them explicitly within a unifying approach. This work refines and extends operational logics, an interpretive framework describing how interactive systems communicate their own mechanisms to users. Making this move yields formal notations for interactive systems that are useful for humans and machines, with applications in modeling, verification, general game-playing, reverse-engineering, and automatic self-documentation.	https://www.ijcai.org/proceedings/2017/759	Joseph C. Osborn
Nonparametric Online Machine Learning with Kernels	Max-margin and kernel methods are dominant approaches to solve many tasks in machine learning. However, the paramount question is how to solve model selection problem in these methods. It becomes urgent in online learning context. Grid search is a common approach, but it turns out to be highly problematic in real-world applications. Our approach is to view max-margin and kernel methods under a Bayesian setting, then use Bayesian inference tools to learn model parameters and infer hyper-parameters in principle ways for both batch and online setting.	https://www.ijcai.org/proceedings/2017/758	Khanh Nguyen
Curriculum Learning in Reinforcement Learning	Transfer learning in reinforcement learning is an area of research that seeks to speed up or improve learning of a complex target task, by leveraging knowledge from one or more source tasks. This thesis will extend the concept of transfer learning to curriculum learning, where the goal is to design a sequence of source tasks for an agent to train on, such that final performance or learning speed is improved. We discuss completed work on this topic, including methods for semi-automatically generating source tasks tailored to an agent and the characteristics of a target domain, and automatically sequencing such tasks into a curriculum. Finally, we also present ideas for future work.	https://www.ijcai.org/proceedings/2017/757	Sanmit Narvekar
Probabilistic Inference in Hybrid Domains	This extended abstract presents my PhD research project on learning and reasoning in Hybrid Domains. In particular, it focuses on my current work on exact probabilistic inference in these domains, as well as presenting other research directions that are going to be explored.	https://www.ijcai.org/proceedings/2017/756	Paolo Morettin
Multi-Agent Systems of Inverse Reinforcement Learners in Complex Games	Real-world problems exhibit a few defining criteria that make them hard for computers to solve. Problems such as driving a car or flying a helicopter have primary goals of reaching a destination as well as doing it safely and timely. These problems must each manage many resources and tasks to achieve their primary goals. The tasks themselves are made up of states that are represented by variables or features. As the feature set grows, the problems become intractable. Computer games are smaller problems but also are representative of real-world problems of this type. In my research, I will look at a particular class of computer game, namely computer role-playing games (RPGs), which are made up of a collection of overarching goals such as improving the player avatar, navigating a virtual world, and keeping the avatar alive. While playing there are also subtasks such as combatting other characters and managing inventory which are not primary, but yet important to overall game play. I will be exploring tiered Reinforcement Learning techniques coupled with training from expert policies using Inverse Reinforcement Learning as a starting point on learning how to play a complex game while attempting to extrapolate ideal goals and rewards.	https://www.ijcai.org/proceedings/2017/755	Dave Mobley
Human-Like Agents for Repeated Negotiation	Virtual agents have been used as tools in negotiation—from acting as mediators to manifesting as full-fledged conversational partners. Virtual agents are a powerful tool for teaching negotiation skills, but require an accurate model of human behavior to perform well both as partners and teachers. The work proposed here aims to expand the current horizon of virtual negotiating agents to utilize human-like strategies. Further agents developed using this framework should be cognizant of the social factors influencing negotiation, including reputation effects and the implications of long-term repeated relationships. A roadmap of current efforts to develop agent platforms and future expansions is discussed.	https://www.ijcai.org/proceedings/2017/754	Johnathan Mell
Resilient Control and Safety for Multi-Agent Cyber-Physical Systems	I develop novel intelligent approximation algorithms for solving modern problems of CPSs, such as control and verification, by combining advanced statistical methods. it is important for the control algorithms underlying the class of multi-agent CPSs to be resilient to various kinds of attacks, and so it is for my algorithms. I have designed a very general adaptive receding-horizon synthesis approach to planning and control that can be applied to controllable stochastic dynamical systems. Apart from being fast and efficient, it provides statistical guarantees of convergence. The optimization technique based on the best features of Model Predictive Control and Particle Swarm Optimization proves to be robust in finding a winning strategy in the stochastic non-cooperative games against a malicious attacker. The technique can further benefit probabilistic model checkers and real-world CPSs.	https://www.ijcai.org/proceedings/2017/753	Anna Lukina
Machine Learning Techniques for MultiAgent Systems	Research in artificial intelligence ranges over many subdisciplines, such as Natural Language Processing, Computer Vision, Machine Learning, and MultiAgent Systems. Recently, AI techniques have become increasingly robust and complex, and there has been enhanced interest in research at the intersection of seemingly disparate research areas. Such work is motivated by the observation that there is actually a great deal of commonality among areas, that can be exploited within subfields. One example of a successful combination is the intersection of machine learning and multiagent systems. For example ,Kearns et al. [2001] proposed an efficient graphical model-based algorithm for calculating Nash equilibria. Going in the other direction, Datta et al. [2015] showed that solution concepts from cooperative game theory can be used to uniquely characterize the influence measure of classifiers.	https://www.ijcai.org/proceedings/2017/752	Yoad Lewenberg
Stochastic Constraint Programming	Combinatorial optimisation problems often contain uncertainty that has to be taken into account to pro- duce realistic solutions. One way of describing the uncertainty is using scenarios, where each sce- nario describes different potential sets of problem parameters based on random distributions or his- torical data. While efficient algorithmic techniques exist for specific problem classes such as linear pro- grams, there are very few approaches that can han- dle general Constraint Programming formulations with uncertainty. The goal of my PhD is to develop generic methods for solving stochastic combina- torial optimisation problems formulated in a Con- straint Programming framework.	https://www.ijcai.org/proceedings/2017/751	David Hemmi
