title	abstract	url	authors
ADD: analytically differentiable dynamics for multi-body systems with frictional contact	We present a differentiable dynamics solver that is able to handle frictional contact for rigid and deformable objects within a unified framework. Through a principled mollification of normal and tangential contact forces, our method circumvents the main difficulties inherent to the non-smooth nature of frictional contact. We combine this new contact model with fully-implicit time integration to obtain a robust and efficient dynamics solver that is analytically differentiable. In conjunction with adjoint sensitivity analysis, our formulation enables gradient-based optimization with adaptive trade-offs between simulation accuracy and smoothness of objective function landscapes. We thoroughly analyse our approach on a set of simulation examples involving rigid bodies, visco-elastic materials, and coupled multi-body systems. We furthermore showcase applications of our differentiable simulator to parameter estimation for deformable objects, motion planning for robotic manipulation, trajectory optimization for compliant walking robots, as well as efficient self-supervised learning of control policies.	https://dl.acm.org/doi/abs/10.1145/3414685.3417766	Moritz Geilinger, David Hahn, Jonas Zehnder, Moritz Bächer, Bernhard Thomaszewski, Stelian Coros
AI: artificial interruption	The artificial, a curtain of cubes, interrupts and rolls over the natural order. Leaves fall and freeze into polygonal crystals. As the artificial interruption spreads fields and leaves shatter into ice cubes. Nature once fluid, splatters, then freezes. The seasons fold like boxes into structures of gray, as we see time crystalize. The AI cuts the atmosphere into rectangles and cubes, abstract, perfect, but empty of life squeezed into a splatter and gray wave. The AI slides open a door. It leaks out to become a tight, glacial surface of data cubes, a networked sea of ice. Under this sea sheet of networked ice, the last mammal breaks through, swims away, and with her our past coded in her genes.	https://dl.acm.org/doi/abs/10.1145/3414686.3427110	Hyejin Hannah Kum-Biocca, Jinhong Kwon
Accelerating 3D deep learning with PyTorch3D	1. Accelerating 3D Deep Learning with PyTorch3D, arXiv 2007.08501 2. Mesh R-CNN, ICCV 2019 3. SynSin: End-to-end View Synthesis from a Single Image, CVPR 2020 4. Fast Differentiable Raycasting for Neural Rendering using Sphere-based Representations, arXiv 2004.07484	https://dl.acm.org/doi/abs/10.1145/3415263.3419160	Justin Johnson, Nikhila Ravi, Jeremy Reizenstein, David Novotny, Shubham Tulsiani, Christoph Lassner, Steve Branson
Alpha and omega	"'Alpha and Omega' deals with the emotional temperature difference between the fear and anxiety of those who have experienced a disaster and the attitudes of those who do not. This is because the artist, who returned to Seoul after suffering an earthquake around 5 am on February 11, 2018, when the second largest earthquake in Pohang (intensity 4.6), experienced the atmosphere of Seoul unlike Pohang. The severity of the earthquake felt at the epicenter of Pohang is not shared in Seoul. The artist interprets the difference in reaction between the two cities as ""the difference in the senses due to the imbalance between information and experience."" To express the sensory gap between the two cities, seismic data of two cities, which are objective indicators of earthquakes, are used, and the images of the horizontal (Seoul) and vertical (Pohang) axes created at the intersection reflect the earthquake intensity data of each city for 10 years. do. The higher the intensity of the earthquake, the greater the change in the axis width or line. The sound is also connected with data, and it is divided into two channels: Channel 1- Left (Seoul) and Channel 2-Right (Pohang). The sound converted to MIDI changes in pitch and rhythm depending on the magnitude of the earthquake. As such, the difference between the amount and intensity of the disaster experience shown by the data is proposed in a form that can be perceived as image and sound. Rather than simply reproducing the overwhelming fear and pressure of a disaster image, data sonication can listen to the data and provide a new synesthesia experience. In a space where disaster data is replaced by light and sound, audiences can freely experience a new type of disaster."	https://dl.acm.org/doi/abs/10.1145/3414686.3427168	Eunsol Kim
An adaptive staggered-tilted grid for incompressible flow simulation	Enabling adaptivity on a uniform Cartesian grid is challenging due to its highly structured grid cells and axis-aligned grid lines. In this paper, we propose a new grid structure - the adaptive staggered-tilted (AST) grid - to conduct adaptive fluid simulations on a regular discretization. The key mechanics underpinning our new grid structure is to allow the emergence of a new set of tilted grid cells from the nodal positions on a background uniform grid. The original axis-aligned cells, in conjunction with the populated axis-tilted cells, jointly function as the geometric primitives to enable adaptivity on a regular spatial discretization. By controlling the states of the tilted cells both temporally and spatially, we can dynamically evolve the adaptive discretizations on an Eulerian domain. Our grid structure preserves almost all the computational merits of a uniform Cartesian grid, including the cache-coherent data layout, the easiness for parallelization, and the existence of high-performance numerical solvers. Further, our grid structure can be integrated into other adaptive grid structures, such as an Octree or a sparsely populated grid, to accommodate the T-junction-free hierarchy. We demonstrate the efficacy of our AST grid by showing examples of large-scale incompressible flow simulation in domains with irregular boundaries.	https://dl.acm.org/doi/abs/10.1145/3414685.3417837	Yuwei Xiao, Szeyu Chan, Siqi Wang, Bo Zhu, Xubo Yang
An extended cut-cell method for sub-grid liquids tracking with surface tension	Simulating liquid phenomena utilizing Eulerian frameworks is challenging, since highly energetic flows often induce severe topological changes, creating thin and complex liquid surfaces. Thus, capturing structures that are small relative to the grid size become intractable, since continually increasing the resolution will scale sub-optimally due to the pressure projection step. Previous methods successfully relied on using higher resolution grids for tracking the liquid surface implicitly; however this technique comes with drawbacks. The mismatch of pressure samples and surface degrees of freedom will cause artifacts such as hanging blobs and permanent kinks at the liquid-air interface. In this paper, we propose an extended cut-cell method for handling liquid structures that are smaller than a grid cell. At the core of our method is a novel iso-surface Poisson Solver, which converges with second-order accuracy for pressure values while maintaining attractive discretization properties such as symmetric positive definiteness. Additionally, we extend the iso-surface assumption to be also compatible with surface tension forces. Our results show that the proposed method provides a novel framework for handling arbitrarily small splashes that can also correctly interact with objects embodied by complex geometries.	https://dl.acm.org/doi/abs/10.1145/3414685.3417859	Yi-Lu Chen, Jonathan Meier, Barbara Solenthaler, Vinicius C. Azevedo
An implicit updated lagrangian formulation for liquids with large surface energy	We present an updated Lagrangian discretization of surface tension forces for the simulation of liquids with moderate to extreme surface tension effects. The potential energy associated with surface tension is proportional to the surface area of the liquid. We design discrete forces as gradients of this energy with respect to the motion of the fluid over a time step. We show that this naturally allows for inversion of the Hessian of the potential energy required with the use of Newton's method to solve the systems of nonlinear equations associated with implicit time stepping. The rotational invariance of the surface tension energy makes it non-convex and we define a definiteness fix procedure as in [Teran et al. 2005]. We design a novel level-set-based boundary quadrature technique to discretize the surface area calculation in our energy based formulation. Our approach works most naturally with Particle-In-Cell [Harlow 1964] techniques and we demonstrate our approach with a weakly incompressible model for liquid discretized with the Material Point Method [Sulsky et al. 1994]. We show that our approach is essential for allowing efficient implicit numerical integration in the limit of high surface tension materials like liquid metals.	https://dl.acm.org/doi/abs/10.1145/3414685.3417845	David A. B. Hyde, Steven W. Gagniere, Alan Marquez-Razon, Joseph Teran
An introduction to physics-based animation	Physics-based animation has emerged as a core area of computer graphics finding widespread application in the film and video game industries as well as in areas such as virtual surgery, virtual reality, and training simulations. This course introduces students and practitioners to fundamental concepts in physics-based animation, placing an emphasis on breadth of coverage and providing a foundation for pursuing more advanced topics and current research in the area. The course focuses on imparting practical knowledge and intuitive understanding rather than providing detailed derivations of the underlying mathematics. The course is suitable for someone with no background in physics-based animation---the only prerequisites are basic calculus, linear algebra, and introductory physics. We begin with a simple, and complete, example of a mass-spring system, introducing the principles behind physics-based animation: mathematical modeling and numerical integration. From there, we systematically present the mathematical models commonly used in physics-based animation beginning with Newton's laws of motion and conservation of mass, momentum, and energy. We then describe the underlying physical and mathematical models for animating rigid bodies, soft bodies, and fluids. Then we describe how these continuous models are discretized in space and time, covering Lagrangian and Eulerian formulations, spatial discretizations and interpolation, and explicit and implicit time integration. In the final section, we discuss commonly used constraint formulations and solution methods.	https://dl.acm.org/doi/abs/10.1145/3415263.3419147	Adam W. Bargteil, Tamar Shinar, Paul G. Kry
Appearance-preserving tactile optimization	Textures are encountered often on various common objects and surfaces. Many textures combine visual and tactile aspects, each serving important purposes; most obviously, a texture alters the object's appearance or tactile feeling as well as serving for visual or tactile identification and improving usability. The tactile feel and visual appearance of objects are often linked, but they may interact in unpredictable ways. Advances in high-resolution 3D printing enable highly flexible control of geometry to permit manipulation of both visual appearance and tactile properties. In this paper, we propose an optimization method to independently control the tactile properties and visual appearance of a texture. Our optimization is enabled by neural network-based models, and allows the creation of textures with a desired tactile feeling while preserving a desired visual appearance at a relatively low computational cost, for use in a variety of applications.	https://dl.acm.org/doi/abs/10.1145/3414685.3417857	Chelsea Tymms, Siqi Wang, Denis Zorin
Approaches and challenges to virtual and augmented reality in health care and rehabilitation	"Building a network of healthcare professionals Identifying current practices Linguistic Barrier Big Picture but no Specs ""Automagic worshippers"""	https://dl.acm.org/doi/abs/10.1145/3415263.3419174	Joaquim Jorge, Pedro Campos, Daniel Simões Lopes
Arc diffusion	A still photo from artificial life, this is a frozen moment from the movement of simple shapes. Repeated geometric forms were rotated and transformed over time and complex interwoven abstract patterns emerged. These unexpected forms are born from motion and feedback. Initial graphical parameters were predefined and the patterned evolution was set in motion. When the motion is paused the cellular beauty of individual frames is revealed. Chance plays its part in this phenomenon. Individual parameters are predetermined but the end result is indeterminate. The space between known quantities is where the unexpected patterns and lights emerge.	https://dl.acm.org/doi/abs/10.1145/3414686.3427105	Dave Payling
Augmented creativity	This work explores a new process of creativity generation under the guide of Jordanous's Four PPPPerspectives (2016) and speculates intertwined relationships among multi-contributors in computational creativity. This work can also be seen as an experimental multispecies storytelling on creativity. This experiment collected the images from OpenProcessing community as training samples and fed them into styleGAN to generate many images. Then these images are postprocessed as environment-driven interactive moving images by optical flow algorithm. In this computational system, it is speculated that humans are inspiring themselves and that all other nonegos are used as bridges and catalysts in a closed loop, to some extent. I hope this work can motivate audiences to think about the definition of creativity and reflect on human's unique ability on creation by comparing with machine and nature's creative abilities.	https://dl.acm.org/doi/abs/10.1145/3414686.3427177	Yanyi Lu
Augmented reality media to express the experience of Japanese food culture	"Japanese cuisine was registered as a UNESCO Intangible Cultural Heritage in 2013 designated with an evaluation as a social diet custom embodying a Japanese spirit that respects nature. However, it is difficult to fully understand the cultural characteristics of Japanese food because the actual meal is limited to taste and visual information such as taste, ingredients, tableware, and presentation. In this system, in order to convey Japanese food culture, interaction and video expressions are combined with actual meals, and as users proceed with meals the natural environment, text, and Ashirai projected on the tableware change and the system allows you to learn about the richness of nature that supports Japanese food, the changes in the four seasons, and the relationship with traditional events. The natural environment changes in 10 stages, and users can experience the changing seasons and beauty at their own pace. Ashirai are vegetables and flowers that are added to complement the dishes, and four types of treats are projected onto the tableware according to the changing seasons. The Japanese food in this work consists of ""Ichiju Sansai,"" which means one soup and three vegetables. ""Ichiju Sansai"" is said to be the basis of Japanese food and is composed of a staple food, a soup, two side dishes, and a main dish, and their arrangement is also fixed. We asked several people to experience the system and we were able to tell the users that Japanese food is supported by natural riches and seasons while influencing traditional events as well. It has been also confirmed as another effect that users re-think the act of eating and re-realize Japanese cuisine including recognition of the blessings of nature. Demonstrations are held at the art gallery using cooking models."	https://dl.acm.org/doi/abs/10.1145/3414686.3427107	Kei Kobayashi, Kazuma Nagata, Junichi Hoshino
Back and forth: pneumatic anadrome [serial painting 1]	"""Serial paintings"" are a series of works highlighting the role of the canvas - or more generally the support of the painting - in the construction of the final form. ""Back and Forth - Pneumatic Anadrome"" is the first work in the series. In it, a string of coloured beads is pushed back and forth between two spiralling ""canvases"" using compressed air. Without rearranging the order of the beads, the string is forced to coil alternatively into one or the other spiral: this folding and unfolding reveals in turn images or text with opposing meanings or connotations. Each image has to be destroyed in order to create the other; this cyclic process of creation and destruction is purposefully revealed and triggered by the curiosity of the public."	https://dl.acm.org/doi/abs/10.1145/3414686.3427150	Alvaro Cassinelli, Christian Sandor, Daniel Saakes
Balloon Interface for Midair Haptic Interaction	Midair physical prop is a promising tool to facilitate intuitive human-computer interaction in a three-dimensional (3D) space. In such systems, it is challenging to guarantee safety and comfort during interaction with real objects in high-speed 3D motion. In this paper, we propose a balloon interface, a midair physical prop that affords direct single-handed manipulation in a safe manner. The system uses a spherical helium-filled balloon controlled by surrounding ultrasound phased array transducers as a physical prop. It is safe to collide even when it is moving fast because it has an elastic body and does not have any mechanical parts. Fast switching of driving transducer units and closed-loop control based on a high-speed measurement system result in the 3D control of an object of a size that affords a spherical grasp, e.g., a spherical balloon of 10-cm diameter.	https://dl.acm.org/doi/abs/10.1145/3415255.3422882	Takuro Furumoto, Masahiro Fujiwara, Yasutoshi Makino, Hiroyuki Shinoda
Bijective projection in a shell	We introduce an algorithm to convert a self-intersection free, orientable, and manifold triangle mesh into a equipped with a bijective projection operator to map to a class of discrete surfaces contained within the shell whose normals satisfy a simple local condition. Properties can be robustly and efficiently transferred between these surfaces using the prismatic layer as a common parametrization domain. The combination of the prismatic shell construction and corresponding projection operator is a robust building block readily usable in many downstream applications, including the solution of PDEs, displacement maps synthesis, Boolean operations, tetrahedral meshing, geometric textures, and nested cages.	https://dl.acm.org/doi/abs/10.1145/3414685.3417769	Zhongshi Jiang, Teseo Schneider, Denis Zorin, Daniele Panozzo
BirthMark: an artificial viewer for appreciation of digital surrogates of art	"BirthMark proposes an artificial intelligence model of an audience to evaluate and anticipate the audience reaction to media art. In BirthMark, human cognitive process of appreciating artwork is defined in three stages: ""camouflage,"" ""solution"" and ""insight."" In other words, understanding the intention (solution) from hidden images (camouflage) and realizing its meaning (insight). Watching the archive video clips featuring different works by 16 artists, the A.I. in BirthMark tries to appreciate works of art in a similar way to humans. YOLO-9000, an object detection system, tracks objects in the images of the works, while ACT-R, a cognitive architecture designed to mimic the structure of the brain, reads and perceives them. The A.I.'s process of recognizing works is shown in the video and the keywords of the works found in this process appear on a small screen. At the same time, an old slide projector shows what the A.I. understands semantically about the artists' interpretations of their own work. The A.I.'s cognitive process seems to be similar to the human act of appreciating art at a glance. But in reality, the keywords that it accurately analyzes from the images are only 2 to 5 out of 300 words. The more abstract the work is, the worse the A.I's intelligibility gets. As the ""birthmark"" in a short story of the same title by Nathaniel Hawthorne represents, BirthMark implies that there is a realm of humans that can be hardly explained through scientific methodology."	https://dl.acm.org/doi/abs/10.1145/3414686.3427146	Jooyoung Oh
Blind landing	Blind Landing is composed of a helmet that tracks brain waves and eye movements, and AI software that analyzes the Youtube video frames. The work show how visual stimuli from algorithmically promoted contents affect viewer's behavior pattern, and induce the viewer to recover from their trusting and blind submission to the social network's algorithms of appreciation. To participate in the work, the audience is asked to put a helmet on. Then the viewer is subjected to the vision of one of the most appreciated online videos. Laterally, the screen shows the same videos analyzed by artificial intelligence software, which also colors the parts of the video that have been most seen by the viewer. Blind Landing captures the user's data and shows how predictable they are. Two systems were independently implemented for this purpose: 1) AI model that predicts and simulates gaze; 2) Custom built software that acquires real user data in real time and compares it withthe previous prediction model. The workutilize participants' EEG brain signals to generate the attended scene while the YouTube appreciation. For easy wear, EEG hat was sawed inside the 70's Pilot helmet. To allow 360 degree of freedom, hanger was installed with iron pivot on the ceiling. The aim of the work could therefore be to induce the viewer to recover from their trusting and blind submission to the social network's algorithms of appreciation, showing this cynical and perverse possible retaliation with wide eyes.	https://dl.acm.org/doi/abs/10.1145/3414686.3427111	Jooyoung Oh
Botorikko, machine created state	"The recent development in the machine learning field encounters interesting robots' creative responses and becoming a challenging artistic medium. They are two possible directions in the future development of robots' creativity, replicating the human mental processes, or liberating machine creativity itself. At the SIGGRAPH Asia, we would like to present the artwork ""Botorikko, Machine Created State"" conceptualized with the intention to point on Post-Algorithmic Society where we are going to lose control over technology by been obsessed with the idea of using it to serves humanity. In our aesthetical approach, we incline to the 21st-century avant-garde conceptual tradition. We intend to draw parallels between Dadaism and machine-made content and encompass technological singularity and Dadaism into one, Singularity Dadaism, as a human-less paradigm of uncontrollable creative practice closely related to AI aesthetic and machine abstraction phenomena. Creativity and the act of creating art are some of the greatest challenges the new generation of artificial intelligence models are exposed. Nevertheless, by creating AI agents to achieve and exceed the performances of humans, we need to accept the evolution of their creativity too. Hence, there are two possible directions toward the future development of robots' creativity, either to replicate the mental processes characteristic for humans or liberate machine creativity and leave them to evolve their own creative practices. In the artistic origination of the artwork ""Botorikko, Machine Created State,"" the appearance and generated dialogues between Machiavelli and Sun Tzu artificial intelligence clones resembles Aristotle's Mimesis as human's natural love of imitation and the pleasure in recognizing likenesses and Dadaistic ideas linked to strong social criticism against antiprogressive thinking. We are trying to shift AI as a creative medium beyond traditional artistic approaches and interpretations, and possibly to accept it as co-creative rather than only assistive in the age of AI and Post-Algorithmic Society."	https://dl.acm.org/doi/abs/10.1145/3414686.3427101	Predrag K. Nikolic, Mohd Razali Md Tomari, Marko Jovanovic
Box	BOX is an interactive installation, consisting on an everyday object augmented by artificial intelligence. The piece reflects on the power asymmetries that technology instantiates, aiming at providing with a reflection on the aesthetics of our relationship with it. The artwork also aims to showcasing the advancements and limitations in computer vision and artificial intelligence, allowing the public to experience in person its power as well as its inherent biases. Recent advances in computer vision and artificial intelligence, have allowed the creation of systems able to infer (predict) information on a person from camera data, including facial recognition, facial expressions, ethnicity, among others. Nowadays, several companies provide image processing services that include these predictions, among several others. In spite of potential benefits that face recognition proposes, its widespread application entails several risks, from privacy breaches to systematic discrimination in areas such as hiring, policing, benefits assignment, marketing, and other purposes. BOX consists of a gumball machine that, using computer vision and machine learning, predicts its user's ethnicity, delivering free candy only to white users. The artwork showcases a possible use of computer vision making explicit the fact that every technological implantation crystallises a political worldview, allowing the general public to experience in person the power of these new technologies, while simultaneously providing a tool for participatory observation, as well as ethnographic and technographic research. Our project aims to raise awareness on discrimination, ethics, and accountability in AI among practitioners and the general public.	https://dl.acm.org/doi/abs/10.1145/3414686.3427178	Tomas Laurenzo, Katia Vega
