title	abstract	url	authors
AIP: Adversarial Interaction Priors for Multi-Agent Physics-based Character Control	We address the problem of controlling and simulating interactions between multiple physics-based characters, using short unlabeled motion clips. We propose Adversarial Interaction Priors (AIP), a multi-agents generative adversarial imitation learning (MAGAIL) approach, which extends recent deep reinforcement learning (RL) works aiming at imitating single character example motions. The main contribution of this work is to extend the idea of motion imitation of a single character to interaction imitation between multiple characters. Our method uses a control policy for each character to imitate interactive behaviors provided by short example motion clips, and associates a discriminator for each character, which is trained on actor-specific interactive motion clips. The discriminator returns interaction rewards that measure the similarity between generated behaviors and demonstrated ones in the reference motion clips. The policies and discriminators are trained in a multi-agent adversarial reinforcement learning procedure, to improve the quality of the behaviors generated by each agent. The initial results show the effectiveness of our method on the interactive task of shadowboxing between two fighters.	https://dl.acm.org/doi/abs/10.1145/3550082.3564207	Mohamed Younes, Ewa Kijak, Simon Malinowski, Richard Kulpa, Franck Multon
ASAP: Auto-generating Storyboard and Previz	We present ASAP, a system that uses virtual humans to Automatically generate Storyboards And Pre-visualized scenes from movie scripts. In our ASAP system, virtual humans play the role of actors. To visualize the screenplay scene, our system understands the movie script, which is the text data, and then facilitates the automatic generation of the following virtual human's non-/verbal behavior: (1) co-speech gesture, (2) facial expression, and (3) body movements. First of all, co-speech gestures are created from dialogue paragraphs using a text-to-gesture model trained with 2D videos and 3D motion-captured data. Next, for the facial expressions, we interpret the actors' emotions in the parenthetical paragraphs and then adjust the virtual human's face animation to reflect emotions such as anger and sadness. For body movements, our system extract action entities from action paragraphs (e.g., subject, target, and action) and then combine sets of animations to make animation sequences (e.g., a man's act of sitting on a bed). As soon as possible, ASAP can reduce the amount of time, money, and labor-intensive work that needs to be done in the early stages of filmmaking.	https://dl.acm.org/doi/abs/10.1145/3550453.3570124	Jae-In Hwang, Ghazanfar Ali, Hanseob Kim, Jieun Kim, Bin Han, Hwangyoun Kim
Adaptive real-time interactive rendering of gigantic multi-resolution models	Real-time visualization of large-scale surface models is still a challenging problem. When using multiple levels of details (LOD), the main issues are popping between levels and/or cracks between level parts. We present a scheme (both mesh preprocessing and real-time rendering), which avoids both of these issues. Vertex interpolation between child and parent is used to achieve crack and popping free rendering. We implemented and tested our method on a modest laptop PC, and could render scanned models of multiples tens of million triangles at optimal visual quality and interactive frame rate.	https://dl.acm.org/doi/abs/10.1145/3550082.3564170	Rui Li
Adjusting Level of Abstraction for Stylized Image Composition	Recently, many image stylization techniques have been proposed to convert photographs into illustrations, paintings, cartoons, etc. Artists sometimes use these techniques to efficiently generate background images for their own illustrations of foreground objects, such as cartoon characters. However, this approach often produces unnatural results because the level of abstraction between the foreground and the background images are different, resulting in inconsistent atmosphere between them. In this paper, we address this problem and propose a method for adjusting the abstraction level of the stylized background images. The effectiveness of our method is demonstrated by several examples with different levels of abstraction.	https://dl.acm.org/doi/abs/10.1145/3550082.3564193	Ryoma Hashimoto, Yoshinori Dobashi
Affine-Transformed Ray Alignment for Fast Ray Traversal	In recent years, ray tracing has begun to be used for real-time rendering. However, the number of rays that can be emitted in real time is limited due to the high time complexity of ray tracing. In this paper, we propose affine-transformed ray alignment as a novel method of reducing time complexity. Using affine transformations, the proposed method aligns multiple rays to form a single ray while maintaining the intersection points obtained from the scene, thereby speeding up ray tracing without introducing errors. We also propose application of our method to the problems of primary ray traversal, stereo rendering, and multi-frame rendering and empirically prove that time complexity can be reduced by these simple implementations.	https://dl.acm.org/doi/abs/10.1145/3550340.3564228	Yuki Nishidate, Issei Fujishiro
Affordable Spectral Measurements of Translucent Materials	We present a spectral measurement approach for the bulk optical properties of translucent materials using only low-cost components. We focus on the translucent inks used in full-color 3D printing, and develop a technique with a high spectral resolution, which is important for accurate color reproduction. We enable this by developing a new acquisition technique for the three unknown material parameters, namely, the absorption and scattering coefficients, and its phase function anisotropy factor, that only requires three point measurements with a spectrometer. In essence, our technique is based on us finding a three-dimensional , computed using Monte Carlo rendering, that allows the conversion between the three observables and the material parameters. Our measurement setup works without laboratory equipment or expensive optical components. We validate our results on a 3D printed color checker with various ink combinations. Our work paves a path for more accurate appearance modeling and fabrication even for low-budget environments or affordable embedding into other devices.	https://dl.acm.org/doi/abs/10.1145/3550454.3555499	TomáŠ Iser, Tobias Rittig, Emilie Nogué, Thomas Klaus Nindel, Alexander Wilkie
AgileAvatar: Stylized 3D Avatar Creation via Cascaded Domain Bridging	Stylized 3D avatars have become increasingly prominent in our modern life. Creating these avatars manually usually involves laborious selection and adjustment of continuous and discrete parameters and is time-consuming for average users. Self-supervised approaches to automatically create 3D avatars from user selfies promise high quality with little annotation cost but fall short in application to stylized avatars due to a large style domain gap. We propose a novel self-supervised learning framework to create high-quality stylized 3D avatars with a mix of continuous and discrete parameters. Our cascaded domain bridging framework first leverages a modified portrait stylization approach to translate input selfies into stylized avatar renderings as the targets for desired 3D avatars. Next, we find the best parameters of the avatars to match the stylized avatar renderings through a differentiable imitator we train to mimic the avatar graphics engine. To ensure we can effectively optimize the discrete parameters, we adopt a cascaded relaxation-and-search pipeline. We use a human preference study to evaluate how well our method preserves user identity compared to previous work as well as manual creation. Our results achieve much higher preference scores than previous work and close to those of manual creation. We also provide an ablation study to justify the design choices in our pipeline.	https://dl.acm.org/doi/abs/10.1145/3550469.3555402	Shen Sang, Tiancheng Zhi, Guoxian Song, Minghao Liu, Chunpong Lai, Jing Liu, Xiang Wen, James Davis, Linjie Luo
An Implicit Parametric Morphable Dental Model	3D Morphable models of the human body capture variations among subjects and are useful in reconstruction and editing applications. Current dental models use an explicit mesh scene representation and model only the teeth, ignoring the gum. In this work, we present the first parametric 3D morphable dental model for both teeth and gum. Our model uses an implicit scene representation and is learned from rigidly aligned scans. It is based on a component-wise representation for each tooth and the gum, together with a learnable latent code for each of such components. It also learns a template shape thus enabling several applications such as segmentation, interpolation and tooth replacement. Our reconstruction quality is on par with the most advanced global implicit representations while enabling novel applications. The code will be available at https://github.com/cong-yi/DMM	https://dl.acm.org/doi/abs/10.1145/3550454.3555469	Congyi Zhang, Mohamed Elgharib, Gereon Fox, Min Gu, Christian Theobalt, Wenping Wang
Animatomy: an Animator-centric, Anatomically Inspired System for 3D Facial Modeling, Animation and Transfer	We present Animatomy, a novel anatomic+animator centric representation of the human face. Present FACS-based systems are plagued with problems of face muscle separation, coverage, opposition, and redundancy. We, therefore, propose a collection of muscle fiber curves as an anatomic basis, whose contraction and relaxation provide us with a fine-grained parameterization of human facial expression. We build an end-to-end modular deformation architecture using this representation that enables: automatic optimization of the parameters of a specific face from high-quality dynamic facial scans; face animation driven by performance capture, keyframes, or dynamic simulation; interactive and direct manipulation of facial expression; and animation transfer from an actor to a character. We validate our facial system by showing compelling animated results, applications, and a quantitative comparison of our facial reconstruction to ground truth performance capture. Our system is being intensively used by a large creative team on Avatar: The Way of Water. We report feedback from these users as qualitative evaluation of our system.	https://dl.acm.org/doi/abs/10.1145/3550469.3555398	Byungkuk Choi, Haekwang Eom, Benjamin Mouscadet, Stephen Cullingford, Kurt Ma, Stefanie Gassel, Suzi Kim, Andrew Moffat, Millicent Maier, Marco Revelant, Joe Letteri, Karan Singh
Anime-Like Motion Transfer with Optimal Viewpoints	In 3D character animation, the frame rate is often reduced to mimic hand-drawn animations, like anime (Japanese animation). However, anime with a low frame rate differs from real motions because it omits excessive movements and emphasizes speed by expressing motions with a small number of impressive poses. It is difficult to reproduce such motions only by downsampling mocap data. Thus, in this poster, we propose a method for converting mocap data into anime-like 2D motions by respecting production site techniques. The proposed method evaluates the characteristics of motion data using the time distributions of speeds and pose areas to select an appropriate sequence of viewpoints and extract effective poses for each viewpoint.	https://dl.acm.org/doi/abs/10.1145/3550082.3564212	Yui Koroku, Issei Fujishiro
Apart	The short film 'Apart' is a collaborative group project from the Master of Animation and Visualisation students at the University of Technology Sydney. The large scale project based learning is unusual for a university setting, and has been co-designed with the industry partner, one of Australia's leading 3D animation studios Animal Logic. Each year the students face creative and technical changes. With 'Apart' one of the more innovative approaches came when the students had to create a stop-frame style animation sequence using ever changing and intertwined sculptures. This is where the FX team under the supervision of the Visual Effects Lead Dylan Neill used Houdini to create a progressive FX sequence, rather than use expected animation techniques in Maya. The challenges such studio-style projects present to students develops their ability to become innovative problem-solvers when they enter industry.	https://dl.acm.org/doi/abs/10.1145/3550339.3557760	Alex Weight, Dylan Neill, Chris French
Apocalypse Dog	In a post-apocalyptic universe, Bob and his dog Pasha survive in a wasteland. They are hungry, thirsty and tired. When suddenly, they see a city in the distance!	https://dl.acm.org/doi/abs/10.1145/3550339.3556083	Aziliz Le Clainche, Camille Nasarre, Jing Qian, Juliette Barraux, Emma Plumey, Lucile Arnaud, Solène Cauchie, Philippe Meis
Artist-directed Modeling of Competitively Growing Corals	This paper presents a procedural modeling method for coral groups considering the territorial conflict between species. We developed a graphical interface to control the territorial battle by arranging locator points that represent available space to grow the coral branches. The coral skeletals are generated according to species-specific structural rules while competing for the locators between individuals.	https://dl.acm.org/doi/abs/10.1145/3550082.3564171	Takashi Horiuchi, Ziyuan Cao, Yuto Kominami, Wataru Umezawa, Yuhao Dou, Daichi Ando, Tomohiko Mukai
Assemble Them All: Physics-Based Planning for Generalizable Assembly by Disassembly	Assembly planning is the core of automating product assembly, maintenance, and recycling for modern industrial manufacturing. Despite its importance and long history of research, planning for mechanical assemblies when given the final assembled state remains a challenging problem. This is due to the complexity of dealing with arbitrary 3D shapes and the highly constrained motion required for real-world assemblies. In this work, we propose a novel method to efficiently plan physically plausible assembly motion and sequences for real-world assemblies. Our method leverages the assembly-by-disassembly principle and physics-based simulation to efficiently explore a reduced search space. To evaluate the generality of our method, we define a large-scale dataset consisting of thousands of physically valid industrial assemblies with a variety of assembly motions required. Our experiments on this new benchmark demonstrate we achieve a state-of-the-art success rate and the highest computational efficiency compared to other baseline algorithms. Our method also generalizes to rotational assemblies (e.g., screws and puzzles) and solves 80-part assemblies within several minutes.	https://dl.acm.org/doi/abs/10.1145/3550454.3555525	Yunsheng Tian, Jie Xu, Yichen Li, Jieliang Luo, Shinjiro Sueda, Hui Li, Karl D. D. Willis, Wojciech Matusik
Asynchronous Collaborative Autoscanning with Mode Switching for Multi-Robot Scene Reconstruction	When conducting autonomous scanning for the online reconstruction of unknown indoor environments, robots have to be competent at exploring scene structure and reconstructing objects with high quality. Our key observation is that different tasks demand specialized scanning properties of robots: rapid moving speed and far vision for global exploration and slow moving speed and narrow vision for local object reconstruction, which are referred as two different scanning modes: and , respectively. When requiring multiple robots to collaborate for efficient exploration and fine-grained reconstruction, the questions on when to generate and how to assign those tasks should be carefully answered. Therefore, we propose a novel asynchronous collaborative autoscanning method with mode switching, which generates two kinds of scanning tasks with associated scanning modes, i.e., exploration task with mode and reconstruction task with mode, and assign them to the robots to execute in an asynchronous collaborative manner to highly boost the scanning efficiency and reconstruction quality. The task assignment is optimized by solving a modified Multi-Depot Multiple Traveling Salesman Problem (MDMTSP). Moreover, to further enhance the collaboration and increase the efficiency, we propose a model that actives the task generation and assignment process immediately when any of the robots finish all its tasks with no need to wait for all other robots to complete the tasks assigned in the previous iteration. Extensive experiments have been conducted to show the importance of each key component of our method and the superiority over previous methods in scanning efficiency and reconstruction quality.	https://dl.acm.org/doi/abs/10.1145/3550454.3555483	Junfu Guo, Changhao Li, Xi Xia, Ruizhen Hu, Ligang Liu
Augmenting Everyday Objects into Personal Robotic Devices	Augmenting familiar physical objects has presented great potential in upgrading their functions by automation, granting aesthetics, and even changing access. The recent celebration of success in personal fabrication has brought novices where they can augment everyday objects, from automating routine tasks with mobilized smart devices to devising self-sustaining smart objects by harvesting energy from involved daily interactions, for example. While the overall process involves a line of steps of capturing specifications, design mechanisms and fabricating the parts, it remains challenging for non-experts as it demands domain expertise in robotics, design, programming, and even mechanical engineering. We introduce a series of augmented robots, smart domestic devices that are augmented from everyday objects, leveraging personal fabrication to assist daily essential interactions. Through user-demonstration of desired motions, 3D printed attachment mechanisms are auto-generated to build personal robotic devices that automate routine tasks and harvest energy.	https://dl.acm.org/doi/abs/10.1145/3550471.3564763	Abul Al Arabi, Jeeeun Kim
Automatic Deformation-based animation of 3D mesh	This work introduces a novel method for automating the object animation from a 3D mesh used in various applications such as AR/VR, gaming, etc. The 3D mesh could be a generic inflated object generated from an image or sketch. The method describes a medial axis based control point estimation to generate an animation path and perform deformation-based animations for a mesh. Our method eliminates user involvement or need for expertise in terms of rigging the mesh or region selection etc. Performance of our method shows meaningful, real-time animation of the 3D mesh. Experiments indicate that our method is more consistent and less error prone compared to existing works.	https://dl.acm.org/doi/abs/10.1145/3550082.3564184	Lakshmi Priya Muraleedharan, Vikas Kantha Gowda, Basavaraja Shanthappa Vandrotti
Bon Appetit!	Bon Appetit! is a computer-animated musical short film all about Gus, a flashy snail who longs to become the star of the show --- no matter where or what it takes. The goofy story starts when Gus accidentally arrives atop a box of produce in the kitchen of a high-end French Restaurant. Despite the potentially fatal implications, Gus breaks out into song, boldly declaring his dreams of becoming something greater in the style of classic Broadway musical numbers while dancing through surreal, food-filled set pieces of kitchenware and delectable ingredients. Will Gus's larger-than-life ambitions pan out? Or will his appetite for the spotlight cause his inevitable demise?	https://dl.acm.org/doi/abs/10.1145/3550339.3554493	David Liang Guo
BoolSurf: Boolean Operations on Surfaces	We port Boolean set operations between 2D shapes to surfaces of any genus, with any number of open boundaries. We combine shapes bounded by sets of freely intersecting loops, consisting of geodesic lines and cubic Bézier splines lying on a surface. We compute the arrangement of shapes directly on the surface and assign integer labels to the cells of such arrangement. Differently from the Euclidean case, some arrangements on a manifold may be inconsistent. We detect inconsistent arrangements and help the user to resolve them. Also, we extend to the manifold setting recent work on Boundary-Sampled Halfspaces, thus supporting operations more general than standard Booleans, which are well defined on inconsistent arrangements, too. Our implementation discretizes the input shapes into polylines at an arbitrary resolution, independent of the level of resolution of the underlying mesh. We resolve the arrangement inside each triangle of the mesh independently and combine the results to reconstruct both the boundaries and the interior of each cell in the arrangement. We reconstruct the control points of curves bounding cells, in order to free the result from discretization and provide an output in vector format. We support interactive usage, editing shapes consisting up to 100k line segments on meshes of up to 1M triangles.	https://dl.acm.org/doi/abs/10.1145/3550454.3555466	Marzia Riso, Giacomo Nazzaro, Enrico Puppo, Alec Jacobson, Qingnan Zhou, Fabio Pellacini
CAD2Sketch: Generating Concept Sketches from CAD Sequences	Concept sketches are ubiquitous in industrial design, as they allow designers to quickly depict imaginary 3D objects. To construct their sketches with accurate perspective, designers rely on longstanding drawing techniques, including the use of auxiliary construction lines to identify midpoints of perspective planes, to align points vertically and horizontally, and to project planar curves from one perspective plane to another. We present a method to synthesize such construction lines from CAD sequences. Importantly, our method balances the presence of construction lines with overall clutter, such that the resulting sketch is both well-constructed and readable, as professional designers are trained to do. In addition to generating sketches that are visually similar to real ones, we apply our method to synthesize a large quantity of paired sketches and normal maps, and show that the resulting dataset can be used to train a neural network to infer normals from concept sketches.	https://dl.acm.org/doi/abs/10.1145/3550454.3555488	Felix Hähnlein, Changjian Li, Niloy J. Mitra, Adrien Bousseau
CLIP-Mesh: Generating textured meshes from text using pretrained image-text models	We present a technique for zero-shot generation of a 3D model using only a target text prompt. Without any 3D supervision our method deforms the control shape of a limit subdivided surface along with its texture map and normal map to obtain a 3D asset that corresponds to the input text prompt and can be easily deployed into games or modeling applications. We rely only on a pre-trained CLIP model that compares the input text prompt with differentiably rendered images of our 3D model. While previous works have focused on stylization or required training of generative models we perform optimization on mesh parameters directly to generate shape, texture or both. To constrain the optimization to produce plausible meshes and textures we introduce a number of techniques using image augmentations and the use of a pretrained prior that generates CLIP image embeddings given a text embedding.	https://dl.acm.org/doi/abs/10.1145/3550469.3555392	Nasir Mohammad Khalid, Tianhao Xie, Eugene Belilovsky, Tiberiu Popa
Capturing and Animation of Body and Clothing from Monocular Video	While recent work has shown progress on extracting clothed 3D human avatars from a single image, video, or a set of 3D scans, several limitations remain. Most methods use a holistic representation to jointly model the body and clothing, which means that the clothing and body cannot be separated for applications like virtual try-on. Other methods separately model the body and clothing, but they require training from a large set of 3D clothed human meshes obtained from 3D/4D scanners or physics simulations. Our insight is that the body and clothing have different modeling requirements. While the body is well represented by a mesh-based parametric 3D model, implicit representations and neural radiance fields are better suited to capturing the large variety in shape and appearance present in clothing. Building on this insight, we propose SCARF (Segmented Clothed Avatar Radiance Field), a hybrid model combining a mesh-based body with a neural radiance field. Integrating the mesh into the volumetric rendering in combination with a differentiable rasterizer enables us to optimize SCARF directly from monocular videos, without any 3D supervision. The hybrid modeling enables SCARF to (i) animate the clothed body avatar by changing body poses (including hand articulation and facial expressions), (ii) synthesize novel views of the avatar, and (iii) transfer clothing between avatars in virtual try-on applications. We demonstrate that SCARF reconstructs clothing with higher visual quality than existing methods, that the clothing deforms with changing body pose and body shape, and that clothing can be successfully transferred between avatars of different subjects. The code and models are available at https://github.com/YadiraF/SCARF.	https://dl.acm.org/doi/abs/10.1145/3550469.3555423	Yao Feng, Jinlong Yang, Marc Pollefeys, Michael J. Black, Timo Bolkart
Cat and Moth	Firstly, we meet Ditto, a fluffy plump white cat. Unlike most other cats, who seem to be able to sleep anywhere, Ditto is very particular. The universe seems out to get her as she tries to find the most comfortable spot. Until she falls upon the most wonderful warm yellow cushion she's ever seen. No spot has ever been so comfortable. But little does she know a fuzzy winged intruder, Monty, has his eye on it too. Monty is by no way bashful in disturbing Ditto's slumber. He is inherently attracted to warm bright spots, but you'd think he'd stay loyal to the all-seeing light in the sky...but that cushion is goddamn comfy! Monty will go to any lengths to knock Ditto from that comfy spot, but at what consequence?	https://dl.acm.org/doi/abs/10.1145/3550339.3556981	India Barnardo
Chandra X	"Chandra X is a series of artistic diagnoses on the state of Planetary, implemented as WebXR(2021) and 3D Performative Apparatus-Environment(2022). The series speculates on how the natural environment and biodiversity still functions as a large capital in the near future. Inspecting the multilayers of remote surveillance system powered by virtualreal networks and neo-colonialist interactions, the artwork reimagines the audience's performative engagement as a counterbalance to such system. In Chandra X, audiences are invited to perform as meta-authorities to Chandra(they/them), who are interplanetary network environment manager(s) living in a near future, authorized with a certain degree of access to bio-resources in the universe. Remotely accessing the planets in charge, Chandra perform a set of labor such as Wielding, Archiving, Supervising, Detecting ('WASD') the planetarian's production and use of resources, for which Chandra earn 'hyper-capital' from their meta-authorities. As meta-authorities to Chandra, the audience-performers are also remotely connected to the labor of Chandra(s), infinitely doubling their acts of Wielding, Archiving, Supervising, Detecting. The technical mise-en-scene of Chandra X is defined as ""3D Performative Apparatus-Environment"". This setting comprises 1) WebXR as a 3D virtual labor-scape and, 2) mobile-based AR as an intervention tool. These apparatuses together serve as audiovisual diegeses that are inter-connected via cross-device interactions, hence interoperate. In such a setting, audiences can connect and intervene in each other's experiences in real-time, across the heterogeneous realities in heterogeneous device network environments; give and receive interaction and feedback on their performative behaviors. In the 3D Performative Apparatus-Environment, Chandra X intends to constantly re-situate the audience-performers amid the indeterminate states of being colonized and/or colonizing; of being autonomous and/or subordinate to a predesigned labor and belief system; and as a contemporaneous being in AD 2022 who receives the SOS message and alerts sent by Chandra themselves."	https://dl.acm.org/doi/abs/10.1145/3550470.3558419	Inhwa Yeom, Seogsung Jang
Codeless Content Creator System: Anyone Can Make Their Own Mixed Reality Content Without Relying on Software Developer Tools	"Mixed Reality (MR) techniques begin to penetrate our daily life. Due to the features of MR techniques to seamlessly intermix a user's real environment with useful virtual contents in a natural manner, their potential applications range from information visualization and sharing and remote work collaboration to education and training in various fields. However, due to the steep learning curve in content creation and development, it is not trivial for novice users to create MR contents by themselves. In this work, we propose ""Codeless Content Creator System"", an MR system that helps novice users rapidly and conveniently create MR contents using MR devices rather than relying on complicated software development tools such as Unity. A simple user study found that our system is useful and convenient for the MR contents creation tasks."	https://dl.acm.org/doi/abs/10.1145/3550082.3564194	Suhyeon Kim, Dokyung Lee, Jaejun Park, Myungji Song, Younhyun Jung
