title	abstract	url	authors
A magic wand for motion capture editing and edit propagation	"This paper introduces a new method for editing character animation, by using a data-driven pose distance as a falloff to interpolate edited poses seamlessly into a motion sequence. This pose distance is defined using Green's function of the pose space Laplacian. The resulting falloff shape and timing are derived from and reflect the motion itself, replacing the need for a manually adjusted falloff spline. This data-driven region of influence is somewhat analogous to the difference between a generic 2D spline and the ""magic wand"" selection in an image editor, but applied to the animation domain. It also supports powerful non-local edit propagation in which edits are applied to all similar poses in the entire animation sequence."	https://dl.acm.org/authorize?N675668	Christopher J. Dean, J. P. Lewis, Andrew Chalmers
A radiative transfer framework for non-exponential media	We present a method that finds a of wires with to reproduce a wire sculpture design as a 3D shape abstraction. Importantly, we consider wires, which can be fabricated by a wire bending machine, to enable efficient construction of complex 3D sculptures that cannot be achieved by previous works. We call our wires , since they are as Eulerian as possible with small overlap to form the target design together. Finding such Eulerian wires is highly challenging, due to an enormous search space. After exploring a variety of optimization strategies, we formulate a population-based hybrid metaheuristic model, and design the join, bridge and split operators to refine the solution wire sets in the population. We start the exploration of each solution wire set in a bottom-up manner, and adopt an adaptive simulated annealing model to regulate the exploration. By further formulating a meta model on top to optimize the cooling schedule, and precomputing fabricable subwires, our method can efficiently find promising solutions with low wire count and overlap in one to two minutes. We demonstrate the efficiency of our method on a rich variety of wire sculptures, and physically fabricate several of them. Our results show clear improvements over other optimization alternatives in terms of solution quality, versatility, and scalability.	https://dl.acm.org/authorize?N664432	Amir Vaxman, Christian Müller, Ofir Weber
A system for acquiring, processing, and rendering panoramic light field stills for virtual reality	Designing real and virtual garments is becoming extremely demanding with rapidly changing fashion trends and increasing need for synthesizing realisticly dressed digital humans for various applications. This necessitates creating simple and effective workflows to facilitate authoring sewing patterns customized to garment and target body shapes to achieve desired looks. Traditional workflow involves a trial-and-error procedure wherein a mannequin is draped to judge the resultant folds and the sewing pattern iteratively adjusted until the desired look is achieved. This requires time and experience. Instead, we present a data-driven approach wherein the user directly indicates desired fold patterns simply by sketching while our system estimates corresponding garment and body shape parameters at interactive rates. The recovered parameters can then be further edited and the updated draped garment previewed. Technically, we achieve this via a novel shared shape space that allows the user to seamlessly specify desired characteristics across multimodal input requiring to run garment simulation at design time. We evaluate our approach qualitatively via a user study and quantitatively against test datasets, and demonstrate how our system can generate a rich quality of on-body garments targeted for a range of body shapes while achieving desired fold characteristics. Code and data are available at our project webpage.	https://dl.acm.org/authorize?N664402	Ryan S. Overbeck, Daniel Erickson, Daniel Evangelakos, Matt Pharr, Paul Debevec
A variational U-Net for motion retargeting	In this paper, we present a novel motion retargeting system by using the deep autoencoder combining the Deep Convolution Inverse Graphics Network (DC-IGN) ([Kulkarni et al. 2015]) and the U-Net ([Long et al. 2015]) to produce high-quality human motion. The retargeted motion is fully-automatically and naturally generated from the given input motion and bone length ratios. To validate the proposed motion retargeting system, we conduct several experiments and achieve more accuracy and less computational burden when compared with the conventional motion retargeting approach and other neural network architectures.	https://dl.acm.org/authorize?N675778	Hanyoung Jang, Byungjun Kwon, Moonwon Yu, Seong Uk Kim, Jongmin Kim
Accurate 3D locating and tracking of basketball players from multiple videos	With the development of pedestrian detection technologies, existing methods cannot simultaneously satisfy high-quality detection and fast calculation for practical applications, especially for accurate 3D locating and tracking of basketball players. We propose an algorithm which can robustly and automatically locate and track basketball players from multiple videos. After extracting the foregrounds, the voxels in the basketball court space are projected back to the foreground images. Occupied voxels are accumulated and smoothed based on for acceleration. Two Gaussian Mixture Models including Grouping Gaussian Mixture Model(GGMM) and Locating Gaussian Mixture Model(LGMM) are designed for continuous locating and grouping players, and a simple blob detector is employed to handle out-of-bound players. Our algorithm is insensitive to occlusions, shadows, lights and computation errors.	https://dl.acm.org/authorize?N675684	Weiliang Meng, Shibiao Xu, Er Li, Xiangyong Zeng, Xiaopeng Zhang
Adaptation of manga face representation for accurate clustering	Manga character drawing styles differ greatly among artists. To accurately cluster faces within an individual manga, we propose a method to adapt manga face representations to an individual manga. We use deep features trained for generic manga face recognition, and adapt them by deep metric learning (DML) for the target manga volume. DML uses pseudo positive and negative pairs defined by considering page and frame information. We performed experiments using a dataset comprising 104 manga volumes and found that our feature adaptation significantly improved the accuracy of manga face clustering.	https://dl.acm.org/authorize?N675782	Koki Tsubota, Toru Ogawa, Toshihiko Yamasaki, Kiyoharu Aizawa
Adaptive O-CNN: a patch-based deep representation of 3D shapes	We present a novel framework for creating Möbius-invariant subdivision operators with a simple conversion of existing linear subdivision operators. By doing so, we create a wide variety of subdivision surfaces that have properties derived from Möbius geometry; namely, reproducing spheres, circular arcs, and Möbius regularity. Our method is based on establishing a canonical form for each 1-ring in the mesh, representing the class of all 1-rings that are Möbius equivalent to that 1-ring. We perform a chosen linear subdivision operation on these canonical forms, and blend the positions contributed from adjacent 1-rings, using two novel Möbius-invariant operators, into new face and edge points. The generality of the method allows for easy coarse-to-fine mesh editing with diverse polygonal patterns, and with exact reproduction of circular and spherical features. Our operators are in closed-form and their computation is as local as the computation of the linear operators they correspond to, allowing for efficient subdivision mesh editing and optimization.	https://dl.acm.org/authorize?N664422	Peng-Shuai Wang, Chun-Yu Sun, Yang Liu, Xin Tong
Aerial path planning for urban scene reconstruction: a continuous optimization method and benchmark	We demonstrate a novel deep neural network capable of reconstructing human full body pose in real-time from 6 Inertial Measurement Units (IMUs) worn on the user's body. In doing so, we address several difficult challenges. First, the problem is severely under-constrained as multiple pose parameters produce the same IMU orientations. Second, capturing IMU data in conjunction with ground-truth poses is expensive and difficult to do in many target application scenarios (e.g., outdoors). Third, modeling temporal dependencies through non-linear optimization has proven effective in prior work but makes real-time prediction infeasible. To address this important limitation, we learn the temporal pose priors using deep learning. To learn from sufficient data, we synthesize IMU data from motion capture datasets. A bi-directional RNN architecture leverages past and future information that is available at training time. At test time, we deploy the network in a sliding window fashion, retaining real time capabilities. To evaluate our method, we recorded DIP-IMU, a dataset consisting of 10 subjects wearing 17 IMUs for validation in 64 sequences with 330 000 time instants; this constitutes the largest IMU dataset publicly available. We quantitatively evaluate our approach on multiple datasets and show results from a real-time implementation. DIP-IMU and the code are available for research purposes.	https://dl.acm.org/authorize?N664498	Neil Smith, Nils Moehrle, Michael Goesele, Wolfgang Heidrich
Aerobatics control of flying creatures via self-regulated learning	Small unmanned aerial vehicles (UAVs) are ideal capturing devices for high-resolution urban 3D reconstructions using multi-view stereo. Nevertheless, practical considerations such as safety usually mean that access to the scan target is often only available for a short amount of time, especially in urban environments. It therefore becomes crucial to perform both view and path planning to minimize flight time while ensuring complete and accurate reconstructions. In this work, we address the challenge of automatic view and path planning for UAV-based aerial imaging with the goal of urban reconstruction from multi-view stereo. To this end, we develop a novel continuous optimization approach using heuristics for multi-view stereo reconstruction quality and apply it to the problem of path planning. Even for large scan areas, our method generates paths in only a few minutes, and is therefore ideally suited for deployment in the field. To evaluate our method, we introduce and describe a detailed benchmark dataset for UAV path planning in urban environments which can also be used to evaluate future research efforts on this topic. Using this dataset and both synthetic and real data, we demonstrate survey-grade urban reconstructions with ground resolutions of 1 cm or better on large areas (30 000 m ).	https://dl.acm.org/authorize?N664496	Jungdam Won, Jungnam Park, Jehee Lee
Afterglow projection: virtual information projection method to real environment using pico projector in mixed reality	Projection-based mixed reality (MR) is a method of superimposition that projects virtual information on real environment using a projector. In previous studies, a method using a pico projector as an operation device has been proposed. However, the projection range and the continuity of information presentation are limited. In this research, we replace the projection of the pico projector with a ceiling projector installed in the environment and leave it in place. In this manner, a plurality of virtual information is realized simultaneous with the continuous presentation to the real environment.	https://dl.acm.org/authorize?N675717	Shumpei Akahoshi, Mitsunori Matsushita
Alphabet collage art generation	We propose a novel method to generate alphabet collage art from a single input image by replacing the partial curves of the image with the best-matched shape of alphabet letters. The salient structure of the image is preserved, and the contour is reconstructed with letters. In our framework, we first segment the input image into regions and extract the primary curve from each letter. Second, we analyze the structure of the region contour and the curve of a letter for finding the relationship between the salient contour in the image and the structure of the glyph of letters. We propose a modified partial curve matching to generate a stylized collage result with alphabet letters.	https://dl.acm.org/authorize?N675723	Ming-Te Chi, Hao-Hsuan Tang, Chih-Kuo Yeh, Charles Morace, Hui-Nieg Chou, Shih-Syun Lin, Tong-Yee Lee
Ambient sound propagation	Over the last two decades there has been a proliferation of methods for simulating crowds of humans. As the number of different methods and their complexity increases, it becomes increasingly unrealistic to expect researchers and users to keep up with all the possible options and trade-offs. We therefore see the need for tools that can facilitate both domain experts and non-expert users of crowd simulation in making high-level decisions about the best simulation methods to use in different scenarios. In this paper, we leverage trajectory data from human crowds and machine learning techniques to learn a manifold which captures representative local navigation scenarios that humans encounter in real life. We show the applicability of this manifold in crowd research, including analyzing trends in simulation accuracy, and creating automated systems to assist in choosing an appropriate simulation method for a given scenario.	https://dl.acm.org/authorize?N664499	Zechen Zhang, Nikunj Raghuvanshi, John Snyder, Steve Marschner
An architecture for immersive interactions with an emotional character AI in VR	When entering a virtual world, the users expect an experience that feels natural. Huge progress has been made with regards to motion, vision, physical interactivity, whereas interactivity with non-playable character stays behind. This live-demo introduces a method that leads to more aware, expressive and lively agents that can answer their own needs and interact with the player. Notably, the live-demo covers the use of an emotional component and the addition of a layer of communication (speech) to allow more immersive and interactive Als in VR.	https://dl.acm.org/authorize?N675652	Gautier Boeda, Yuta Mizuno
An innovative model for animation education in Asia: massive collaborative animation projects	Massive Collaborative Animation Projects (MCAP) are a series of innovative international and intercollegiate student productions. MCAP allows students from all over the world to collaborate beyond their institutions, work with peers in other fields and cultures, and learn animation techniques by working on large-scale productions. [Joel et al., 2018] Students participate in MCAP either through taking animation courses that include MCAP as part of the curriculum or through joining MCAP as an extracurricular activity. MCAP started in 2016 and had thus far involved more than 160 students from various schools across six regions, including Mainland China, Taiwan, Japan, and South Korea. Combining findings from interviews with MCAP participants, this poster focuses on the unique experience of Asian students working on the first MCAP project, MCAP 1, which makes a traditional 3D animated short film. It discusses the challenges, benefits, and lessons gained from working with students from different cultures, inspiring novel ways in which animation education in Asia can be conducted.	https://dl.acm.org/authorize?N675781	Rebecca Yuqi Huang, Kevin Kaiting Kao, Kosuke Kumada
An interface for post-match play-by-play analysis of a fighting game based on the two players' eye movements	"In this paper, we propose an interface to support post-match play-by-play analysis of a hand-to-hand fighting game based on the two players' eye movements. In the domain of e-Sports, the ""fighting game"" genre refers to hand-to-hand combat games in which two players fight each other by manipulating their respective martial artist characters within the same game screen. An e-Sports match, like a professional chess match, is followed by analysis and commentary about the performance of the players. In this study, we constructed an interface for visualizing information about the match based on the players' eye movements to facilitate post-match play-by-play analysis and commentary. Our interface highlights commonalities and differences in the areas on the screen where the players focus their attention, as well as commonalities and differences in the direction of their eye movements."	https://dl.acm.org/authorize?N675741	Ryohei Oda, Yuto Mizumatsu, Tomoki Kajinami
An island	An Island is an immersive short film portraying the physical and emotional journey undertaken by a lone explorer as he attempts to reach the summit of a remote island. As events unfold around him, our protagonist is confronted with the joy and agony of life, love and loss, and the wonder of the natural world.	https://dl.acm.org/authorize?N675617	Rory Byrne
Appearance capture and modeling of human teeth	This paper introduces a 3D shape generative model based on deep neural networks. A new image-like ( , tensor) data representation for genus-zero 3D shapes is devised. It is based on the observation that complicated shapes can be well represented by multiple parameterizations (charts), each focusing on a different part of the shape. The new tensor data representation is used as input to Generative Adversarial Networks for the task of 3D shape generation. The 3D shape tensor representation is based on a multi-chart structure that enjoys a shape covering property and scale-translation rigidity. Scale-translation rigidity facilitates high quality 3D shape learning and guarantees unique reconstruction. The multi-chart structure uses as input a dataset of 3D shapes (with arbitrary connectivity) and a sparse correspondence between them. The output of our algorithm is a generative model that learns the shape distribution and is able to generate novel shapes, interpolate shapes, and explore the generated shape space. The effectiveness of the method is demonstrated for the task of anatomic shape generation including human body and bone (teeth) shape generation.	https://dl.acm.org/authorize?N664412	Zdravko Velinov, Marios Papas, Derek Bradley, Paulo Gotardo, Parsa Mirdehghan, Steve Marschner, Jan Novák, Thabo Beeler
Approximate convex decomposition and transfer for animated meshes	Wire art is the creation of three-dimensional sculptural art using wire strands. As the 2D projection of a 3D wire sculpture forms line drawing patterns, it is possible to craft multi-view wire sculpture art --- a static sculpture with multiple (potentially very different) interpretations when perceived at different viewpoints. Artists can effectively leverage this characteristic and produce compelling artistic effects. However, the creation of such multi-view wire sculpture is extremely time-consuming even by highly skilled artists. In this paper, we present a computational framework for automatic creation of multi-view 3D wire sculpture. Our system takes two or three user-specified line drawings and the associated viewpoints as inputs. We start with producing a sparse set of voxels via greedy selection approach such that their projections on the virtual cameras cover all the contour pixels of the input line drawings. The sparse set of voxels, however, do not necessary form one single connected component. We introduce a constrained 3D pathfinding algorithm to link isolated groups of voxels into a connected component while maintaining the similarity between the projected voxels and the line drawings. Using the reconstructed visual hull, we extract a curve skeleton and produce a collection of smooth 3D curves by fitting cubic splines and optimizing the curve deformation to best approximate the provided line drawings. We demonstrate the effectiveness of our system for creating compelling multi-view wire sculptures in both simulation and 3D physical printouts.	https://dl.acm.org/authorize?N664434	Jean-Marc Thiery, Pooran Memari, Tamy Boubekeur
Art and technology at Pixar: SIGGRAPH ASIA 2018 course notes	"As described by this now famous quote ""The art challenges technology, and the technology inspires art"", technology has always played an important part in Pixar's movie making process. This course will show how we develop and utilize new technical advancements to tell more appealing stories, using real-world examples from our latest movie . This is a direct refresher of the previous course from Siggraph Asia 2015. Since that time, Pixar's pipeline has been heavily restructured, switching its main rendering algorithm to pathtracing. We will describe how that technology has now matured, and how we were able to reintroduce complete artistic control in this new physically based world. At the same time, the pipeline kept evolving and we introduced a new stage that didn't exist before, in the form of deep compositing. Finally we'll focus on USD, OpenSubdiv and the Hydra render engine, to showcase how the whole pipeline is moving toward real-time feedback, not only for rendering, but also for many other departments such as animation, simulation and crowds."	https://dl.acm.org/authorize?N675520	Ryusuke Villemin, Chia-Chi Hu, Sonoko Konishi, Hiroaki Narita, Magnus Wrenninge, David G Yu
Art plunge: experiencing the inner worlds of famous artworks	Art Plunge is a virtual reality experience where you can get the feeling of being transported to the inner worlds of famous paintings. We have created VR-interpretations of works like Mona Lisa, Starry Night and the Birth of Venus. We explore the concept of what a painting could be in virtual reality, and how different boundaries are blurred in the process: Boundaries between our interpretation and the original painting, between technology and artistry and between now and then.	https://dl.acm.org/authorize?N664199	Martin Eklund, Martin Christensen
Art-directed costumes at pixar: design, tailoring, and simulation in production	"Costumes are an important part of character design, acting, storytelling, and visual appeal in animation. However, it is challenging to achieve art-directed natural-looking motion and detail in CG animated clothing, due to technology, workflow, and budget constraints. This course will cover Pixar's latest approach to CG costumes, from design to tailoring to simulation, and how we try to address these challenges. Our goal is to continue working towards a balance between the detail and physicality of real costumes, and the stylized artistry and movement of 2D animated clothing. Using examples from ""Incredibles 2"", ""Coco"", and other Pixar films, we will show how our artists approach the initial costume design direction, strategically plan designs to fit within time and technology constraints, and translate drawings into 3D clothing on stylized characters. Next, we will show how we create garment models using 3D and flat-panel tailoring methods, applications for common simulation parameters and settings, and robust out-of-box simulation techniques using cloth rigging and dynamic alterations. Finally, we will cover the tools used to simulate garments in shots, create appealing shapes and movement, and help Animation let the characters act with their clothing. Although Pixar uses proprietary tools, the principles can be applied to other pipelines. Along the way, we will talk about how the tailoring and simulation teams collaborate and fit in with other departments, such as Rigging, Shading, Animation, Art, and Crowds, as well as the current state of our technology and tool set. We will cover material for all levels of experience, with backgrounds ranging from artistic to technical."	https://dl.acm.org/authorize?N675521	Aimei Kutt
As-compact-as-possible vectorization for character images	It is quite time-consuming to produce high-quality compact font libraries, especially for north-east Asia language systems that contain thousands of characters. However, existing vectorization algorithms either generate results with large storage requirements, or lose most stylish details after vectorization. To solve this problem, we propose a novel data-driven vectorization algorithm for character images to make the number of control points on vectorized contours as few as possible while preserving significant details. Experimental results demonstrate that our method clearly outperforms other state-of-the-art approaches by not only preserving most stylish features but also dramatically reducing the size of vectorized fonts.	https://dl.acm.org/authorize?N675662	Zeqing Xia, Zhouhui Lian, Yingmin Tang, Jianguo Xiao
Assassin's Creed origins cinematic trailer	Egypt is faltering under the rule of inexperienced monarchs. It's a time for the silver-tongued to attempt to take control, and for the Assassin's Brotherhood to emerge and ensure that doesn't happen.	https://dl.acm.org/authorize?N675618	István Zorkóczy
Automatic dataset generation for object pose estimation	Object pose estimation based on a RGB image is essential in accomplishing many computer vision tasks, such as augmented reality and robot vision for grasping. Using structure from motion and domain randomization, we propose a method that, from a set of images, allows us to quickly generate large datasets to train a Convolutional Neural Network (ConvNet) for object pose estimation.	https://dl.acm.org/authorize?N675783	Kalenga-Bimpambu Tshilombo, Yusuke Yoshiyasu, Antonio Gabas, Kota Suzui
Automatic generation of hair motion of 3D characters following japanese anime style	"Recent Japanese animation is progressively using three-dimensional computer graphics (3DCG). However, Japanese animation created according to the Japanese traditional method called ""limited animation"" is different from photorealistic motion of 3DCG. In particular, hair motion obtained via this method is different from that obtained by physical calculation. In this study, we formulate a method of hair motion of traditional Japanese hand-drawn animation."	https://dl.acm.org/authorize?N675743	Kenji Furukawa, Susumu Nakata
Automatic generation of interactive projection mapping for leaves	Recently, the targets of projection mapping have included various objects ranging from buildings to fish. However, it is difficult to project onto dynamic and deformable objects, such as leaves. Therefore, we propose a semi-automatic system to calculate the image registrations of projections for leaves and to interactively track the projection area. We describe our results with some animated effects on various shapes of leaves (Fig. 1).	https://dl.acm.org/authorize?N675779	Tomoki Sueyoshi, Yuki Morimoto
Automatic perforation system for korean traditional painting: Dancheong	Dancheong is designed to decorate various parts of wooden buildings with beautiful and majestic colors. The painting process involves a stage called Cheoncho, where various holes are drilled into the paper to copy distinctive design patterns drawn on the paper in which the design pattern will be applied to a building part. To perform the process of Cheoncho, a craftsman punches holes one by one on the paper with a needle and repeats this action over millions of times. In order to reduce those kinds of time consuming job, we propose a system that automatically performs Cheoncho process to assist a craftsman in copying the desired pattern to the target building part with easy and accurate manner.manner.	https://dl.acm.org/authorize?N675724	Yoon-Seok Choi, Soonchul Jung, In-Su Jang, TaeWon Choi, Jin-Seo Kim
Automatic route planning for GPS art generation	In this paper, we present a novel approach for the automated route generation of global positioning system (GPS) artwork. The term GPS artwork describes the generation of drawings by leaving virtual traces on digital maps. Until now, a creation of these images has required a manual planning phase in which the artists design the route by hand. Once the route for this artwork has been planned, GPS devices have been used to track the movement. Using the presented solution, the lengthy planning phase can be significantly shortened and art creation is open to a broader public.	https://dl.acm.org/authorize?N675682	Andre Waschk, Jens Krüger
Automatic site selection of cultural venues	Cultural venues, such as libraries, theatres, cinemas and galleries, contribute to a city's tourism and economy, and enrich the cultural life of the local residents. In this paper, we propose a novel approach to automatic site selection of cultural venues in an urban area, which requires less expertise in urban planning. The two-stage approach consists of a learning stage for predicting zones as a prior constraint, and an optimisation stage for determining the number of cultural venues and their exact locations according to multiple criteria. Given an input set of urban data, our approach generates an optimal configuration of two-dimensional locations for cultural venues that complies with land use policies and provides easy access for the public. We implemented the approach using reliable methods of deep learning and stochastic optimisation, and the results demonstrate the approach's effectiveness by a comparison to their real-world counterparts.	https://dl.acm.org/authorize?N675681	Tian Feng, Tomasz Bednarz
Automatic unpaired shape deformation transfer	"Motivated by augmented and virtual reality applications such as telepresence, there has been a recent focus in performance capture of humans under motion. However, given the real-time constraint, these systems often suffer from artifacts in geometry and texture such as holes and noise in the final rendering, poor lighting, and low-resolution textures. We take the novel approach to augment such real-time performance capture systems with a deep architecture that takes a rendering from an arbitrary viewpoint, and jointly performs completion, super resolution, and denoising of the imagery in real-time. We call this approach , and our live system ""LookinGood"". Our deep architecture is trained to produce high resolution and high quality images from a coarse rendering in real-time. First, we propose a self-supervised training method that does not require manual ground-truth annotation. We contribute a specialized reconstruction error that uses semantic information to focus on relevant parts of the subject, e.g. the face. We also introduce a of the loss function that is able to discard outliers. We specifically design the system for virtual and augmented reality headsets where the consistency between the left and right eye plays a crucial role in the final user experience. Finally, we generate temporally stable results by explicitly minimizing the difference between two consecutive frames. We tested the proposed system in two different scenarios: one involving a single RGB-D sensor, and upper body reconstruction of an actor, the second consisting of full body 360° capture. Through extensive experimentation, we demonstrate how our system generalizes across unseen sequences and subjects."	https://dl.acm.org/authorize?N664444	Hongyi Xu, Espen Knoop, Stelian Coros, Moritz Bächer
Bacchus	Alex, a young woman is increasingly getting tired of adult life. Her daily routine is restricted by norms and expectations of the modern world, and human interaction has been replaced by social media. One day, she sees Bacchus, a charismatic sensual figure, who lures her into a colorful world, which is a complete opposite of her reality. In this mysterious place, you are free to follow your instincts and explore your deepest desires.	https://dl.acm.org/authorize?N675619	Rikke Alma Krogshave Planeta
