title	abstract	url	authors
AR-ia: Volumetric Opera for Mobile Augmented Reality	Motivated by recent availability of augmented and virtual reality platforms, we tackle the challenging problem of immersive storytelling experiences on mobile devices. In particular, we show an end-to-end system to generate 3D assets that enable real-time rendering of an opera on high end mobile phones. We call our system AR-ia and in this paper we walk through the main components and technical challenges of such a system, showing how to deliver an immersive mixed reality experience in every user's living room.	https://dl.acm.org/doi/abs/10.1145/3355355.3361890	Sean Kelly, Samantha Cordingley, Patrick Nolan, Christoph Rhemann, Sean Fanello, Danhang Tang, Jude Osborn, Jay Busch, Philip Davidson, Paul Debevec, Peter Denny, Graham Fyffe, Kaiwen Guo, Geoff Harvey, Shahram Izadi, Peter Lincoln, Wan-Chun Alex Ma, Jonathan Taylor, Xueming Yu, Matt Whalen, Jason Dourgarian, Genevieve Blanchett, Narelle French, Kirstin Sillitoe, Tea Uglow, Brenton Spiteri, Emma Pearson, Wade Kernot, Jonathan Richards
Accelerated complex-step finite difference for expedient deformable simulation	In deformable simulation, an important computing task is to calculate the gradient and derivative of the strain energy function in order to infer the corresponding internal force and tangent stiffness matrix. The standard numerical routine is the finite difference method, which evaluates the target function multiple times under a small real-valued perturbation. Unfortunately, the subtractive cancellation prevents us from setting this perturbation sufficiently small, and the regular finite difference is doomed for computing problems requiring a high-accuracy derivative evaluation. In this paper, we graft a new finite difference scheme, namely the complex-step finite difference (CSFD), with physics-based animation. CSFD is based on the complex Taylor series expansion, which avoids subtractions in first-order derivative approximation. As a result, one can use a very small perturbation to calculate the numerical derivative that is as accurate as its analytic counterpart. We accelerate the original CSFD method so that it is also as efficient as the analytic derivative. This is achieved by discarding high-order error terms, decoupling real and imaginary calculations, replacing costly functions based on the theory of equivalent infinitesimal, and isolating the propagation of the perturbation in composite/nesting functions. CSFD can be further augmented with multicomplex Taylor expansion and Cauchy-Riemann formula to handle higher-order derivatives and tensor-valued functions. We demonstrate the accuracy, convenience, and efficiency of this new numerical routine in the context of deformable simulation - one can easily deploy a robust simulator for general hyperelastic materials, including user-crafted ones to cater specific needs in different applications. Higher-order derivatives of the energy can be readily computed to construct modal derivative bases for reduced real-time simulation. Inverse simulation problems can also be conveniently solved using gradient/Hessian-based optimization procedures.	https://dl.acm.org/doi/abs/10.1145/3355089.3356493	Ran Luo, Weiwei Xu, Tianjia Shao, Hongyi Xu, Yin Yang
Accelerating ADMM for efficient simulation and optimization	The alternating direction method of multipliers (ADMM) is a popular approach for solving optimization problems that are potentially non-smooth and with hard constraints. It has been applied to various computer graphics applications, including physical simulation, geometry processing, and image processing. However, ADMM can take a long time to converge to a solution of high accuracy. Moreover, many computer graphics tasks involve non-convex optimization, and there is often no convergence guarantee for ADMM on such problems since it was originally designed for convex optimization. In this paper, we propose a method to speed up ADMM using Anderson acceleration, an established technique for accelerating fixed-point iterations. We show that in the general case, ADMM is a fixed-point iteration of the second primal variable and the dual variable, and Anderson acceleration can be directly applied. Additionally, when the problem has a separable target function and satisfies certain conditions, ADMM becomes a fixed-point iteration of only one variable, which further reduces the computational overhead of Anderson acceleration. Moreover, we analyze a particular non-convex problem structure that is common in computer graphics, and prove the convergence of ADMM on such problems under mild assumptions. We apply our acceleration technique on a variety of optimization problems in computer graphics, with notable improvement on their convergence speed.	https://dl.acm.org/doi/abs/10.1145/3355089.3356491	Juyong Zhang, Yue Peng, Wenqing Ouyang, Bailin Deng
Acoustic texture rendering for extended sources in complex scenes	Extended stochastic sources, like falling rain or a flowing waterway, provide an immersive ambience in virtual environments. In complex scenes, the rendered sound should vary naturally with listener position, differing not only in overall loudness but also in texture, to capture the indistinct murmur of a faraway brook versus the bright babbling of one up close. Modeling an ambient sound as a collection of random events such as individual raindrop impacts or water bubble oscillations, this variation can be seen as a change in the statistical distribution of events heard by the listener: the arrival rate of nearby, louder events relative to more distant or occluded, quieter ones. Reverberation and edge diffraction from scene geometry multiply and mix events more extensively compared to an empty scene and introduce salient spatial variation in texture. We formalize the notion of acoustic texture by introducing the (ELD), which relates the rapidity of received events to their loudness. To model spatial variation in texture, the ELD is made a function of listener location in the scene. We show that this ELD field can be extracted from a single wave simulation for each extended source and rendered flexibly using a granular synthesis pipeline, with grains derived procedurally or from recordings. Our system yields believable, realtime changes in acoustic texture as the listener moves, driven by sound propagation in the scene.	https://dl.acm.org/doi/abs/10.1145/3355089.3356566	Zechen Zhang, Nikunj Raghuvanshi, John Snyder, Steve Marschner
Adversarial Monte Carlo denoising with conditioned auxiliary feature modulation	Denoising Monte Carlo rendering with a very low sample rate remains a major challenge in the photo-realistic rendering research. Many previous works, including regression-based and learning-based methods, have been explored to achieve better rendering quality with less computational cost. However, most of these methods rely on handcrafted optimization objectives, which lead to artifacts such as blurs and unfaithful details. In this paper, we present an adversarial approach for denoising Monte Carlo rendering. Our key insight is that generative adversarial networks can help denoiser networks to produce more realistic high-frequency details and global illumination by learning the distribution from a set of high-quality Monte Carlo path tracing images. We also adapt a novel feature modulation method to utilize auxiliary features better, including normal, albedo and depth. Compared to previous state-of-the-art methods, our approach produces a better reconstruction of the Monte Carlo integral from a few samples, performs more robustly at different sample rates, and takes only a second for megapixel images.	https://dl.acm.org/doi/abs/10.1145/3355089.3356547	Bing Xu, Junfei Zhang, Rui Wang, Kun Xu, Yong-Liang Yang, Chuan Li, Rui Tang
An integrated 6DoF video camera and system design	Designing a fully integrated 360° video camera supporting 6DoF head motion parallax requires overcoming many technical hurdles, including camera placement, optical design, sensor resolution, system calibration, real-time video capture, depth reconstruction, and real-time novel view synthesis. While there is a large body of work describing various system components, such as multi-view depth estimation, our paper is the first to describe a complete, reproducible system that considers the challenges arising when designing, building, and deploying a full end-to-end 6DoF video camera and playback environment. Our system includes a computational imaging software pipeline supporting online markerless calibration, high-quality reconstruction, and real-time streaming and rendering. Most of our exposition is based on a professional 16-camera configuration, which will be commercially available to film producers. However, our software pipeline is generic and can handle a variety of camera geometries and configurations. The entire calibration and reconstruction software pipeline along with example datasets is open sourced to encourage follow-up research in high-quality 6DoF video reconstruction and rendering .	https://dl.acm.org/doi/abs/10.1145/3355089.3356555	Albert Parra Pozo, Michael Toksvig, Terry Filiba Schrager, Joyce Hsu, Uday Mathur, Alexander Sorkine-Hornung, Rick Szeliski, Brian Cabral
An interactive introduction to WEBGL	Explosion of interest in 3D graphics through a browser makes use of local hardware little loss of performance no platform dependence Answer three questions Which API should I use? What do I need to know? How do I get started?	https://dl.acm.org/doi/abs/10.1145/3355047.3359420	ED Angel, Dave Shreiner
Animating landscape: self-supervised learning of decoupled motion and appearance for single-image video synthesis	Automatic generation of a high-quality video from a single image remains a challenging task despite the recent advances in deep generative models. This paper proposes a method that can create a high-resolution, long-term animation using convolutional neural networks (CNNs) from a single landscape image where we mainly focus on skies and waters. Our key observation is that the (e.g., moving clouds) and (e.g., time-varying colors in the sky) in natural scenes have different time scales. We thus learn them separately and predict them with decoupled control while handling future uncertainty in both predictions by introducing latent codes. Unlike previous methods that infer output frames directly, our CNNs predict spatially-smooth intermediate data, i.e., for motion, flow fields for warping, and for appearance, color transfer maps, via self-supervised learning, i.e., without explicitly-provided ground truth. These intermediate data are applied not to each previous output frame, but to the input image only once for each output frame. This design is crucial to alleviate error accumulation in long-term predictions, which is the essential problem in previous recurrent approaches. The output frames can be looped like cinemagraph, and also be controlled directly by specifying latent codes or indirectly via visual annotations. We demonstrate the effectiveness of our method through comparisons with the state-of-the-arts on video prediction as well as appearance manipulation. Resultant videos, codes, and datasets will be available at http://www.cgg.cs.tsukuba.ac.jp/~endo/projects/AnimatingLandscape.	https://dl.acm.org/doi/abs/10.1145/3355089.3356523	Yuki Endo, Yoshihiro Kanamori, Shigeru Kuriyama
Artistic glyph image synthesis via one-stage few-shot learning	Automatic generation of artistic glyph images is a challenging task that attracts many research interests. Previous methods either are specifically designed for shape synthesis or focus on texture transfer. In this paper, we propose a novel model, AGIS-Net, to transfer both shape and texture styles in one-stage with only a few stylized samples. To achieve this goal, we first disentangle the representations for content and style by using two encoders, ensuring the multi-content and multi-style generation. Then we utilize two collaboratively working decoders to generate the glyph shape image and its texture image simultaneously. In addition, we introduce a local texture refinement loss to further improve the quality of the synthesized textures. In this manner, our one-stage model is much more efficient and effective than other multi-stage stacked methods. We also propose a large-scale dataset with Chinese glyph images in various shape and texture styles, rendered from 35 professional-designed artistic fonts with 7,326 characters and 2,460 synthetic artistic fonts with 639 characters, to validate the effectiveness and extendability of our method. Extensive experiments on both English and Chinese artistic glyph image datasets demonstrate the superiority of our model in generating high-quality stylized glyph images against other state-of-the-art methods.	https://dl.acm.org/doi/abs/10.1145/3355089.3356574	Yue Gao, Yuan Guo, Zhouhui Lian, Yingmin Tang, Jianguo Xiao
Artistic license in heritage visualisation: VR Sydney cove circa 1800	Heritage visualisations are works of the cultural imaginary and this paper examines the artwork which foregrounds the interpretive nature of heritage visualisation. It is a re-imagining in virtual reality of a contemporaneous print of Sydney Cove. Existing in the liminal space between accuracy and authenticity it is both art object and heritage visualisation. The dual nature of this work supports engagement with wider audiences, fostering and broadening debate at individual, institutional, academic and societal levels about the nature and role of heritage.	https://dl.acm.org/authorize?N690054	Kit Devine
Automatically translating image processing libraries to halide	This paper presents Dexter, a new tool that automatically translates image processing functions from a low-level general-purpose language to a high-level domain-specific language (DSL), allowing them to leverage cross-platform optimizations enabled by DSLs. Rather than building a classical syntax-driven compiler to do this translation, Dexter leverages recent advances in program synthesis and program verification, along with a new domain-specific synthesis algorithm, to translate C++ image processing code to the Halide DSL, while guaranteeing semantic equivalence. This new synthesis algorithm scales and generalizes to much larger and more complex functions than prior work, including the ability to handle tiling, conditionals, and multi-stage pipelines in the original low-level code. To demonstrate the effectiveness of our approach, we evaluate Dexter using real-world image processing functions from Adobe Photoshop, a widely used multi-platform image processing program. Our results show that Dexter can translate 264 out of 353 functions in our test set, with the original implementations ranging from 20 to 150 lines of code. By leveraging Halide's advanced auto-scheduling capabilities, we get median speedups of 7.03× and 4.52× for Dexter-translated functions as compared to the original implementations on Intel and ARM architectures, respectively.	https://dl.acm.org/doi/abs/10.1145/3355089.3356549	Maaz Bin Safeer Ahmad, Jonathan Ragan-Kelley, Alvin Cheung, Shoaib Kamil
Best friend	"In a near future, a lonely man is addicted to a product called ""Best Friend"" which offers him perfect virtual friends."	https://dl.acm.org/authorize?N690910	Nicholas Olivieri, Yi Shen, Juliana De Lucca, Varun Nair, David Feliu
Biomimetic eye modeling & deep neuromuscular oculomotor control	"We present a novel, biomimetic model of the eye for realistic virtual human animation. We also introduce a deep learning approach to oculomotor control that is compatible with our biomechanical eye model. Our eye model consists of the following functional components: (i) submodels of the 6 extraocular muscles that actuate realistic eye movements, (ii) an iris submodel, actuated by pupillary muscles, that accommodates to incoming light intensity, (iii) a corneal submodel and a deformable, ciliary-muscle-actuated lens submodel, which refract incoming light rays for focal accommodation, and (iv) a retina with a multitude of photoreceptors arranged in a biomimetic, foveated distribution. The light intensity captured by the photoreceptors is computed using ray tracing from the photoreceptor positions through the finite aperture pupil into the 3D virtual environment, and the visual information from the retina is output via an optic nerve vector. Our oculomotor control system includes a foveation controller implemented as a locally-connected, irregular Deep Neural Network (DNN), or ""LiNet"", that conforms to the nonuniform retinal photoreceptor distribution, and a neuromuscular motor controller implemented as a fully-connected DNN, plus auxiliary Shallow Neural Networks (SNNs) that control the accommodation of the pupil and lens. The DNNs are trained offline through deep learning from data synthesized by the eye model itself. Once trained, the oculomotor control system operates robustly and efficiently online. It innervates the intraocular muscles to perform illumination and focal accommodation and the extraocular muscles to produce natural eye movements in order to foveate and pursue moving visual targets. We additionally demonstrate the operation of our eye model (binocularly) within our recently introduced sensorimotor control framework involving an anatomically-accurate biomechanical human musculoskeletal model."	https://dl.acm.org/doi/abs/10.1145/3355089.3356558	Masaki Nakada, Arjun Lakshmipathy, Honglin Chen, Nina Ling, Tao Zhou, Demetri Terzopoulos
Birth of planet earth fulldome excerpt: photosynthesis in a chromatophore	This visualization of the quantum-mechanical process of photosynthesis involved combining structural models from atomic, protein, organelle, and cell scales. We descend into a prehistoric hot spring, revealing primitive bacteria which use an early form of photosynthesis to turn sunlight into chemical energy in structures called chromatophores. This fulldome animation follows the energy through progressively more stable forms: a captured photon, electronic excitation, pumped protons, and finally, synthesis of ATP molecules. The team used VMD, a GPU-accelerated molecular visualization tool, to create geometric abstractions from a 5-million-atom static snapshot of the scientific research model. To achieve an organic flight path through the 3D data, they adapted their Virtual Director camera choreography software to interface with VMD. In Houdini, they choreographed particle effects which were then exported to VMD for rendering of the hero chromatophore. Nine more layers were rendered in Houdini's Mantra, including 500,000 instanced chromatophores and particle effects, 300 high-resolution cell membranes, and depth passes to control luminance and depth effects. The visualization treatments from Houdini and VMD were combined in Nuke for a seamless flight through this dynamic microscopic light show.	https://dl.acm.org/authorize?N690913	Donna Cox, Robert Patterson, Stuart Levy, AJ Christensen, Kalina Borkiewicz, Jeff Carpenter, Melih Sener, John Stone, Barry Isralewitz, Donna Cox, Robert Patterson
Birth of planet earth fulldome excerpt: the collision that formed the moon	"This visualization of a scientific simulation shows the giant impact that formed the Moon. 4.5 billion years ago, the early Earth collided with a Mars-sized rock called ""Theia"", resulting in a spinning disk of lava and vaporized rock hotter than the surface of the sun. In this sequence, we see the first 24 hours of the 100-year process of our Moon's formation. This 1.1 million-point smoothed particle hydrodynamics model was 32 gigabytes and featured 492 data snapshots, which were interpolated by a factor of ten to play back smoothly on a 4K fulldome cinema screen. Using Houdini, special sprites used instanced spheres with a procedural falloff shader to face the hemispherical camera lens, to prevent intersection artifacts as particles evolved from solid to liquid to gas, and to avoid camera intersection. Other particles were surfaced as solids and liquids, and dynamic geometry lights allowed the emissive surfaces to illuminate diffuse surfaces. Processing and rendering a million translucent sprites was prohibitive on the AVL's 30-machine cluster, so the team used their custom Blurend pipeline to process imagery on the Blue Waters supercomputer. The shot was completed in Nuke, adding a Milky Way background and grading the mixing planet-forming material."	https://dl.acm.org/authorize?N690921	Donna Cox, Robert Patterson, AJ Christensen, Kalina Borkiewicz, Stuart Levy, Jeff Carpenter, Donna Cox, Robert Patterson
Blind image super-resolution with spatially variant degradations	Existing deep learning approaches to single image super-resolution have achieved impressive results but mostly assume a setting with fixed pairs of high resolution and low resolution images. However, to robustly address realistic upscaling scenarios where the relation between high resolution and low resolution images is unknown, blind image super-resolution is required. To this end, we propose a solution that relies on three components: First, we use a degradation aware SR network to synthesize the HR image given a low resolution image and the corresponding blur kernel. Second, we train a kernel discriminator to analyze the generated high resolution image in order to predict errors present due to providing an incorrect blur kernel to the generator. Finally, we present an optimization procedure that is able to recover both the degradation kernel and the high resolution image by minimizing the error predicted by our kernel discriminator. We also show how to extend our approach to spatially variant degradations that typically arise in visual effects pipelines when compositing content from different sources and how to enable both local and global user interaction in the upscaling process.	https://dl.acm.org/doi/abs/10.1145/3355089.3356575	Victor Cornillère, Abdelaziz Djelouah, Wang Yifan, Olga Sorkine-Hornung, Christopher Schroers
Bound	Two young brothers break their relationship out of pride.	https://dl.acm.org/authorize?N690946	Lesego Vorster, Pierre-Yves Vauzelle, Diego Torres, Venkatram Viswanathan, Kirill Blumenkrants
Bounded distortion tetrahedral metric interpolation	We present a method for volumetric shape interpolation with unique shape preserving features. The input to our algorithm are two or more 3-manifolds, immersed into R and discretized as tetrahedral meshes with shared connectivity. The output is a continuum of shapes that naturally blends the input shapes, while striving to preserve the geometric character of the input. The basis of our approach relies on the fact that the space of metrics with bounded isometric and angular distortion is convex [Chien et al. 2016b]. We show that for high dimensional manifolds, the bounded distortion metrics form a positive semidefinite cone product space. Our method can be seen as a generalization of the bounded distortion interpolation technique of [Chen et al. 2013] from planar shapes immersed in R to solids in R . The convexity of the space implies that a linear blend of the (squared) edge lengths of the input tetrahedral meshes is a simple yet powerful-and-natural choice. Linearly blending flat metrics results in a new metric which is, in general, not flat, and cannot be immersed into three-dimensional space. Nonetheless, the amount of curvature that is introduced in the process tends to be very low in practical settings. We further design an extremely robust nonconvex optimization procedure that efficiently flattens the metric. The flattening procedure strives to preserve the low distortion exhibited in the blended metric while guaranteeing the validity of the metric, resulting in a locally injective map with bounded distortion. Our method leads to volumetric interpolation with superb quality, demonstrating significant improvement over the state-of-the-art and qualitative properties which were obtained so far only in interpolating manifolds of lower dimensions.	https://dl.acm.org/doi/abs/10.1145/3355089.3356569	Ido Aharon, Renjie Chen, Denis Zorin, Ofir Weber
Bridging knowledge between craftsman and learner in Chinese intangible cultural heritage through WebAR	The purpose of this paper is to explore new perspectives to learning Intangible Cultural Heritage (ICH) through embodied interaction with focus on learning and experience with traditional Cantonese Porcelain crafting. This research developed a WebAR application where various processes are presented through the tangible interaction of virtual porcelain represented by physical objects. The learner is able to directly interact with the plate that bridges the tangible materials and making processes of ICH utilizing WebAR. Empirical studies found that the WebAR and embodied interaction can enhance student's tangible learning experience to transfer knowledge between craftsman and student.	https://dl.acm.org/authorize?N690068	Peng Tan, Yi Ji, Damian Hills, Tieming Fu
BxDF material acquisition, representation, and rendering for VR and design	Photorealistic and physically-based rendering of real-world environments with high fidelity materials is important to a range of applications, including special effects, architectural modelling, cultural heritage, computer games, automotive design, and virtual reality (VR). Our perception of the world depends on lighting and surface material characteristics, which determine how the light is reflected, scattered, and absorbed. In order to reproduce appearance, we must therefore understand all the ways objects interact with light, and the acquisition and representation of materials has thus been an important part of computer graphics from early days. Nevertheless, no material model nor acquisition setup is without limitations in terms of the variety of materials represented, and different approaches vary widely in terms of compatibility and ease of use. In this course, we describe the state of the art in material appearance acquisition and modelling, ranging from mathematical BSDFs to data-driven capture and representation of anisotropic materials, and volumetric/thread models for patterned fabrics. We further address the problem of material appearance constancy across different rendering platforms. We present two case studies in architectural and interior design. The first study demonstrates Yulio, a new platform for the creation, delivery, and visualization of acquired material models and reverse engineered cloth models in immersive VR experiences. The second study shows an end-to-end process of capture and data-driven BSDF representation using the physically-based Radiance system for lighting simulation and rendering.	https://dl.acm.org/doi/abs/10.1145/3355047.3362092	Giuseppe Claudio Guarnera, Dar'ya Guarnera, Gregory J. Ward, Mashhuda Glencross, Ian Hall
Carpentry compiler	Traditional manufacturing workflows strongly decouple design and fabrication phases. As a result, fabrication-related objectives such as manufacturing time and precision are difficult to optimize in the design space, and vice versa. This paper presents HL-HELM, a high-level, domain-specific language for expressing abstract, parametric fabrication plans; it also introduces LL-HELM, a low-level language for expressing concrete fabrication plans that take into account the physical constraints of available manufacturing processes. We present a new compiler that supports the real-time, unoptimized translation of high-level, geometric fabrication operations into concrete, tool-specific fabrication instructions; this gives users immediate feedback on the physical feasibility of plans as they design them. HELM offers novel optimizations to improve accuracy and reduce fabrication time as well as material costs. Finally, optimized low-level plans can be interpreted as step-by-step instructions for users to actually fabricate a physical product. We provide a variety of example fabrication plans in the carpentry domain that are designed using our high-level language, show how the compiler translates and optimizes these plans to generate concrete low-level instructions, and present the final physical products fabricated in wood.	https://dl.acm.org/doi/abs/10.1145/3355089.3356518	Chenming Wu, Haisen Zhao, Chandrakana Nandi, Jeffrey I. Lipton, Zachary Tatlock, Adriana Schulz
