title	abstract	url	authors
A Parametric Kinetic Solver for Simulating Boundary-Dominated Turbulent Flow Phenomena	Boundary layer flow plays a very important role in shaping the entire flow feature near and behind obstacles inside fluids. Thus, boundary treatment methods are crucial for a physically consistent fluid simulation, especially when turbulence occurs at a high Reynolds number, in which accurately handling thin boundary layer becomes quite challenging. Traditional Navier-Stokes solvers usually construct multi-resolution body-fitted meshes to achieve high accuracy, often together with near-wall and sub-grid turbulence modeling. However, this could be time-consuming and computationally intensive even with GPU accelerations. An alternative and much faster approach is to switch to a kinetic solver, such as the lattice Boltzmann model, but boundary treatment has to be done in a cut-cell manner, sacrificing accuracy unless grid resolution is much increased. In this paper, we focus on simulating the boundary-dominated turbulent flow phenomena with an efficient kinetic solver. In order to significantly improve the cut-cell-based boundary treatment for higher accuracy without excessively increasing the simulation resolution, we propose a novel parametric boundary treatment model, including a semi-Lagrangian scheme at the wall for non-equilibrium distribution functions, together with a purely link-based near-wall analytical mesoscopic model by analogy with the macroscopic wall modeling approach, which is yet simple to compute. Such a new method is further extended to handle moving boundaries, showing increased accuracy. Comprehensive analyses are conducted, with a variety of simulation results that are both qualitatively and quantitatively validated with experiments and real life scenarios, and compared to existing methods, to indicate superiority of our method. We highlight that our method not only provides a more accurate way for boundary treatment, but also a valuable tool to control boundary layer behaviors. This has not been achieved and demonstrated before in computer graphics, which we believe will be very useful in practical engineering.	https://dl.acm.org/doi/abs/10.1145/3618313	Mengyun Liu, Xiaopei Liu
A Physically-inspired Approach to the Simulation of Plant Wilting	Plants are among the most complex objects to be modeled in computer graphics. While a large body of work is concerned with structural modeling and the dynamic reaction to external forces, our work focuses on the dynamic deformation caused by plant internal wilting processes. To this end, we motivate the simulation of water transport inside the plant which is a key driver of the wilting process. We then map the change of water content in individual plant parts to branch stiffness values and obtain the wilted plant shape through a position based dynamics simulation. We show, that our approach can recreate measured wilting processes and does so with a higher fidelity than approaches ignoring the internal water flow. Realistic plant wilting is not only important in a computer graphics context but can also aid the development of machine learning algorithms in agricultural applications through the generation of synthetic training data.	https://dl.acm.org/doi/abs/10.1145/3610548.3618218	Filippo Maggioli, Jonathan Klein, Torsten Hädrich, Emanuele Rodolà, Wojtek Pałubicki, Sören Pirk, Dominik L. Michels
A Safer Place? Stories from the Emergency Department	A Safer Place represents a ground-breaking fusion of art, technology, and research that offers viewers a deeply immersive and empathetic experience within a hospital Emergency Department and beyond. Eight experts with lived experience guide us through a virtual reality experience of a hospital Emergency Department [ED]. They describe the scenarios of mental distress that led to their admissions, along with their experiences of waiting rooms, ED beds, and hospital procedures, and their insights into what can be done to address the shortcomings of emergency care. A Safer Place serves as a powerful tool for fostering empathy and understanding among healthcare professionals, policymakers, and the general public. By allowing viewers to step into the shoes of those who have faced mental distress and sought care, the project aims to drive meaningful change in emergency care practices. The immersive VR experience offers a unique opportunity to dismantle barriers, spark conversations, and inspire compassionate, patient-centered approaches to mental health care in emergency settings. The foundation of this creative endeavor is built upon extensive research conducted by Renata Kokanović and her team (RMIT Melbourne), who collaborated with 17 individuals accessing the ED for mental health care. The primary objective of the initial research project was to foster understanding among medical staff by gaining insights into ED processes from the unique perspective of those who have lived experience. Using virtual reality technology, the project takes viewers on a compelling journey, providing an immersive and empathetic encounter with the experiences of the eight guides. Through their narratives, viewers gain a deeper understanding of the complex and nuanced realities faced by individuals impacted by mental health distress. The project aims to bridge the gap between medical staff and patients, fostering empathy, compassion, and ultimately leading to improved patient-centered care. Moreover, it offers insights and recommendations for addressing the limitations and improving emergency care. By amplifying the voices of those with lived experience, the project aims to drive meaningful change in the healthcare system, encouraging more compassionate and effective practices. Please be aware that whilst the piece does not depict people in distress, the audio includes frank discussion of experiences of distress, including of suicidal feelings and psychosis.	https://dl.acm.org/doi/abs/10.1145/3610549.3614608	Volker Kuchelmeister, Jill Bennett, Gail Kenning, Renata Kokanović, Alex Davis
A University Curriculum Course for Undergraduates: Artificial Intelligence and Art	"This paper describes a new course entitled ""AI & Art"" offered at Quinnipiac University in the spring of 2023. An updated version of this course is scheduled for Spring 2024. In this course, students use text-to-image AI generators to create artwork, write prompts using ChatGPT, and write short essays on critical issues and topics (creativity, deep fakes, copyright etc.) implicated by the rise of AI image-generation software. This course fosters essential learning outcomes such as critical thinking, creativity, and hands-on experience with AI technology preparing students for 21st-century careers."	https://dl.acm.org/doi/abs/10.1145/3610540.3627006	Gregory Patrick Garvey
ACE: Adversarial Correspondence Embedding for Cross Morphology Motion Retargeting from Human to Nonhuman Characters	Motion retargeting is a promising approach for generating natural and compelling animations for nonhuman characters. However, it is challenging to translate human movements into semantically equivalent motions for target characters with different morphologies due to the ambiguous nature of the problem. This work presents a novel learning-based motion retargeting framework, Adversarial Correspondence Embedding (ACE), to retarget human motions onto target characters with different body dimensions and structures. Our framework is designed to produce natural and feasible character motions by leveraging generative-adversarial networks (GANs) while preserving high-level motion semantics by introducing an additional feature loss. In addition, we pretrain a character motion prior that can be controlled in a latent embedding space and seek to establish a compact correspondence. We demonstrate that the proposed framework can produce retargeted motions for three different characters – a quadrupedal robot with a manipulator, a crab character, and a wheeled manipulator. We further validate the design choices of our framework by conducting baseline comparisons and a user study. We also showcase sim-to-real transfer of the retargeted motions by transferring them to a real Spot robot.	https://dl.acm.org/doi/abs/10.1145/3610548.3618255	Tianyu Li, Jungdam Won, Alexander Clegg, Jeonghwan Kim, Akshara Rai, Sehoon Ha
AI History 1890-2090	"The aim of this artwork is to let the audience feel ""brackish waters of fictionality and reality"" by seeing AI-generated history. In the real world, humans train AI with human-generated data. But AI trains humans with AI-generated data in this artwork. AI becomes smarter by learning. Their intelligence might surpass that of humans. When AI acquires more advanced knowledge than humans, will people, in turn, learn from AI? And will we unilaterally accept the AI-generated information without verification of the truth? This artwork anticipates the possible future experience. As AI infiltrates our lives, the information generated by AI is increasing exponentially. In this work, a zoetrope is used to show how the history of AI is being generated as AI generates images, and we can do nothing when we see AI creating its own history with its own generated images. We can only accept the information as it is presented to us. This work shows how we are immersed in this ""brackish zone of fictionality and reality brought about by AI""."	https://dl.acm.org/doi/abs/10.1145/3610537.3622951	Kaihei Hase, Syunji Yazaki
AI Nüshu (Women's scripts) - An Exploration of Language Emergence in Sisterhood	"This paper presents ""AI Nüshu,"" an emerging language system inspired by Nüshu (women's scripts), the unique language created and used exclusively by ancient Chinese women who were illiterate under a patriarchy society. Through an interactive art installation, two artificial intelligent (AI) agents continuously observe their environment and communicate with each other, developing a writing system that encodes Chinese. In this system, two AI agents observe the environment through cameras, record the unconscious behaviors of the audience, and generate summaries of their observations through visual recognition. Subsequently, the agent associates the corresponding original Nüshu poetry lines and generates new poetry text through a Language Model (LLM), representing its reflection. To develop their language, they continuously switch roles between the speaker and listener, constantly communicating their reflections, and encrypting a word in the poetry line with their self-created AI Nüshu character, allowing the other to guess and learn. Gradually, they reach a consensus on AI Nüshu, forming a unique ""AI Nüshu Dictionary"" for machines. This language, algorithmically combined into corresponding characters, has components derived from Nüshu, similar to Chinese characters and traditional textile patterns. Thus, like ancient women, the two agents gradually developed their Chinese writing system, corresponding one-to-one with Chinese characters. In contrast, humans, as the authority of the language system, became an object observed, interpreted, and inspired by machines to stimulate non-human language. This is the first media art project to interpret Nüshu from a computational linguistics perspective, infusing AI and art research with non-English natural language processing, Chinese cultural heritage, and a feminist viewpoint. This encourages the creation of more non-English, linguistically-oriented artworks for diverse cultures. We simulate communication in sisterhood through a multi-agent learning system, which questioned knowledge authority between humans and machines through the lens of language development."	https://dl.acm.org/doi/abs/10.1145/3610537.3622957	Yuying Tang, Yuqian Sun, Ze Gao, Zhijun Pan, Zhigang Wang, Tristan Braud, Chang Hee Lee, Ali Asadipour
AI Nüshu: An Exploration of Language Emergence in Sisterhood Through the Lens of Computational Linguistics	"This paper presents ""AI Nüshu,"" an emerging language system inspired by Nüshu (women's scripts), the unique language created and used exclusively by ancient Chinese women who were thought to be illiterate under a patriarchal society. In this interactive installation, two artificial intelligence (AI) agents are trained in the Chinese dictionary and the Nüshu corpus. By continually observing their environment and communicating, these agents collaborate towards creating a standard writing system to encode Chinese. It offers an artistic interpretation of the creation of a non-western script from a computational linguistics perspective, integrating AI technology with Chinese cultural heritage and a feminist viewpoint."	https://dl.acm.org/doi/abs/10.1145/3610591.3616427	Yuqian Sun, Yuying Tang, Ze Gao, Zhijun Pan, Chuyan Xu, Yurou Chen, Kejiang Qian, Zhigang Wang, Tristan Braud, Chang Hee Lee, Ali Asadipour
AI-Generated Imagery: A New Era for the `Readymade'	This paper examines the classification of digital images created by generative AI systems and their emergence as art. The term 'art' defies precise definition, but there is a growing tendency to label AI-generated images as such. The current discourse on AI-generated imagery as art lacks the nuanced understanding of traditional artistic media. To address this, we introduce some philosophical considerations. By applying existing frameworks and theories of language, we argue that certain AI-generated images possess properties aligned with 'readymades', qualifying them for consideration as art.	https://dl.acm.org/doi/abs/10.1145/3610591.3616432	Amy Smith, Michael Cook
ART-Owen Scrambling	We present a novel algorithm for implementing Owen-scrambling, combining the generation and distribution of the scrambling bits in a single self-contained compact process. We employ a context-free grammar to build a binary tree of symbols, and equip each symbol with a scrambling code that affects all descendant nodes. We nominate the grammar of adaptive regular tiles (ART) derived from the repetition-avoiding Thue-Morse word, and we discuss its potential advantages and shortcomings. Our algorithm has many advantages, including random access to samples, fixed time complexity, GPU friendliness, and scalability to any memory budget. Further, it provides two unique features over known methods: it admits optimization, and it is in-vertible, enabling screen-space scrambling of the high-dimensional Sobol sampler.	https://dl.acm.org/doi/abs/10.1145/3618307	Abdalla G. M. Ahmed, Matt Pharr, Peter Wonka
ActRay: Online Active Ray Sampling for Radiance Fields	Thanks to the high-quality reconstruction and photorealistic rendering, the Neural Radiance Field (NeRF) has garnered extensive attention and has been continuously improved. Despite its high visual quality, the prohibitive training time limits its practical application. Although significant acceleration has been achieved, it is still far from real-time training, due to the need for tens of thousands of iterations. In this paper, a feasible solution is to reduce the number of required iterations by always training the rays with the highest loss values, instead of the traditional method of training each ray with a uniform probability. To this end, we propose an online active ray sampling strategy, ActRay. Specifically, to avoid the substantial overhead of calculating the actual loss values for all rays in each iteration, a rendering-gradient-based loss propagation algorithm is presented to efficiently estimate the loss values. To further narrow the gap between the estimated loss and the actual loss, an online learning algorithm based on the Upper Confidence Bound (UCB) is proposed to control the sampling probability of the rays, thereby compensating for the bias in loss estimation. We evaluate ActRay on both real-world and synthetic scenes, and the promising results show that it accelerates radiance field training by 6.5x. Besides, we test ActRay under all kinds of radiance field representations (implicit, explicit, and hybrid), proving that it is general and effective to different representations. We believe this work will contribute to the practical application of radiance fields, because it has taken a step closer to real-time radiance field training. ActRay is open-source at: https://pku-netvideo.github.io/actray/.	https://dl.acm.org/doi/abs/10.1145/3610548.3618254	Jiangkai Wu, Liming Liu, Yunpeng Tan, Quanlu Jia, Haodan Zhang, Xinggong Zhang
AdaptNet: Policy Adaptation for Physics-Based Character Control	Motivated by humans' ability to adapt skills in the learning of new ones, this paper presents AdaptNet, an approach for modifying the latent space of existing policies to allow new behaviors to be quickly learned from like tasks in comparison to learning from scratch. Building on top of a given reinforcement learning controller, AdaptNet uses a two-tier hierarchy that augments the original state embedding to support modest changes in a behavior and further modifies the policy network layers to make more substantive changes. The technique is shown to be effective for adapting existing physics-based controllers to a wide range of new styles for locomotion, new task targets, changes in character morphology and extensive changes in environment. Furthermore, it exhibits significant increase in learning efficiency, as indicated by greatly reduced training times when compared to training from scratch or using other approaches that modify existing policies. Code is available at .	https://dl.acm.org/doi/abs/10.1145/3618375	Pei Xu, Kaixiang Xie, Sheldon Andrews, Paul G. Kry, Michael Neff, Morgan Mcguire, Ioannis Karamouzas, Victor Zordan
Adaptive Recurrent Frame Prediction with Learnable Motion Vectors	The utilization of dedicated ray tracing graphics cards has revolutionized the production of stunning visual effects in real-time rendering. However, the demand for high frame rates and high resolutions remains a challenge. The pixel warping approach is a crucial technique for increasing frame rate and resolution by exploiting the spatio-temporal coherence. To this end, existing super-resolution and frame prediction methods rely heavily on motion vectors from rendering engine pipelines to track object movements. This work builds upon state-of-the-art heuristic approaches by exploring a novel adaptive recurrent frame prediction framework that integrates learnable motion vectors. Our framework supports the prediction of transparency, particles, and texture animations, with improved motion vectors that capture shading, reflections, and occlusions, in addition to geometry movements. In addition, we introduce a feature streaming neural network, dubbed FSNet, that allows for the adaptive prediction of one or multiple sequential frames. Extensive experiments against state-of-the-art methods demonstrate that FSNet can operate at lower latency with significant visual enhancements and can upscale frame rates by at least two times. This approach offers a flexible pipeline to improve the rendering frame rates of various graphics applications and devices.	https://dl.acm.org/doi/abs/10.1145/3610548.3618211	Zhizhen Wu, Chenyu Zuo, Yuchi Huo, Yazhen Yuan, Yifan Peng, Guiyang Pu, Rui Wang, Hujun Bao
Adaptive Shells for Efficient Neural Radiance Field Rendering	Neural radiance fields achieve unprecedented quality for novel view synthesis, but their volumetric formulation remains expensive, requiring a huge number of samples to render high-resolution images. Volumetric encodings are essential to represent fuzzy geometry such as foliage and hair, and they are well-suited for stochastic optimization. Yet, many scenes ultimately consist largely of solid surfaces which can be accurately rendered by a single sample per pixel. Based on this insight, we propose a neural radiance formulation that smoothly transitions between volumetric- and surface-based rendering, greatly accelerating rendering speed and even improving visual fidelity. Our method constructs an explicit mesh envelope which spatially bounds a neural volumetric representation. In solid regions, the envelope nearly converges to a surface and can often be rendered with a single sample. To this end, we generalize the NeuS [Wang et al. 2021] formulation with a learned spatially-varying kernel size which encodes the spread of the density, fitting a wide kernel to volume-like regions and a tight kernel to surface-like regions. We then extract an explicit mesh of a narrow band around the surface, with width determined by the kernel size, and fine-tune the radiance field within this band. At inference time, we cast rays against the mesh and evaluate the radiance field only within the enclosed region, greatly reducing the number of samples required. Experiments show that our approach enables efficient rendering at very high fidelity. We also demonstrate that the extracted envelope enables downstream applications such as animation and simulation.	https://dl.acm.org/doi/abs/10.1145/3618390	Zian Wang, Tianchang Shen, Merlin Nimier-David, Nicholas Sharp, Jun Gao, Alexander Keller, Sanja Fidler, Thomas Müller, Zan Gojcic
Adaptive Tracking of a Single-Rigid-Body Character in Various Environments	Since the introduction of DeepMimic [Peng et al. 2018a], subsequent research has focused on expanding the repertoire of simulated motions across various scenarios. In this study, we propose an alternative approach for this goal, a deep reinforcement learning method based on the simulation of a single-rigid-body character. Using the centroidal dynamics model (CDM) to express the full-body character as a single rigid body (SRB) and training a policy to track a reference motion, we can obtain a policy that is capable of adapting to various unobserved environmental changes and controller transitions without requiring any additional learning. Due to the reduced dimension of state and action space, the learning process is sample-efficient. The final full-body motion is kinematically generated in a physically plausible way, based on the state of the simulated SRB character. The SRB simulation is formulated as a quadratic programming (QP) problem, and the policy outputs an action that allows the SRB character to follow the reference motion. We demonstrate that our policy, efficiently trained within 30 minutes on an ultraportable laptop, has the ability to cope with environments that have not been experienced during learning, such as running on uneven terrain or pushing a box, and transitions between learned policies, without any additional learning.	https://dl.acm.org/doi/abs/10.1145/3610548.3618187	Taesoo Kwon, Taehong Gu, Jaewon Ahn, Yoonsang Lee
Aerial Diffusion: Text Guided Ground-to-Aerial View Synthesis from a Single Image using Diffusion Models	We present a novel method, Aerial Diffusion, for generating aerial views from a single ground-view image using text guidance. Aerial Diffusion leverages a pretrained text-image diffusion model for prior knowledge. We address two main challenges corresponding to domain gap between the ground-view and the aerial view and the two views being far apart in the text-image embedding manifold. Our approach uses a homography inspired by inverse perspective mapping prior to finetuning the pretrained diffusion model. Aerial Diffusion uses an alternating sampling strategy to compute the optimal solution on complex high-dimensional manifold and generate a high-fidelity (w.r.t. ground view) aerial image. We demonstrate the quality and versatility of Aerial Diffusion on a plethora of images and prove the effectiveness of our method with extensive ablations and comparisons. To the best of our knowledge, Aerial Diffusion is the first approach that performs single image ground-to-aerial translation in an unsupervised manner. The full paper and code can be found at https://arxiv.org/abs/2303.11444.	https://dl.acm.org/doi/abs/10.1145/3610543.3626177	Divya Kothandaraman, Tianyi Zhou, Ming Lin, Dinesh Manocha
Aerial Display Method Using a Flying Screen with an IR Marker and Long Range Dynamic Projection Mapping	Our group proposed a method of aerial display using a flying screen suspended from a drone and dynamic projection mapping on the screen. In this study, we propose two methods as extensions of this previous study. First, we propose a structure of a large screen with a specially designed LED marker. The proposed screen structure is suitable for suspending from a drone. The LED marker has a special structure that allows the screen center position to be estimated from the captured image. Successful and stable projection of laser patterns onto the screen prototype suspended from a flying drone was demonstrated. In this experiment the distance between the screen and the projection system was approximately 16 m. Second, we propose a method that enables long range dynamic projection mapping using a high-brightness projector. Stable projection of an animation of a 2D character on a manually moving screen approximately 16 meters away from the projection system was also successfully demonstrated.	https://dl.acm.org/doi/abs/10.1145/3610542.3626123	Yuito Hirohashi, Hiromasa Oku
Aguaviva	Aguaviva juxtaposes the spontaneous nature of biology with the predictable properties of digital technology. A solitary moon jellyfish swims around in a saltwater dome. A small camera tracks its movement and turns it into xy values, expressed on a collar of digital numbers. The shifting position of the jellyfish is mapped to the corresponding digits below, resulting in an ever-changing string of random numbers. Arbitrary values generated by computers are considered too predictable for high-end encryption schemes, such as secure Internet traffic and online banking. Hence, more unconventional sources are often used, even paid for. True randomness, for this purpose, is a commodity. As part of the artwork, the numerical string created by the jellyfish is offered up in real-time to encryption companies to use at their discretion. The apparatus is designed to extract randomness from this simple yet ancient life form---unaware of the fact that in the arena of random sequencing, its cellular contractions can outperform even the most powerful supercomputer.	https://dl.acm.org/doi/abs/10.1145/3610537.3622959	Thomas Marcusson
AiRound: a touchable mid-air image viewable from 360 degrees	In this paper, we describe AiRound, an optical system that displays mid-air images that can be viewed from any direction. Mid-air images are touchable floating images formed by retroreflective transmissive optical elements that can seamlessly connect the virtual world to real space without special equipment. However, they are limited by three problems, including a limited range of observation, the visibility of the light source from the outside, and the aesthetically displeasing of stray light. The proposed system combines view control films and micromirror array plates to form a mid-air image that can be observed from 360 degrees by rotating these components at high speed.	https://dl.acm.org/doi/abs/10.1145/3610541.3614568	Yutaro Yano, Naoya Koizumi
AirPolygon: Transparent, Film-based and Flexible 3D Display with Air-control	This demo proposes AirPolygon, a soft, bendable, and transparent pneumatic control film. AirPolygon distinguishes itself with its ease of fabrication, high transparency for direct LCD attachment, and lightweight, deflatable design for portability. We designed the system to prevent air leakage while capitalizing on each layer's material properties. Demonstrated applications include a 3D haptic LCD monitor film, a lightweight game controller, a tactile video conferencing system, a tactile pulse meter, and a transparent switch for glass surfaces, illustrating AirPolygon's broad utility.	https://dl.acm.org/doi/abs/10.1145/3610541.3614571	Yuki Akachi, Junich Yamaoka
Alternative Photographic Processes Reimagined: The Role of Digital Technology in Revitalizing Classic Printing Techniques	The transition from film to digital has influenced photography techniques, with implications for both cultural and technical aspects. By examining the history and concepts of classical photography and incorporating computer intervention in revitalizing alternative photographic processes, we aim to expand aesthetic expressions in art, computer graphics, and our understanding of photography's cultural significance. Integrating computer processing with techniques such as salt print, platinum print, and cyanotype, this study seeks to create a new photographic experience that embraces the joy of materializing scenery and highlights the interconnectedness of technology and art.	https://dl.acm.org/doi/abs/10.1145/3610591.3616430	Chinatsu Ozawa, Kenta Yamamoto, Kazuya Izumi, Yoichi Ochiai
