title	abstract	url	authors
Aerial path planning for online real-time exploration and offline high-quality reconstruction of large-scale urban scenes	Existing approaches have shown that, through carefully planning flight trajectories, images captured by Unmanned Aerial Vehicles (UAVs) can be used to reconstruct high-quality 3D models for real environments. These approaches greatly simplify and cut the cost of large-scale urban scene reconstruction. However, to properly capture height discontinuities in urban scenes, all state-of-the-art methods require prior knowledge on scene geometry and hence, additional prepossessing steps are needed before performing the actual image acquisition flights. To address this limitation and to make urban modeling techniques even more accessible, we present algorithm that does not require any prior knowledge for the scenes. Using only captured 2D images, we estimate 3D bounding boxes for buildings on-the-fly and use them to guide online path planning for both scene exploration and building observation. Experimental results demonstrate that the aerial paths planned by our algorithm in realtime for unknown environments support reconstructing 3D models with comparable qualities and lead to shorter flight air time.	https://dl.acm.org/doi/abs/10.1145/3478513.3480491	Yilin Liu, Ruiqi Cui, Ke Xie, Minglun Gong, Hui Huang
Aesthetic-guided outward image cropping	Image cropping is a commonly used post-processing operation for adjusting the scene composition of an input photography, therefore improving its aesthetics. Existing automatic image cropping methods are all bounded by the image border, thus have very limited freedom for aesthetics improvement if the original scene composition is far from ideal, e.g. the main object is too close to the image border. In this paper, we propose a novel, aesthetic-guided method. It can go beyond the image border to create a desirable composition that is unachievable using previous cropping methods. Our method first evaluates the input image to determine how much the content of the image should be extrapolated by a field of view (FOV) evaluation model. We then synthesize the image content in the extrapolated region, and seek an optimal aesthetic crop within the expanded FOV, by jointly considering the aesthetics of the cropped view, and the local image quality of the extrapolated image content. Experimental results show that our method can generate more visually pleasing image composition in cases that are difficult for previous image cropping tools due to the border constraint, and can also automatically degrade to an inward method when high quality image extrapolation is infeasible.	https://dl.acm.org/doi/abs/10.1145/3478513.3480566	Lei Zhong, Feng-Heng Li, Hao-Zhi Huang, Yong Zhang, Shao-Ping Lu, Jue Wang
Ah les Crocodiles…	A little girl is released in the universe of a Pop-Up book tale managed by a crocodile who won't hesitate to have a discriminatory behavior against women.	https://dl.acm.org/doi/abs/10.1145/3463912.3477194	Agathe Sénéchal, Elise Debruyne, Cérine Raouraoua, William Defrance, Agatha Sip
An Abstract Drawing Method for Same Shaped but Densely Arranged Many Objects	We propose a hierarchical abstract drawing method for many 3D objects which are densely arranged and have almost the same shape. First, an abstract drawing of all the 3D objects is drawn based on a couple of the primal colors, which is one of the global properties of all the 3D objects. Then, an abstract painting is added focusing on a part of each object as local properties. Several results of abstractly rendered scenes are shown, and are confirmed the effectiveness of our method.	https://dl.acm.org/doi/abs/10.1145/3476124.3488651	Reika Yagi, Shuhei Kodama, Tokiichiro Takahashi
Anime Character Colorization using Few-shot Learning	In this paper, we propose an automatic Anime-style colorization method using only a small number of colorized reference images manually colorized by artists. To accomplish this, we introduce a few-shot patch-based learning method considering the characteristics of Anime line-drawing. To streamline the learning process, we derive optimal settings with acceptable colorization accuracy and training time for a production pipeline. We demonstrate that the proposed method helps to reduce manual labor for artists.	https://dl.acm.org/doi/abs/10.1145/3478512.3488604	Akinobu Maejima, Hiroyuki Kubo, Seitaro Shinagawa, Takuya Funatomi, Tatsuo Yotsukura, Satoshi Nakamura, Yasuhiro Mukaigawa
Associating Real Objects with Virtual Models for VR Interaction	In this paper, we present a prototype system that is capable of associating real objects with virtual models and turning the table top into imaginary virtual scenes. A user can interact with these objects when she or he is immersed in the virtual environment. To accomplish this goal, a vision-based system is developed to online recognize and track the real objects in the scene. The corresponding virtual models are retrieved based on their tactile shapes. They are displayed and moved on a head-mounted display (HMD) according to tracked object poses. The experiment demonstrates that our prototype system can find reasonable association between real and virtual objects, and users are interested in the novel interaction.	https://dl.acm.org/doi/abs/10.1145/3476124.3488654	Wan-Ting Hsu, I-Chen Lin
AutoMate: a dataset and learning approach for automatic mating of CAD assemblies	Assembly modeling is a core task of computer aided design (CAD), comprising around one third of the work in a CAD workflow. Optimizing this process therefore represents a huge opportunity in the design of a CAD system, but current research of assembly based modeling is not directly applicable to modern CAD systems because it eschews the dominant data structure of modern CAD: parametric boundary representations (BREPs). CAD assembly modeling defines assemblies as a system of pairwise constraints, called , between parts, which are defined relative to BREP topology rather than in world coordinates common to existing work. We propose SB-GCN, a representation learning scheme on BREPs that retains the topological structure of parts, and use these learned representations to predict CAD type mates. To train our system, we compiled the first large scale dataset of BREP CAD assemblies, which we are releasing along with benchmark mate prediction tasks. Finally, we demonstrate the compatibility of our model with an existing commercial CAD system by building a tool that assists users in mate creation by suggesting mate completions, with 72.2% accuracy.	https://dl.acm.org/doi/abs/10.1145/3478513.3480562	Benjamin Jones, Dalton Hildreth, Duowen Chen, Ilya Baran, Vladimir G. Kim, Adriana Schulz
Autocomplete Repetitive Stroking with Image Guidance	Image-guided drawing can compensate for the lack of skills but often requires a significant number of repetitive strokes to create textures. Existing automatic stroke synthesis methods are usually limited to predefined styles or require indirect manipulation that may break the spontaneous flow of drawing. We present a method to autocomplete repetitive short strokes during users' normal drawing process. Users can draw over a reference image as usual. At the same time, our system silently analyzes the input strokes and the reference to infer strokes that follow users' input style when certain repetition is detected. Our key idea is to jointly analyze image regions and operation history for detecting and predicting repetitions. The proposed system can reduce tedious repetitive inputs while being fully under user control.	https://dl.acm.org/doi/abs/10.1145/3478512.3488595	Yilan Chen, Kin Chung Kwan, Li-Yi Wei, Hongbo Fu
Avant Card	Ernst is figure on a postcard, which is in a card stand with many other motives. While the other cards are eagerly bought, no one is interested in his card and Ernst becomes increasingly discontented. Almost he is also bought - but then he is put back crooked again. This brings his world into imbalance and he falls out. For him a colorful journey full of different styles of representation begins - whether 2D, 3D, Real film and Stop-motion.	https://dl.acm.org/doi/abs/10.1145/3463912.3478277	Stella Raith, Josephine Roß
Awkward	A day full of socially awkward moments.	https://dl.acm.org/doi/abs/10.1145/3463912.3475842	Nata Metlukh
Barbershop: GAN-based image compositing using segmentation masks	Seamlessly blending features from multiple images is extremely challenging because of complex relationships in lighting, geometry, and partial occlusion which cause coupling between different parts of the image. Even though recent work on GANs enables synthesis of realistic hair or faces, it remains difficult to combine them into a single, coherent, and plausible image rather than a disjointed set of image patches. We present a novel solution to image blending, particularly for the problem of hairstyle transfer, based on GAN-inversion. We propose a novel latent space for image blending which is better at preserving detail and encoding spatial information, and propose a new GAN-embedding algorithm which is able to slightly modify images to conform to a common segmentation mask. Our novel representation enables the transfer of the visual properties from multiple reference images including specific details such as moles and wrinkles, and because we do image blending in a latent-space we are able to synthesize images that are coherent. Our approach avoids blending artifacts present in other approaches and finds a globally consistent image. Our results demonstrate a significant improvement over the current state of the art in a user study, with users preferring our blending solution over 95 percent of the time. Source code for the new approach is available at https://zpdesu.github.io/Barbershop.	https://dl.acm.org/doi/abs/10.1145/3478513.3480537	Peihao Zhu, Rameen Abdal, John Femiani, Peter Wonka
Barking Orders	After being bossed around by the royal guard his whole life, the Queen's corgi's luck changes when the entire British Royal family dies, leaving the corgi next in line for the throne. He takes charge of England with an iron fist, but when things get over his head, he finds himself panic-stricken, way in over his head with the future of Europe in his hands. When the guard finds him, he is able to talk the corgi down from the ledge but not without some unexpected, devastating consequences.	https://dl.acm.org/doi/abs/10.1145/3463912.3467957	Alexander Tullo
Beat	"The Story Incubated from Your heartbeats. Concept: You can share your own heartbeat with a robot, and you can feel its growth together. Main Character: A robot boy called ""Maruboro"" honest robot, who is not yet familiar with ""life"".. He has been left in an old factory quietly. One day, the viewer comes over and gives his/her heart as life to him. Viewers can project themselves into the characters and enjoy the story. Logline: The viewer gives his/her heart to Maruboro and breathes a life into him. Maruboro wants to become friends with another robot called Kakuboro, but Maruboro doesn't know how to interact with others. It makes Kakuboro angry. However, Maruboro desperately wants to make friends and he starts to think from Kakuboro's point of view. Kakuboro finally opens up his heart to Maruboro. Story: ""Beat"" is a story elaborated from your ""Heart"". Viewers can experience the work with their hearts in their hands. The heart in the animation vibrates at the same pace at viewers' heartbeat. The setting of the story is an old factory. Viewers encounter a rusted robot called Maruboro, it was absolutely static. He doesn't have a ""heart"" to move. Viewers can grant Maruboro a new heart by putting theirs on the robot. He then stands up and starts to move, expressing joy to live out all his strength. Maruboro looks a little lonely. When he finds that other robots open their hearts and connect with each other, he starts to search for friends. However, when Maruboro meets with new robots, he doesn't know how to communicate properly. He tries to open up his heart to another robot called Kakuboro. While in Maruboro's disturbance, Kakuboro dropped an important component of his factory. Kakuboro becomes angry and tries to gets rid of Maruboro. He broke Maruboro's heart accidentally. Maruboro is so depressed, but he tries to work with the viewer to search for the lost component. Finally, Maruboro finds it and give that back to Kakuboro. Kakuboro uses that to run the factory. The factory then starts to operate and sets off big fireworks. The hearts of the two robots eventually come together. Maruboro's heart starts to beat again. ""Heart"" becomes the key to move the story forward. The story aims to arouse consciousness of ""Heart"" via the growth of the robot."	https://dl.acm.org/doi/abs/10.1145/3478514.3487616	Keisuke Itoh, Hiroko Fujioka, Katsutoshi Machiba, Tetsuya Ohashi
BeeWave: Creta swarm kinetic movement using by SMA display and embedded cellular automata-based mechanism	"""Bee Wave"" is a kinetic art sculpture driven by a shaped memory alloy. It is driven by the material properties of the memory alloy, which is heated and contracted to pull the lever on the drive to pull the acrylic wings, making them sway like the wings of a bee in nature (Figure 1). Since no motor is used, it is quiet and elegant; the cell of the triangular cone is like a cellular automata, which has a mechanism to receive, store and process signals transmitted between cells and cells, and can influence the neighboring cells, from the individual triangular cone to influence the three neighboring cells, through the rule of triggering all the way to the group, like a wave cycle; and in the process of implementation into the nature of the existence of In the process of the actual work, the biological characteristics and appearance of the bionic design are incorporated, such as the adoption of a biological appearance, the mechanism of the bee to capture the hidden audio conversion behavior, the memory alloy of the shape like a living creature, and the function of the cellular automaton to transmit signals in the game of life [Conway 1970], and the above mechanisms are ""mixed"" to create this creation (Bee Wave)."	https://dl.acm.org/doi/abs/10.1145/3476124.3488635	Hsin-Fu Chen, Scottie Chih-Chieh Huang
Beyond mie theory: systematic computation of bulk scattering parameters based on microphysical wave optics	Light scattering in participating media and translucent materials is typically modeled using the radiative transfer theory. Under the assumption of independent scattering between particles, it utilizes several bulk scattering parameters to statistically characterize light-matter interactions at the macroscale. To calculate these parameters based on microscale material properties, the Lorenz-Mie theory has been considered the gold standard. In this paper, we present a generalized framework capable of systematically and rigorously computing bulk scattering parameters beyond the far-field assumption of Lorenz-Mie theory. Our technique accounts for microscale wave-optics effects such as diffraction and interference as well as interactions between nearby particles. Our framework is general, can be plugged in any renderer supporting Lorenz-Mie scattering, and allows arbitrary packing rates and particles correlation; we demonstrate this generality by computing bulk scattering parameters for a wide range of materials, including anisotropic and correlated media.	https://dl.acm.org/doi/abs/10.1145/3478513.3480543	Yu Guo, Adrian Jarabo, Shuang Zhao
Binaural audio generation via multi-task learning	We present a learning-based approach for generating binaural audio from mono audio using multi-task learning. Our formulation leverages additional information from two related tasks: the binaural audio generation task and the flipped audio classification task. Our learning model extracts spatialization features from the visual and audio input, predicts the left and right audio channels, and judges whether the left and right channels are flipped. First, we extract visual features using ResNet from the video frames. Next, we perform binaural audio generation and flipped audio classification using separate subnetworks based on visual features. Our learning method optimizes the overall loss based on the weighted sum of the losses of the two tasks. We train and evaluate our model on the FAIR-Play dataset and the YouTube-ASMR dataset. We perform quantitative and qualitative evaluations to demonstrate the benefits of our approach over prior techniques.	https://dl.acm.org/doi/abs/10.1145/3478513.3480560	Sijia Li, Shiguang Liu, Dinesh Manocha
BridgedReality: A Toolkit Connecting Physical and Virtual Spaces through Live Holographic Point Cloud Interaction	The recent emergence of point cloud streaming technologies has spawned new ways to digitally perceive and manipulate live data of users and spaces. The graphical rendering limitations prevent state-of-the-art interaction techniques from achieving segmented bare-body user input to manipulate live point cloud data. We propose BridgedReality, a toolkit that enables users to produce localized virtual effects in live scenes, without the need for an HMD nor any wearable devices or virtual controllers. Our method uses body tracking and an illusory rendering technique to achieve large scale, depth-based, real time interaction with multiple light field projection display interfaces. This toolkit circumvented time-consuming 3D object classification, and packaged multiple proximity effects in a format understandable by middle schoolers. Our work can offer a foundation for multidirectional holographic interfaces, GPU simulated interactions, teleconferencing and gaming activities, as well as live cinematic quality exhibitions.	https://dl.acm.org/doi/abs/10.1145/3476124.3488656	Mark Armstrong, Lawrence Quest, Yun Suen Pai, Kai Kunze, Kouta Minamizawa
Camera keyframing with style and control	We present a novel technique that enables 3D artists to synthesize camera motions in virtual environments following a , while enforcing user-designed camera keyframes as constraints along the sequence. To solve this constrained motion in-betweening problem, we design and train a camera motion generator from a collection of temporal cinematic features (camera and actor motions) using a conditioning on target keyframes. We further condition the generator with a to control how to perform the interpolation between the keyframes. Style codes are generated by training a second network that encodes different camera behaviors in a compact latent space, the Camera behaviors are defined as temporal correlations between actor features and camera motions and can be extracted from real or synthetic film clips. We further extend the system by incorporating a fine control of camera speed and direction via a hidden state mapping technique. We evaluate our method on two aspects: i) the capacity to synthesize style-aware camera trajectories with user defined keyframes; and ii) the capacity to ensure that in-between motions still comply with the reference camera style while satisfying the keyframe constraints. As a result, our system is the first style-aware keyframe in-betweening technique for camera control that balances style-driven automation with precise and interactive control of keyframes.	https://dl.acm.org/doi/abs/10.1145/3478513.3480533	Hongda Jiang, Marc Christie, Xi Wang, Libin Liu, Bin Wang, Baoquan Chen
Can Shadows Create a Sense of Depth to Mid-air Image?	Shadows are an important factor in the perception of object position and shape. In this study, we investigated the effect of shadows on the perception of the shape of a mid-air image by projecting shadows of different shapes onto a mid-air image that is displayed in real space. Specifically, participants viewed one oval cylinder with a shadow and one oval cylinder without a shadow individually and were forced to choose which had the greater thickness in the depth direction. As a result, we found that shadow shapes possibly changed the perception of the thickness of the mid-air image.	https://dl.acm.org/doi/abs/10.1145/3476124.3488625	Yutaro Yano, Ayami Hoshi, Naoya Koizumi
Cartoon Sliding: An MR System for Experiencing Sliding Down a Cliff	We present an MR system for experiencing the cartoon-like event of sliding down a cliff and stopping by sticking a knife, with enhancement of tactile and muscle stimuli. A player grabs a knife device and presses it against a wall device that rotates upwards in contrast to the player who virtually slides down. We demonstrate an MR content in which a player experiences sliding down the virtual cliff while handling the knife device on the rotating wall device.	https://dl.acm.org/doi/abs/10.1145/3476124.3488644	Hiroki Tsunekawa, Akihiro Matsuura
Cascaded Sobol' sampling	Rendering quality is largely influenced by the samplers used in Monte Carlo integration. Important factors include sample uniformity (e.g., low discrepancy) in the high-dimensional integration domain, sample uniformity in lower-dimensional projections, and lack of dominant structures that could result in aliasing artifacts. A widely used and successful construction is the Sobol' sequence that guarantees good high-dimensional uniformity and consequently results in faster convergence of quasi-Monte Carlo integration. We show that this sequence exhibits low uniformity and dominant structures in low-dimensional projections. These structures impair quality in the context of rendering, as they precisely occur in the 2-dimensional projections used for sampling light sources, reflectance functions, or the camera lens or sensor. We propose a new cascaded construction, which, despite dropping the sequential aspect of Sobol' samples, produces point sets exhibiting provably perfect dyadic partitioning (and therefore, excellent uniformity) in consecutive 2-dimensional projections, while preserving good high-dimensional uniformity. By optimizing the initialization parameters and performing Owen scrambling at finer levels of binary representations, we further improve over Sobol's integration convergence rate. Our method does not incur any overhead as compared to the generation of the Sobol' sequence, is compatible with Owen scrambling and can be used in rendering applications.	https://dl.acm.org/doi/abs/10.1145/3478513.3480482	Loïs Paulin, David Coeurjolly, Jean-Claude Iehl, Nicolas Bonneel, Alexander Keller, Victor Ostromoukhov
Class Balanced Sampling for the Training in GANs	Recently Top-k fake sample selection has been introduced to provide better gradients for training Generative Adversarial Networks. Since the method does not guarantee class balance of selected samples in class conditional GANs, certain classes can be completely ignored in the training. In this work, we propose class standardized critic score based sample selection which enables class balanced sample selection. Our method achieves improved FID score and Intra-FID score compared to prior Top-k selection.	https://dl.acm.org/doi/abs/10.1145/3476124.3488634	Sanghun Kim, Seungkyu Lee
CodeMiko: an interactive VTuber experience	While VTubing has grown in popularity over the last few years, CodeMiko stands out by offering high fidelity motion and facial capture and a higher degree of interactivity due to Twitch chat's ability to affect her streams. CodeMiko has created a new form of entertainment inside of Twitch by mixing gaming, live interactivity, and traditional scripted content. New interactions are created all the time, making it an incredibly exciting experience for the viewers and makes them want to keep watching. To bring CodeMiko to life, all you need is motion capture through an Xsens suit and facial capture through an iPhone live link. Her fingers are captured using Manus VR. Most of her expressivity is done through her animation blueprint and I've added blendshapes with squash and stretch to make her face feel more alive. Heightened interactivity with chat is one of the most unique aspects of the CodeMiko show. When I connect to Twitch chat, tools that I created allow the viewers to play with the character morph screen, while others boast arcade-like features. Chat can make her explode, throw balls and try to hit her, or make her fart. Chat can also visit Miko's world as a little frog, which Miko can then grab and throw around if she wants to. As an example, I have connected to chat and they will play with the character morphs live to change CodeMiko's body . Another interesting technical aspect of CodeMiko is that Miko is a mixture of motion capture and pre-recorded game animations. I've blended both so that she can switch from a fully free range of real time motion to being able to walk and run like a third person game character. Chat can then come into her world and CodeMiko can shoot them as if it were a live video game! The blending with a game mode also allows me to create interactions and reactions to things happening in her environment caused by chat. For example, when chat throws a ball at her face and it hits her, she reacts in real time with an over-the-top, pre-recorded hit animation. This opens a whole new world where I can create miniature games with mocapped characters. I've created trivia levels, a dodgeball minigame, and can't wait to make a mocapped platformer. Live-streaming on Twitch means long hours performing on a regular schedule almost every day of the week, but the audience always wants new and exciting content. I had to get very good at quickly evaluating the 3rd party content available from the Epic store and other 3rd party providers for its quality, ability to be quickly integrated into the stream, and ability to enhance Miko's world in general. This has led to all kinds of crazy new features being added like dragon eggs that need to be hatched by the audience or a car that Miko tries to drive. Miko also has an array of traditionally expensive content like entire new artified scenes and full character costume replacements, which are all enabled by building an efficient pathway in for 3rd party content. The interactivity that I've created for chat allows for them to become a part of each individual show, but also the content loop itself. Members of chat can use Twitch's built in monetization system to affect the stream in various ways. These interactions become clippable moments that viewers can then take joy in posting on social media, and oftentimes, clips from these streams will go viral. Viral clips bring in new viewers, who will then test interactivity features and create interesting moments, and these moments will go viral again. Since her debut on Twitch, CodeMiko has become more than just a streamer but an evolution of real time entertainment as we know it. This project has fully and successfully integrated a fast moving pipeline of both 3rd party and original content in order to appeal to the need for fresh content on a daily basis.	https://dl.acm.org/doi/abs/10.1145/3478511.3491309	Youna Kang
Collaborative Avatar Platform for Collective Human Expertise	In this study, we developed a system in which two users are integrated into one actual robot arm to collaborate with each other. The method of dividing the roles allows flexible movements that is not dependent on the range of movement and rotational freedom of the human arm, and enables movements that are impossible for a single person. The mixing of movements in adjustable ratio allows an expert to support a beginner to make more stable movements, and induces collaboration between users with different perspectives. Additionally, we implement tactile feedback to enable interaction between users and between users and the robot. We investigate the effects of these on usability and cognitive behavior. This system is expected to become a new method of collaboration in the cyber-physical society.	https://dl.acm.org/doi/abs/10.1145/3476122.3484841	Takayoshi Hagiwara, Takumi Katagiri, Hikari Yukawa, Itsuki Ogura, Ryohei Tanada, Takumi Nishimura, Yoshihiro Tanaka, Kouta Minamizawa
Comic Image Inpainting via Distance Transform	Inpainting techniques for natural images have progressed significantly. However, if these methods are applied to comic images, the results are not satisfactory because of very noticeable artifacts, especially around line drawings. Line drawings are challenging to inpaint because of their high-frequency components. In this paper, we propose a novel method for inpainting comic images in the distance transform domain. In this method, we first convert a line drawing into a distance image and then inpaint the distance image. By transforming line drawings into distance images, we can eventually reduce the high-frequency components, which leads to improve inpainting performance. We compared the results of our proposed method with those of the conventional methods. The results showed that the proposed method achieved 0.1% lower l1 loss, 0.5dB higher PSNR, and 0.5% higher SSIM than those of the conventional inpainting methods.	https://dl.acm.org/doi/abs/10.1145/3478512.3488607	Naoki Ono, Kiyoharu Aizawa, Yusuke Matsui
Company of Heroes 3 - cinematic trailer	The full CG trailer is an impression of the events during the occupation of the Italian territory by German troops. Building faithful models of the weapons and vehicles required the use of mapping. To give the viewer a sense of authenticity, we carried out mocap sessions and we used 3D scans of actors' silhouettes and faces to create the proper models. Every single element of the set - costumes, explosion, movement, and each facial expression was designed individually. All materials were prepared by our team. The customer was involved in the works on the script and was responsible for the final sound of the film.	https://dl.acm.org/doi/abs/10.1145/3463912.3481885	Tomasz Suwalski, Piotr Prokop
